sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
44000067,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=8; S&#x1EED;=4.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.2
44000068,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=3; V&#x103;n=2.5; S&#x1EED;=5.25
44000069,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.6; V&#x103;n=7.25; S&#x1EED;=5.35; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=8.25
44000070,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=5.75; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
44000071,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=6.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=5.25
44000072,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.95
44000073,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=6.25; H&#xF3;a=8.5; V&#x103;n=6
44000074,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6; S&#x1EED;=5.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5
44000075,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=8; S&#x1EED;=8.75; &#x110;&#x1ECB;a=7.75
44000076,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=5.75; S&#x1EED;=8.5; Ngo&#x1EA1;i ng&#x1EEF;=6
44000077,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=7.5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.75
44000078,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.75; S&#x1EED;=5.6; &#x110;&#x1ECB;a=6.25
44000079,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.25; S&#x1EED;=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
44000080,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=3.5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.2
44000081,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.25; S&#x1EED;=4.6; &#x110;&#x1ECB;a=4.6
44000082,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=5.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.2
44000083,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=4.25; S&#x1EED;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.45
44000084,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=6; H&#xF3;a=8.25
44000085,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6; S&#x1EED;=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.35
44000086,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.6; V&#x103;n=7.25; S&#x1EED;=8.1; &#x110;&#x1ECB;a=6.75
44000087,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5.5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.85
44000088,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.6; L&#xED;=4.25; H&#xF3;a=5.5
44000089,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=5; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.25
