sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
37000377,37,Ninh Bình,9,7.75,,,8.5,7.25,,,,,,
37000378,37,Ninh Bình,8.25,8,5.5,,,,7.25,,,,,
37000379,37,Ninh Bình,8.25,8.5,8.75,,,,9.5,,,,,
37000380,37,Ninh Bình,3.75,3.25,,,,,4,2.75,,,,
37000381,37,Ninh Bình,9.5,7,,7.5,7,,,,,,,
37000382,37,Ninh Bình,4.5,5.75,,,,,4.1,3,,,,
37000383,37,Ninh Bình,4.6,6,,,,,4.1,3.95,,,,
37000384,37,Ninh Bình,6.75,5,5,,,,,,,7,,
37000385,37,Ninh Bình,8.75,7.75,,,,,8.25,5.85,,,,
37000386,37,Ninh Bình,9,5,,,8.5,9.25,,,,,,
37000387,37,Ninh Bình,10,6.75,,8.75,9.5,,,,,,,
37000388,37,Ninh Bình,8.25,8.5,7,8.25,,,,,,,,
37000389,37,Ninh Bình,6.75,3.75,,,,,2.7,3.6,,,,
37000390,37,Ninh Bình,4.5,7.25,2,,,,5.25,,,,,
37000391,37,Ninh Bình,9,7.25,5,8,,,,,,,,
37000392,37,Ninh Bình,8.5,7,3,,,,,8.75,,,,
37000393,37,Ninh Bình,8.5,7,,,8.5,8,,,,,,
37000394,37,Ninh Bình,8,4.5,,,,,7.1,4.35,,,,
37000395,37,Ninh Bình,9.5,6.75,5,7.75,,,,,,,,
37000396,37,Ninh Bình,4.5,2.75,,,,,5.35,2.85,,,,
37000397,37,Ninh Bình,2.5,4.5,,,,,4.1,3.45,,,,
37000398,37,Ninh Bình,8.5,8,8.25,,,,6.6,,,,,
37000399,37,Ninh Bình,8.5,8,9.5,,,,7,,,,,
37000400,37,Ninh Bình,9,8.25,6.75,,,,6.5,,,,,
37000401,37,Ninh Bình,7.75,7.25,,,8.25,8,,,,,,
37000402,37,Ninh Bình,8.5,8.25,8,,,,7.25,,,,,
37000403,37,Ninh Bình,5.25,8.25,4.75,,,,7.25,,,,,
37000404,37,Ninh Bình,8,6.75,9,,,,,5.25,,,,
37000405,37,Ninh Bình,4.35,4.5,,,,,6.35,3.1,,,,
37000406,37,Ninh Bình,5.35,9,4,,,,6.5,,,,,
37000407,37,Ninh Bình,3.75,8,,,,,7,4.75,,,,
37000408,37,Ninh Bình,8.5,9.25,7,,,,7.5,,,,,
37000409,37,Ninh Bình,4.85,9,,,,,8.25,7,,,,
37000410,37,Ninh Bình,2.25,7.25,,,,,7,5.25,,,,
37000411,37,Ninh Bình,3.5,4.5,,,,,5.35,2.75,,,,
37000412,37,Ninh Bình,9,7.75,9.25,,,,7.75,,,,,
37000413,37,Ninh Bình,7.75,6,,5.75,,,,,,8,,
37000414,37,Ninh Bình,7.75,7.5,,9.25,9.5,,,,,,,
37000415,37,Ninh Bình,3.75,6.25,,,,,4.6,4,,,,
37000416,37,Ninh Bình,4,8,,,,,7.25,7.5,,,,
37000417,37,Ninh Bình,3.5,3.75,,,,,3.25,2.25,,,,
37000418,37,Ninh Bình,9,7,5,,9.25,,,,,,,
37000419,37,Ninh Bình,2.35,4.25,,,,,4.6,3.5,,,,
37000420,37,Ninh Bình,3.1,5.75,,,,,4.6,3.6,,,,
37000421,37,Ninh Bình,4.75,6.75,,,,,5,5,,,,
37000422,37,Ninh Bình,9,6,,8.75,,,,,,7.75,,
37000423,37,Ninh Bình,9,8.5,8.5,,,,8.5,,,,,
37000424,37,Ninh Bình,2.6,3,7.75,,,,5.35,,,,,
37000425,37,Ninh Bình,2.35,3.25,,,,,5.75,3.95,,,,
37000426,37,Ninh Bình,7,8.75,8.25,,,,8.6,,,,,
37000427,37,Ninh Bình,5,5,,,,,8.25,4.75,,,,
37000428,37,Ninh Bình,8.5,9,7.5,,,,9.25,,,,,
37000429,37,Ninh Bình,6.75,7.25,,,,,8.5,7.5,,,,
37000430,37,Ninh Bình,3.75,7,,,,,7.5,5.75,,,,
37000431,37,Ninh Bình,10,6.75,,9.25,9.75,,,,,,,
37000432,37,Ninh Bình,5,5.75,,,,,7.5,4.75,,,,
37000433,37,Ninh Bình,9,8.5,9,,,,,7.75,,,,
37000434,37,Ninh Bình,8.5,8,,,7.5,8.25,,,,,,
37000435,37,Ninh Bình,8.5,8.5,6.25,,,,,7.5,,,,
37000436,37,Ninh Bình,6,9,5.75,,,,10,,,,,
37000437,37,Ninh Bình,7.5,7,5.75,,7,,,,,,,
37000438,37,Ninh Bình,8.25,8,8.5,8.75,,,,,,,,
37000439,37,Ninh Bình,4.5,7.5,,,,,5.25,4.25,,,,
37000440,37,Ninh Bình,7.25,8.5,5.5,,,,9,,,,,
37000441,37,Ninh Bình,7,8,4.75,,,,,8.25,,,,
37000442,37,Ninh Bình,6.25,8.75,4.5,,,,8,,,,,
37000443,37,Ninh Bình,9,8.5,,7,6,,,,,,,
37000444,37,Ninh Bình,9,7.75,8.75,,,,9.25,,,,,
37000445,37,Ninh Bình,2.7,5.25,,,,,2.55,2.85,,,,
37000446,37,Ninh Bình,7.25,8.75,5.25,,,,6.85,,,,,
37000447,37,Ninh Bình,7.5,8,5.25,,,,7.25,,,,,
37000448,37,Ninh Bình,8.5,7.25,,,9.25,8.75,,,,,,
37000449,37,Ninh Bình,6,8.75,,,,,8.75,8,,,,
37000450,37,Ninh Bình,8.75,7.25,,6.5,5.35,,,,,,,
37000451,37,Ninh Bình,3,2.5,,,,,1.95,2.2,,,,
37000452,37,Ninh Bình,8,7.75,,7.75,8.5,,,,,,,
37000453,37,Ninh Bình,10,8.25,,8.5,7.5,,,,,,,
37000454,37,Ninh Bình,9,8.75,8,,,,5.75,,,,,
37000455,37,Ninh Bình,1.95,6.75,,,,,6.2,3.1,,,,
37000456,37,Ninh Bình,4.6,7,,,,,4.6,3.5,,,,
37000457,37,Ninh Bình,8.25,7.5,,7.75,8,,,,,,,
37000458,37,Ninh Bình,2.1,2,,,,,3.85,3.5,,,,
37000459,37,Ninh Bình,7.75,7,,,8.75,8.25,,,,,,
37000460,37,Ninh Bình,9,8,,,7.75,9.75,,,,,,
37000461,37,Ninh Bình,8.5,8.5,5.25,,,,,8.25,,,,
37000462,37,Ninh Bình,7.25,8.75,4.75,,,,6.6,,,,,
37000463,37,Ninh Bình,5.25,9,7,,,,8.75,,,,,
37000464,37,Ninh Bình,7.75,9,6,,,,9.5,,,,,
37000465,37,Ninh Bình,9.25,9,8.75,,,,8.25,,,,,
37000466,37,Ninh Bình,5.75,8,3.75,,,,,7.1,,,,
37000467,37,Ninh Bình,8,9.25,4.25,,,,7.5,,,,,
37000468,37,Ninh Bình,10,6.75,,7.1,6.75,,,,,,,
37000469,37,Ninh Bình,3.5,3,,,,,4.6,2.1,,,,
37000470,37,Ninh Bình,8.5,8.25,7,,,,,6.1,,,,
37000471,37,Ninh Bình,5,6.25,,,,,4.5,3.1,,,,
37000472,37,Ninh Bình,2.35,3,,,,,4.85,3.6,,,,
37000473,37,Ninh Bình,7,8.75,8,,,,8.6,,,,,
37000474,37,Ninh Bình,6.35,9.25,5.25,,,,7.5,,,,,
37000475,37,Ninh Bình,5.5,5.25,,,,,4,3.35,,,,
37000476,37,Ninh Bình,9.5,7.75,4.5,,,,9,,,,,
37000477,37,Ninh Bình,8.5,7.5,,8,9.25,,,,,,,
37000478,37,Ninh Bình,8,5.75,,,7.75,8.5,,,,,,
37000479,37,Ninh Bình,10,8.5,,8.5,9.75,,,,,,,
37000480,37,Ninh Bình,3.85,7.25,,,,,7.25,5.25,,,,
37000481,37,Ninh Bình,8.25,8.75,,,,,9,8.25,,,,
37000482,37,Ninh Bình,9,6.5,,8,,,,,,8.75,,
37000483,37,Ninh Bình,7.5,8.5,,,,,8.25,8.5,,,,
37000484,37,Ninh Bình,9,8,7.25,,,,7,,,,,
37000485,37,Ninh Bình,9.5,7.75,9.5,8.75,,,,,,,,
37000486,37,Ninh Bình,5.5,7.5,,,,,7.35,4.35,,,,
37000487,37,Ninh Bình,4.75,6.5,6.25,,,,6.1,,,,,
37000488,37,Ninh Bình,8.75,7,6.5,,7.75,,,,,,,
37000489,37,Ninh Bình,7.75,8.75,7.25,,,,9,,,,,
37000490,37,Ninh Bình,6.5,8,4.25,,,,9.25,,,,,
37000491,37,Ninh Bình,8.5,7.5,9.25,,,,8.25,,,,,
37000492,37,Ninh Bình,8,8.25,6.25,,,,7,,,,,
37000493,37,Ninh Bình,9.25,5.25,,,8.25,7.5,,,,,,
37000494,37,Ninh Bình,4.5,6.5,,,,,5.5,4.85,,,,
37000495,37,Ninh Bình,8.75,6.5,,8.75,6.5,,,,,,,
37000496,37,Ninh Bình,9,7.5,8,8,,,,,,,,
37000497,37,Ninh Bình,6.75,7.5,4.25,,,,7.5,,,,,
37000498,37,Ninh Bình,9.5,8.5,5.25,7,,,,,,,,
37000499,37,Ninh Bình,7.5,7.75,4.75,,,,9.5,,,,,
37000500,37,Ninh Bình,8,8,5.25,,,,,7.75,,,,
37000501,37,Ninh Bình,9,8.25,5.5,,,,9.25,,,,,
37000502,37,Ninh Bình,9,8.5,8.75,,,,,,,,,Giáo dục kinh tế pháp luật=7.5
37000503,37,Ninh Bình,8.25,8.25,7,,,,9.25,,,,,
37000504,37,Ninh Bình,4.35,4.5,,,,,3,2.5,,,,
37000505,37,Ninh Bình,7.75,7.75,6.5,,,,6.25,,,,,
37000506,37,Ninh Bình,3.1,6.5,,,,,4.85,4.25,,,,
37000507,37,Ninh Bình,8,5.75,,8.5,7.75,,,,,,,
37000508,37,Ninh Bình,10,8,6.25,8.25,,,,,,,,
37000509,37,Ninh Bình,3.5,7,,,,,5.6,3.7,,,,
37000510,37,Ninh Bình,10,7,,8.5,9.75,,,,,,,
37000511,37,Ninh Bình,4.5,7.25,,,,,8.5,5.5,,,,
37000512,37,Ninh Bình,4.5,6,,,,,6.25,3.85,,,,
37000513,37,Ninh Bình,8,7.75,7.5,,,,6.7,,,,,
37000514,37,Ninh Bình,3,4.25,,,,,6,5.75,,,,
37000515,37,Ninh Bình,9,7.75,,,8.5,9.5,,,,,,
37000516,37,Ninh Bình,9.5,8.25,,8,8.25,,,,,,,
37000517,37,Ninh Bình,9.5,8.25,8,7.5,,,,,,,,
37000518,37,Ninh Bình,2.35,7,,,,,4.35,5.5,,,,
37000519,37,Ninh Bình,7.75,8.5,8,,,,10,,,,,
37000520,37,Ninh Bình,3.25,5,,,,,3.5,3.85,,,,
37000521,37,Ninh Bình,8.5,9,9.25,,,,8.75,,,,,
37000522,37,Ninh Bình,8.25,6,6.25,7.25,,,,,,,,
37000523,37,Ninh Bình,9,7.75,,8.5,7.35,,,,,,,
37000524,37,Ninh Bình,7,7.75,9.25,,,,7.25,,,,,
37000525,37,Ninh Bình,3,5.75,,,,,5.6,4.5,,,,
37000526,37,Ninh Bình,9.5,6.5,,,,,7,,,,,
37000527,37,Ninh Bình,10,6.75,8.25,9,,,,,,,,
37000528,37,Ninh Bình,2.35,6.25,,,,,4.25,3.6,,,,
37000529,37,Ninh Bình,7.5,7.75,5,,,,,8.25,,,,
37000530,37,Ninh Bình,9,7.5,,,7.75,9.25,,,,,,
37000531,37,Ninh Bình,9,7.5,6.25,8.25,,,,,,,,
37000532,37,Ninh Bình,7.75,7.25,,,8.75,7.5,,,,,,
37000533,37,Ninh Bình,8.5,6.25,,7,,,8.75,,,,,
37000534,37,Ninh Bình,10,6.75,,8,9,,,,,,,
37000535,37,Ninh Bình,8,7,,8,8,,,,,,,
37000536,37,Ninh Bình,3.25,3.5,,,,,4.1,4.75,,,,
37000537,37,Ninh Bình,8,6,,7,,,,,,5.7,,
37000538,37,Ninh Bình,1.45,2,,,,,3.1,2.1,,,,
37000539,37,Ninh Bình,6.5,7.75,9.5,,,,7.75,,,,,
37000540,37,Ninh Bình,8.25,8.25,,,,,9.25,8,,,,
37000541,37,Ninh Bình,5,7,,,,,4.25,3.5,,,,
37000542,37,Ninh Bình,8.25,6,,6.35,,,,,,9.25,,
37000543,37,Ninh Bình,8,8,4.75,4.5,,,,,,,,
37000544,37,Ninh Bình,8.25,8.5,6.5,,,,9,,,,,
37000545,37,Ninh Bình,7.75,7.5,6,,,,7.25,,,,,
37000546,37,Ninh Bình,7.5,7.75,6.75,,,,10,,,,,
37000547,37,Ninh Bình,8,8.25,6,,,,,7.75,,,,
37000548,37,Ninh Bình,7.75,9,,,8.75,8.25,,,,,,
37000549,37,Ninh Bình,9,6.25,,,7.85,8.75,,,,,,
37000550,37,Ninh Bình,4,7,,,,,6.25,3.6,,,,
37000551,37,Ninh Bình,6.25,8.25,,,,,9.25,8.5,,,,
37000552,37,Ninh Bình,8.5,7.75,5.75,,7.75,,,,,,,
37000553,37,Ninh Bình,7.75,8.25,,,,,6.35,8.25,,,,
37000554,37,Ninh Bình,8.5,8.5,7.75,,,,9.25,,,,,
37000555,37,Ninh Bình,7.25,8.25,5.25,,,,9.5,,,,,
37000556,37,Ninh Bình,7.75,8,6.25,,,,7.5,,,,,
37000557,37,Ninh Bình,4,5,,,,,4.85,3.25,,,,
37000558,37,Ninh Bình,10,7,,8.75,7.35,,,,,,,
37000559,37,Ninh Bình,8.25,8.5,9,,,,8.5,,,,,
37000560,37,Ninh Bình,3.25,3.25,,,,,5.6,7.75,,,,
37000561,37,Ninh Bình,4.5,6,,,,,3.05,2.6,,,,
37000562,37,Ninh Bình,9,8,8.25,8.5,,,,,,,,
37000563,37,Ninh Bình,10,7,,8.75,7.5,,,,,,,
37000564,37,Ninh Bình,10,6.5,4.5,,,,,5.75,,,,
37000565,37,Ninh Bình,9,5.75,,8.5,8.75,,,,,,,
37000566,37,Ninh Bình,3.7,6,,,,,7.5,4.5,,,,
37000567,37,Ninh Bình,2.45,4.25,,,,,4.5,3.25,,,,
37000568,37,Ninh Bình,9.5,6.25,,8.25,9,,,,,,,
37000569,37,Ninh Bình,5.25,4.5,,,,,5,3.85,,,,
37000570,37,Ninh Bình,9.5,8.75,9.5,,,,8.5,,,,,
37000571,37,Ninh Bình,10,7.75,7,8.5,,,,,,,,
37000572,37,Ninh Bình,7,9.25,,,,,10,8,,,,
37000573,37,Ninh Bình,5,4,,,,,4.75,2.85,,,,
37000574,37,Ninh Bình,9,8.5,,9.75,8.25,,,,,,,
37000575,37,Ninh Bình,5,8.5,1.5,,,,6.75,,,,,
37000576,37,Ninh Bình,6.25,8.25,,,,,8.25,6.5,,,,
37000577,37,Ninh Bình,8.75,7.5,,,7.5,8.25,,,,,,
37000578,37,Ninh Bình,5.25,7,,,,,6.25,6.5,,,,
37000579,37,Ninh Bình,7.25,7.75,8,,,,,7.25,,,,
37000580,37,Ninh Bình,9.5,8,9,,,,9.75,,,,,
37000581,37,Ninh Bình,9.5,6.75,,,8,9.5,,,,,,
37000582,37,Ninh Bình,8.5,8.25,7,,,,6.75,,,,,
37000583,37,Ninh Bình,9.25,8.25,,9.5,8.75,,,,,,,
37000584,37,Ninh Bình,7.5,8,9.75,,,,9.75,,,,,
37000585,37,Ninh Bình,8.5,8.75,7,,,,8,,,,,
37000586,37,Ninh Bình,6.75,8.5,9.25,,,,9,,,,,
37000587,37,Ninh Bình,3.25,6,,,,,3.5,3.1,,,,
37000588,37,Ninh Bình,8,8.25,9,,,,7.75,,,,,
37000589,37,Ninh Bình,4.25,6.5,,,,,3.1,2.6,,,,
37000590,37,Ninh Bình,2.85,8,,,,,6.85,4.7,,,,
37000591,37,Ninh Bình,8,8.25,8,7.25,,,,,,,,
37000592,37,Ninh Bình,4.25,5,,,,,5,3.5,,,,
37000593,37,Ninh Bình,2.85,6,,,,,3.25,2.85,,,,
37000594,37,Ninh Bình,6.75,7.25,,,,,9,9.5,,,,
37000595,37,Ninh Bình,8,6.5,,,7.1,8.75,,,,,,
37000596,37,Ninh Bình,8,7.5,9,6.25,,,,,,,,
37000597,37,Ninh Bình,3.5,3.5,,,,,4,4.1,,,,
37000598,37,Ninh Bình,9,6.75,,,8.75,9.5,,,,,,
37000599,37,Ninh Bình,5.35,6.5,,,,,7.5,6.25,,,,
37000600,37,Ninh Bình,10,8.5,9.5,,,,7.25,,,,,
37000601,37,Ninh Bình,9,9,5.5,,,,9.25,,,,,
37000602,37,Ninh Bình,7.75,7.5,4,,,,9,,,,,
37000603,37,Ninh Bình,8.5,8.5,7,,,,9.75,,,,,
37000604,37,Ninh Bình,3.85,9,,,,,8.5,7.25,,,,
37000605,37,Ninh Bình,7.25,7.5,4.5,,,,5.75,,,,,
37000606,37,Ninh Bình,7.75,7.5,5.75,,,,9.25,,,,,
37000607,37,Ninh Bình,7.75,7.25,5.75,,,,8.75,,,,,
37000608,37,Ninh Bình,5.75,8,4.5,,,,9.25,,,,,
37000609,37,Ninh Bình,4,5.5,,,,,2.85,3.2,,,,
37000610,37,Ninh Bình,7.5,8.25,6.25,,,,9,,,,,
37000611,37,Ninh Bình,3.6,3.75,,,,,4.25,3.75,,,,
37000612,37,Ninh Bình,9,9.25,7.25,,,,7.75,,,,,
37000613,37,Ninh Bình,6,7.5,7,,,,6.1,,,,,
37000614,37,Ninh Bình,4.25,7,,,,,6.85,4.35,,,,
37000615,37,Ninh Bình,9,8.25,6.75,7.75,,,,,,,,
37000616,37,Ninh Bình,7.25,8.25,4.25,,,,9,,,,,
37000617,37,Ninh Bình,8.5,8.5,6.5,,,,6.5,,,,,
37000618,37,Ninh Bình,8.5,8.75,2.75,,,,8.5,,,,,
37000619,37,Ninh Bình,2.6,5,,,,,5.1,3.35,,,,
37000620,37,Ninh Bình,6.75,8.5,5,,,,8.85,,,,,
37000621,37,Ninh Bình,5.75,6.5,,,,,8.25,8.25,,,,
37000622,37,Ninh Bình,3.75,3.25,,,,,4.85,3.5,,,,
37000623,37,Ninh Bình,4.5,4.25,,,,,6.25,2.85,,,,
37000624,37,Ninh Bình,8.5,6.5,,6.25,5.6,,,,,,,
37000625,37,Ninh Bình,8.5,5.5,5,,,,,,,9,,
37000626,37,Ninh Bình,8.25,6.25,,,8.25,9.5,,,,,,
37000627,37,Ninh Bình,2.05,3.75,,,,,2.95,2.1,,,,
37000628,37,Ninh Bình,6.25,8,,,,,10,6.25,,,,
37000629,37,Ninh Bình,2.75,4.5,,,,,5.85,3.35,,,,
37000630,37,Ninh Bình,8.25,7.25,,7.75,7.35,,,,,,,
37000631,37,Ninh Bình,3.75,4.25,,,,,4.75,2.7,,,,
37000632,37,Ninh Bình,2.75,4.5,,,,,4.5,4.6,,,,
37000634,37,Ninh Bình,2.6,3.5,,,,,3.85,4.25,,,,
37000635,37,Ninh Bình,7.75,7,,9,7.5,,,,,,,
37000636,37,Ninh Bình,8.25,7,7.25,6.5,,,,,,,,
37000637,37,Ninh Bình,9.5,8,5.75,7.5,,,,,,,,
37000638,37,Ninh Bình,10,7.75,,8.5,9.25,,,,,,,
37000639,37,Ninh Bình,9.5,6.5,,7.25,6.25,,,,,,,
37000640,37,Ninh Bình,3.5,3.5,,,,,5.5,3.95,,,,
37000641,37,Ninh Bình,2.6,4.5,,,,,5.35,3.6,,,,
37000643,37,Ninh Bình,5,6.75,,,,,5.85,4,,,,
37000644,37,Ninh Bình,3.75,0.75,,,,,3.85,2.7,,,,
37000645,37,Ninh Bình,3.75,6.5,,,,,6.5,4.6,,,,
37000646,37,Ninh Bình,3,5,,,,,5.75,4,,,,
37000647,37,Ninh Bình,3.5,2.75,,,,,4.5,2.1,,,,
37000648,37,Ninh Bình,10,8,,8.25,8,,,,,,,
37000649,37,Ninh Bình,7.5,7.75,,,,,9,8.5,,,,
37000650,37,Ninh Bình,6.25,8.5,5.75,,,,9.5,,,,,
37000651,37,Ninh Bình,2.35,4.75,,,,,8.1,4.35,,,,
37000652,37,Ninh Bình,8.5,7.75,,8.5,8.25,,,,,,,
37000653,37,Ninh Bình,4.75,8.5,5.5,,,,9.75,,,,,
37000654,37,Ninh Bình,5.5,8.25,6.75,,,,,7.75,,,,
37000655,37,Ninh Bình,9,5.25,4.5,,6.85,,,,,,,
37000656,37,Ninh Bình,8,7,,,7.85,7.75,,,,,,
37000657,37,Ninh Bình,8.25,7.75,8.5,,,,7,,,,,
37000658,37,Ninh Bình,3.75,5.25,,,,,4.6,3.45,,,,
37000659,37,Ninh Bình,4.25,7,,,,,6.6,5.5,,,,
37000660,37,Ninh Bình,3.1,3,,,,,3.6,2.25,,,,
37000661,37,Ninh Bình,3.35,5.75,,,,,5.5,3,,,,
37000662,37,Ninh Bình,9,6.75,6,9,,,,,,,,
37000663,37,Ninh Bình,4.1,8.25,,,,,8.25,6.85,,,,
37000664,37,Ninh Bình,2.75,1.5,,,,,3.6,1.95,,,,
37000665,37,Ninh Bình,3,6,,,,,4.25,1.95,,,,
37000666,37,Ninh Bình,9.5,6,,9,8.25,,,,,,,
37000667,37,Ninh Bình,5,5.5,,,,,5.6,4.25,,,,
37000668,37,Ninh Bình,7.75,8.25,6.5,,,,7.5,,,,,
37000669,37,Ninh Bình,3.25,8,6.5,,,,8,,,,,
37000670,37,Ninh Bình,9,8.75,6.25,,,,7.75,,,,,
37000671,37,Ninh Bình,7,8.75,,,,,9.5,8.25,,,,
37000672,37,Ninh Bình,9,8.25,9,,,,8.75,,,,,
37000673,37,Ninh Bình,8.25,9,7.25,,,,,8.5,,,,
37000674,37,Ninh Bình,4,4.5,,,,,4.1,2.7,,,,
37000675,37,Ninh Bình,8.25,7.5,5.5,,4.5,,,,,,,
37000676,37,Ninh Bình,3.1,4,,,,,4.1,3.85,,,,
37000677,37,Ninh Bình,6.25,7.25,,,5,5.1,,,,,,
37000678,37,Ninh Bình,8,8.75,5,,,,,9.5,,,,
37000679,37,Ninh Bình,7.75,8.25,7.25,,,,9,,,,,
37000680,37,Ninh Bình,8.5,8.75,,8,8.25,,,,,,,
37000681,37,Ninh Bình,7.75,8.5,,6.75,7.75,,,,,,,
37000682,37,Ninh Bình,7.25,8.75,6,,,,9.25,,,,,
37000683,37,Ninh Bình,3.35,5.5,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.95
37000684,37,Ninh Bình,6,8.25,3.5,,,,8,,,,,
37000685,37,Ninh Bình,5.75,7.75,5,,,,,6.25,,,,
37000686,37,Ninh Bình,5.25,6,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=4.5
37000687,37,Ninh Bình,9.5,6.5,,4,,,9.25,,,,,
37000688,37,Ninh Bình,8,8.75,1.5,,,,8.25,,,,,
37000689,37,Ninh Bình,7.5,8.25,5,,,,7.75,,,,,
37000690,37,Ninh Bình,5.25,7,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.75
37000691,37,Ninh Bình,8.5,8,5.25,6.25,,,,,,,,
37000692,37,Ninh Bình,10,8.25,,6.75,6.5,,,,,,,
37000693,37,Ninh Bình,8,7.75,4,6.5,,,,,,,,
37000694,37,Ninh Bình,7,6.5,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=5.25
37000695,37,Ninh Bình,4,4.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.7
37000696,37,Ninh Bình,2.85,2.75,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=4.25
37000697,37,Ninh Bình,3.75,5.5,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=4.1
37000698,37,Ninh Bình,5,5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.6
37000699,37,Ninh Bình,8.5,7.5,6.5,,,,,3.5,,,,
37000700,37,Ninh Bình,8.5,8.25,,7,7.75,,,,,,,
37000701,37,Ninh Bình,8.25,7.5,,,7.25,7.75,,,,,,
37000702,37,Ninh Bình,5.25,8,,,,,8.25,6,,,,
37000703,37,Ninh Bình,8,9.25,6.75,,,,,8.75,,,,
37000704,37,Ninh Bình,7.5,7.75,,3.95,,,,5.1,,,,
37000705,37,Ninh Bình,8,9,5,,,,8.75,,,,,
37000706,37,Ninh Bình,7.75,7.75,4.75,6.25,,,,,,,,
37000707,37,Ninh Bình,5.25,8.5,3,,,,,7.75,,,,
37000708,37,Ninh Bình,8,8.75,2.5,,,,8.75,,,,,
37000709,37,Ninh Bình,8,8.75,5.25,,,,7.75,,,,,
37000710,37,Ninh Bình,6.25,9,6.75,,,,9.5,,,,,
37000711,37,Ninh Bình,9,9,8.5,,,,,8.75,,,,
37000712,37,Ninh Bình,6,8.25,6,,,,,8.25,,,,
37000713,37,Ninh Bình,4.35,4.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.85
37000714,37,Ninh Bình,6.75,7.75,,,,,7.6,7.85,,,,
37000715,37,Ninh Bình,8.5,8,4.75,5.35,,,,,,,,
37000716,37,Ninh Bình,7.75,3.75,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=6.5
37000717,37,Ninh Bình,7.75,5.5,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=5.5
37000718,37,Ninh Bình,4.5,8,,,,,8,6.5,,,,
37000719,37,Ninh Bình,8.25,7.25,,6.5,7.5,,,,,,,
37000720,37,Ninh Bình,4.1,6.25,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=5.1
37000721,37,Ninh Bình,9,9.25,6,6.5,,,,,,,,
37000722,37,Ninh Bình,5.25,6.75,,4.1,4.25,,,,,,,
37000723,37,Ninh Bình,6.5,8.25,6,,,,,5.25,,,,
37000724,37,Ninh Bình,7.25,8.5,3,,,,7,,,,,
37000725,37,Ninh Bình,6.5,7.25,,,,,7.1,5.85,,,,
37000726,37,Ninh Bình,4.25,7.75,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=5.75
37000727,37,Ninh Bình,6.75,8.5,2.25,,,,6,,,,,
37000728,37,Ninh Bình,5,6.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=4.85
37000729,37,Ninh Bình,4.85,5.75,4,,,,,,,,,Giáo dục kinh tế pháp luật=3.95
37000730,37,Ninh Bình,5.75,7.25,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=5.5
37000731,37,Ninh Bình,8.5,8,,,,,9,8,,,,
37000732,37,Ninh Bình,4.75,8.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=5.6
37000733,37,Ninh Bình,4.25,7,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.45
37000734,37,Ninh Bình,8,8,2.5,,,,6.35,,,,,
37000735,37,Ninh Bình,3.75,5,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=4.25
37000736,37,Ninh Bình,9,8.5,4.25,,,,,6,,,,
37000737,37,Ninh Bình,6,5.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.75
37000738,37,Ninh Bình,5.5,5.25,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=4.6
37000739,37,Ninh Bình,7.25,6.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=4.75
37000740,37,Ninh Bình,4.6,7.75,,,,,9,4.35,,,,
37000741,37,Ninh Bình,6.5,7.25,2.75,4.25,,,,,,,,
37000742,37,Ninh Bình,7.25,6.25,,6.1,4.5,,,,,,,
37000743,37,Ninh Bình,5.25,6.5,,,,,6,5.1,,,,
37000744,37,Ninh Bình,5.5,8,3.25,,,,,5.75,,,,
37000745,37,Ninh Bình,7.75,8.75,5.25,,,,8,,,,,
37000746,37,Ninh Bình,6.5,7,2.75,5.1,,,,,,,,
37000747,37,Ninh Bình,5.5,9,6,,,,8.75,,,,,
37000748,37,Ninh Bình,8.5,8.5,4.75,,,,7.75,,,,,
37000749,37,Ninh Bình,7.25,6.25,4.75,6.5,,,,,,,,
37000750,37,Ninh Bình,7.5,8.75,7.5,8.5,,,,,,,,
37000751,37,Ninh Bình,8.5,7.75,4.25,,,,8.75,,,,,
37000752,37,Ninh Bình,7.25,7,5.75,,,,,7,,,,
37000753,37,Ninh Bình,5,8.75,,,,,7.5,6.5,,,,
