sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
04003293,04,Cao Bằng,4.75,4,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.75
04003294,04,Cao Bằng,3.25,5.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.95
04003295,04,Cao Bằng,4.75,6.5,,4.25,,,8.25,,,,,
04003296,04,Cao Bằng,3.85,5.5,,,,,5.25,3.5,,,,
04003297,04,Cao Bằng,5.25,,,4.1,3.5,,,,,,,
04003298,04,Cao Bằng,3.75,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.95
04003299,04,Cao Bằng,,7,,,,,5.5,3.25,,,,
04003300,04,Cao Bằng,9,8.5,4.5,,,,,7.5,,,,
04003301,04,Cao Bằng,5,5.5,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=5.35
04003302,04,Cao Bằng,8.25,8,,7.75,8.75,,,,,,,
04003303,04,Cao Bằng,5.5,6.75,,,,5.35,7.5,,,,,
04003304,04,Cao Bằng,8.75,6.25,,4.35,6.85,,,,,,,
04003305,04,Cao Bằng,2.25,5.25,,,1.7,,4.6,,,,,
04003306,04,Cao Bằng,4.75,5.25,,,,,3.25,3.25,,,,
04003307,04,Cao Bằng,3.85,4.75,,,,6,5.2,,,,,
04003308,04,Cao Bằng,6.5,7.5,,,,,7.5,6.75,,,,
04003309,04,Cao Bằng,4.1,5.25,,,,,6,,,,,Công nghệ công nghiệp=5.5
04003310,04,Cao Bằng,3,4.75,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=2.2
04003311,04,Cao Bằng,9,8.5,,6.75,8.5,,,,,,,
04003312,04,Cao Bằng,8.75,8.5,,8.25,8.5,,,,,,,
04003313,04,Cao Bằng,7.5,7.5,,7.75,5.85,,,,,,,
04003314,04,Cao Bằng,3.75,6.25,,,,,7.25,5.2,,,,
04003315,04,Cao Bằng,6,4.25,,4.1,,,7.75,,,,,
04003316,04,Cao Bằng,4.75,7.25,,,,,5.6,3.75,,,,
04003317,04,Cao Bằng,2.7,6.25,,,,3.6,4.5,,,,,
04003318,04,Cao Bằng,2.85,4.25,,,,4.35,6.75,,,,,
04003319,04,Cao Bằng,3.2,4.75,,,,,,4.1,,,,Công nghệ công nghiệp=6.85
04003320,04,Cao Bằng,4.75,3.25,,,,,6.25,4,,,,
04003321,04,Cao Bằng,4,6.5,,,,,5.6,5.75,,,,
04003322,04,Cao Bằng,3.6,6.75,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=6.75
04003323,04,Cao Bằng,3.95,5.5,,,,,4.1,4.25,,,,
04003324,04,Cao Bằng,7.5,6.5,,6.25,5.75,,,,,,,
04003325,04,Cao Bằng,2.1,6,,4.25,,,7.75,,,,,
04003326,04,Cao Bằng,,7.75,,,,,9.5,8.5,,,,
04003327,04,Cao Bằng,4.75,5,,,,,6.75,5.25,,,,
04003328,04,Cao Bằng,2.25,6.75,,,,3.85,4.5,,,,,
04003329,04,Cao Bằng,4,7.25,3.25,,,,4.35,,,,,
04003330,04,Cao Bằng,6.75,8.5,,,,,8.25,,,,,
04003331,04,Cao Bằng,6.75,8.5,4.25,,,,8.25,,,,,
04003332,04,Cao Bằng,3.75,7,,,,,5.6,4.6,,,,
04003333,04,Cao Bằng,4.25,6.25,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=6.85
04003334,04,Cao Bằng,4.5,6.5,,,,3.5,4.75,,,,,
04003335,04,Cao Bằng,4.25,6,,,,,5.35,5,,,,
04003336,04,Cao Bằng,4,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=7.5
04003337,04,Cao Bằng,4.75,8.5,,,,,6,4.6,,,,
04003338,04,Cao Bằng,5.25,6.5,,,,6.75,6.75,,,,,
04003339,04,Cao Bằng,4.85,7,,2.35,,,6.25,,,,,
04003340,04,Cao Bằng,5,6,,,,,8.75,6,,,,
04003341,04,Cao Bằng,5.25,6,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.95
04003342,04,Cao Bằng,2.45,4.5,,,,,,4.25,,,,Công nghệ nông nghiệp=4.25
04003343,04,Cao Bằng,6,8,,,,,9.5,6.25,,,,
04003344,04,Cao Bằng,2.85,5.75,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=3
04003345,04,Cao Bằng,5.25,7,3.25,,4.5,,,,,,,
04003346,04,Cao Bằng,7.25,7.75,,5.25,,,,,,,,
04003347,04,Cao Bằng,,7.75,,,,,9.25,7.75,,,,
04003348,04,Cao Bằng,4.85,7.5,3.25,2.05,,,,,,,,
04003349,04,Cao Bằng,7.75,8.5,,3.5,,,8.5,,,,,
04003350,04,Cao Bằng,3.2,4.75,,,,4.5,4.5,,,,,
04003351,04,Cao Bằng,4.75,7,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=8
04003352,04,Cao Bằng,5.75,8.5,,,,5.35,6.5,,,,,
04003353,04,Cao Bằng,4.75,8.25,,,,,7.1,8,,,,
04003354,04,Cao Bằng,4.5,5.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=5.1
04003355,04,Cao Bằng,4.5,6.75,,,,,7.75,6.25,,,,
04003356,04,Cao Bằng,4.5,8,6.5,,,,9,,,,,
04003357,04,Cao Bằng,4.25,6,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.35
04003358,04,Cao Bằng,9.75,8.25,8,7.25,,,,,,,,
04003359,04,Cao Bằng,4.6,7,,,,,7,,,,,Giáo dục kinh tế pháp luật=6
04003360,04,Cao Bằng,6,8.75,3.5,,,,,,,,,
04003361,04,Cao Bằng,3.85,5.5,,,,,6,,,,,
04003362,04,Cao Bằng,5.5,4.25,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.85
04003363,04,Cao Bằng,5.25,5,3.25,,,,5.85,,,,,
04003364,04,Cao Bằng,3.25,7.5,,,,3.5,4.35,,,,,
04003365,04,Cao Bằng,5.75,8.5,9,,,,9.25,,,,,
04003366,04,Cao Bằng,4.5,6.25,,,,,8.25,7.5,,,,
04003367,04,Cao Bằng,6.75,8,,8,7.5,,,,,,,
04003368,04,Cao Bằng,4.5,7.25,,,,,6.85,6.1,,,,
04003369,04,Cao Bằng,2.7,5.5,,3.1,,,4.85,,,,,
04003370,04,Cao Bằng,5.5,6.25,,,,,6.1,,,,,
04003371,04,Cao Bằng,8.5,9,7.75,,,,8.35,,,,,
04003372,04,Cao Bằng,3.75,6.75,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.75
04003373,04,Cao Bằng,3.6,6.5,,3.85,,,7,,,,,
04003374,04,Cao Bằng,9,8.5,7.25,,,,9,,,,,
04003375,04,Cao Bằng,4,6.25,3.25,,,,,4.5,,,,
04003376,04,Cao Bằng,4.35,4.75,,,,,3,2.75,,,,
04003377,04,Cao Bằng,7.25,8.5,5.75,,,,6.6,,,,,
04003378,04,Cao Bằng,5.5,8,,,,,9.25,7,,,,
04003379,04,Cao Bằng,,7.75,,,,,,8,,,,Giáo dục kinh tế pháp luật=7
04003380,04,Cao Bằng,8.5,8.5,8,,,,9.5,,,,,
04003381,04,Cao Bằng,5,7.5,,,,4.5,,,,4.75,,
04003382,04,Cao Bằng,6,7.5,,,,,7.85,8.25,,,,
04003383,04,Cao Bằng,6.75,6.75,4.75,4.85,,,,,,,,
04003384,04,Cao Bằng,3.75,7.5,,,,,5.2,4.75,,,,
04003385,04,Cao Bằng,4.1,5.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.35
04003386,04,Cao Bằng,5.25,6,,,,,5.75,5.75,,,,
04003387,04,Cao Bằng,5.25,4.75,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.6
04003388,04,Cao Bằng,5,7.75,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.95
04003389,04,Cao Bằng,2.1,4.25,,,,,,3.55,,,,Giáo dục kinh tế pháp luật=3.2
04003390,04,Cao Bằng,2.5,4.5,,,,,4.1,2.1,,,,
04003391,04,Cao Bằng,9.5,6.5,,7.75,9,,,,,,,
04003392,04,Cao Bằng,2.1,4.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=3.85
04003393,04,Cao Bằng,7.75,6.5,4.25,6.85,,,,,,,,
04003394,04,Cao Bằng,4.75,6,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.95
04003395,04,Cao Bằng,6.25,5.25,2.5,3.75,,,,,,,,
04003396,04,Cao Bằng,7.75,4.75,,6.25,7.5,,,,,,,
04003397,04,Cao Bằng,3.45,6.75,,,,,6.6,5.25,,,,
04003398,04,Cao Bằng,3.1,5.5,,,,,3.05,,,,,Giáo dục kinh tế pháp luật=4.6
04003399,04,Cao Bằng,6.25,7.75,,6.5,,,,,,,,Giáo dục kinh tế pháp luật=6.25
04003400,04,Cao Bằng,8.25,5.75,6.25,8.25,,,,,,,,
04003401,04,Cao Bằng,3,4.5,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=4.75
04003402,04,Cao Bằng,4,4,,,,,6,4,,,,
04003403,04,Cao Bằng,5.25,4.75,,,,,7.25,,,5.25,,
04003404,04,Cao Bằng,7.5,6,,8.5,7.5,,,,,,,
04003405,04,Cao Bằng,3.75,4,,,,3.85,4,,,,,
04003406,04,Cao Bằng,3.5,3.75,4.75,2.75,,,,,,,,
04003407,04,Cao Bằng,3,4,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=2.85
04003408,04,Cao Bằng,9,7,,5.5,5.75,,,,,,,
04003409,04,Cao Bằng,4.5,4.75,,,,3.2,4.45,,,,,
04003410,04,Cao Bằng,,5.75,,,,,6.1,6.6,,,,
04003411,04,Cao Bằng,6.5,5,,4.5,,,,,,5.75,,
04003412,04,Cao Bằng,9,7.75,,,7.25,6.5,,,,,,
04003413,04,Cao Bằng,4,6.25,,,,,3.35,,,,,Giáo dục kinh tế pháp luật=2.2
04003414,04,Cao Bằng,3.75,4.5,,,,,8.25,7,,,,
04003415,04,Cao Bằng,4.75,4.25,,,,,5.6,,,,,
04003416,04,Cao Bằng,1.95,3.75,,,,,4.25,2.6,,,,
04003417,04,Cao Bằng,5.75,4.75,,,,,6.1,,,6.25,,
04003418,04,Cao Bằng,3.5,2.75,,,,,8.25,4.5,,,,
04003419,04,Cao Bằng,,4.25,,,,,5.6,6.1,,,,
04003420,04,Cao Bằng,3.35,4.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=5.6
04003421,04,Cao Bằng,5,5.75,,3,4.5,,,,,,,
04003422,04,Cao Bằng,4.5,6.5,,,,,8.75,7,,,,
04003423,04,Cao Bằng,5.5,6,2.75,5,,,,,,,,
04003424,04,Cao Bằng,3.25,6.75,,,,,5,5,,,,
04003425,04,Cao Bằng,7.75,4,,7.1,8.5,,,,,,,
04003426,04,Cao Bằng,3,5.75,,,,,7,4.85,,,,
04003427,04,Cao Bằng,1.5,3,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=3.75
04003428,04,Cao Bằng,4.75,9,,,,,8.5,6.75,,,,
04003429,04,Cao Bằng,,8,,,,,9.25,5.25,,,,
04003430,04,Cao Bằng,4.75,6.25,,,,,7.1,,,,,
04003431,04,Cao Bằng,5,5.75,,5.75,,,5,,,,,
04003432,04,Cao Bằng,2.95,4.5,,,,,5.5,3.45,,,,
04003433,04,Cao Bằng,3.1,6.5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3.75
04003434,04,Cao Bằng,7.75,5.75,,6.1,7.5,,,,,,,
04003435,04,Cao Bằng,9.5,8.5,7.75,6.25,,,,,,,,
04003436,04,Cao Bằng,3.75,8.25,,,,,8.5,4,,,,
04003437,04,Cao Bằng,,6.25,,,,,8,4.5,,,,
04003438,04,Cao Bằng,6.25,8,4.5,,,,,5.25,,,,
04003439,04,Cao Bằng,5,7,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.7
04003440,04,Cao Bằng,7.75,8.25,4.5,4.5,,,,,,,,
04003441,04,Cao Bằng,4.2,6.5,,,7.25,5.75,,,,,,
04003442,04,Cao Bằng,2.85,6.5,,,3,,7,,,,,
04003443,04,Cao Bằng,9.5,7.75,,7.25,7.35,,,,,,,
04003444,04,Cao Bằng,6,6.5,,,,,8.25,5.75,,,,
04003445,04,Cao Bằng,3.75,5.25,2.75,,,,5.35,,,,,
04003446,04,Cao Bằng,9,5.75,,6.5,7.25,,,,,,,
04003447,04,Cao Bằng,7.5,8,5.75,,,,6.5,,,,,
04003448,04,Cao Bằng,6.25,6,,,,,6,4.85,,,,
04003449,04,Cao Bằng,5.5,6.25,,,,5.75,8,,,,,
04003450,04,Cao Bằng,3.75,6,3,,,,,2.85,,,,
04003451,04,Cao Bằng,6,7,,,,,6.5,5.85,,,,
04003452,04,Cao Bằng,2.85,3.75,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=2.6
04003453,04,Cao Bằng,7,7.75,,3.75,5.75,,,,,,,
04003454,04,Cao Bằng,3.25,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.6
04003455,04,Cao Bằng,2.3,3.75,,,,,5.1,2.5,,,,
04003456,04,Cao Bằng,5.75,5.5,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=3.45
04003457,04,Cao Bằng,2.6,5.25,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.85
04003458,04,Cao Bằng,3.35,8,,,,,8,6.75,,,,
04003459,04,Cao Bằng,9,7.75,,6.5,5.75,,,,,,,
04003460,04,Cao Bằng,4,7.75,5.5,,,,6.5,,,,,
04003461,04,Cao Bằng,5.75,7.5,,,,,7,5.25,,,,
04003462,04,Cao Bằng,9,8.75,,6.5,7.5,,,,,,,
04003463,04,Cao Bằng,5.5,9,4.75,,,,,5.75,,,,
04003464,04,Cao Bằng,3.25,5.25,,,,,4.45,4.35,,,,
04003465,04,Cao Bằng,3.25,4.25,,,2,3.7,,,,,,
04003466,04,Cao Bằng,4.25,7.25,,,,,7,5.5,,,,
04003467,04,Cao Bằng,7,7.75,,,6.25,7,,,,,,
04003468,04,Cao Bằng,2.85,6,,,,,4.75,3.85,,,,
04003469,04,Cao Bằng,4.25,6,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.35
04003470,04,Cao Bằng,2.1,6.5,,,,,4.6,3.25,,,,
04003472,04,Cao Bằng,3.5,7,6.25,,,,4.85,,,,,
04003473,04,Cao Bằng,9,7.75,,6.5,6.35,,,,,,,
04003474,04,Cao Bằng,,7,4.25,,,,7.25,,,,,
04003475,04,Cao Bằng,7,3.25,3.25,,,,4.1,,,,,
04003476,04,Cao Bằng,6,7,,,,,8.25,,,,,
04003477,04,Cao Bằng,4.75,5.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.5
04003478,04,Cao Bằng,5,7,,,,,6.85,5.6,,,,
04003479,04,Cao Bằng,9.75,8.5,,5.6,6.75,,,,,,,
04003480,04,Cao Bằng,,6.25,3,,,,,5.75,,,,
04003481,04,Cao Bằng,7.25,8,3.75,,,,4.5,,,,,
04003482,04,Cao Bằng,4.25,6.75,,3.7,,,5.5,,,,,
04003483,04,Cao Bằng,5.75,6.5,,3.1,3.5,,,,,,,
04003484,04,Cao Bằng,7.25,7.75,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.25
04003485,04,Cao Bằng,,3.25,,,,,4.5,3.5,,,,
04003486,04,Cao Bằng,8.25,7,8,8.5,,,,,,,,
04003487,04,Cao Bằng,4.5,6.75,,,,,6.25,5.5,,,,
04003488,04,Cao Bằng,1.75,3.75,,,,,3.6,2.25,,,,
04003489,04,Cao Bằng,9.25,8,8.5,5.5,,,,,,,,
04003490,04,Cao Bằng,4,6,,,,,5.75,,,,,
04003491,04,Cao Bằng,,4,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=5.85
04003492,04,Cao Bằng,4.75,7.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=6.5
04003493,04,Cao Bằng,7,7.25,2.25,2.85,,,,,,,,
04003494,04,Cao Bằng,,5,,,,,,5.2,,,,Giáo dục kinh tế pháp luật=6.1
04003495,04,Cao Bằng,3.75,7.5,2,2.75,,,,,,,,
04003496,04,Cao Bằng,3.75,5,,,,,6.5,3.7,,,,
04003497,04,Cao Bằng,9,6.75,,8.25,6.35,,,,,,,
04003498,04,Cao Bằng,7.25,8,5.25,,,,6.5,,,,,
04003499,04,Cao Bằng,2,7,,1.85,,,5.1,,,,,
04003500,04,Cao Bằng,4.25,8.5,,,,,7.5,7.75,,,,
04003501,04,Cao Bằng,3.6,4.5,3.25,,,,,4.85,,,,
04003502,04,Cao Bằng,5,6.25,,,,,5.6,4.85,,,,
04003503,04,Cao Bằng,3.75,7.25,,,,3.35,5,,,,,
04003504,04,Cao Bằng,8,5,,7.5,6.5,,,,,,,
04003505,04,Cao Bằng,2.75,2.5,,,,,3,,,,,Công nghệ nông nghiệp=6.5
04003506,04,Cao Bằng,8.5,7.25,8,6,,,,,,,,
04003507,04,Cao Bằng,3.5,2.5,,,,,2.25,1.85,,,,
04003508,04,Cao Bằng,2.25,3.75,,,,,2.95,3.85,,,,
04003509,04,Cao Bằng,3.5,4.75,,,,,3.75,3.5,,,,
04003510,04,Cao Bằng,9.5,6.75,,7.35,7.5,,,,,,,
04003511,04,Cao Bằng,1.85,5,,,,,3.1,2.85,,,,
04003512,04,Cao Bằng,5,7,4,3.1,,,,,,,,
04003513,04,Cao Bằng,7.75,7.25,,6.5,7,,,,,,,
04003514,04,Cao Bằng,4.25,5.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.5
04003515,04,Cao Bằng,6.25,8.25,,3.45,,,,,,,,
04003516,04,Cao Bằng,2.85,4.5,,,,,6.5,,,5.5,,
04003517,04,Cao Bằng,3.5,5.5,,,,4.75,7.25,,,,,
04003518,04,Cao Bằng,3.35,4,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=4.25
04003519,04,Cao Bằng,6.75,7.75,4.5,5.5,,,,,,,,
04003520,04,Cao Bằng,4.75,5.25,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.35
04003521,04,Cao Bằng,3.45,5.5,,,,,5.5,3.75,,,,
04003523,04,Cao Bằng,5.5,5,,,,,5.5,5.75,,,,
04003524,04,Cao Bằng,7.1,,,7.75,8,,,,,,,
04003525,04,Cao Bằng,4.5,3.25,,,,,6.35,4.75,,,,
04003526,04,Cao Bằng,2.95,4,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.1
04003527,04,Cao Bằng,6.75,6,,7,7.75,,,,,,,
04003528,04,Cao Bằng,4.85,6.25,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.35
04003529,04,Cao Bằng,2.6,3.5,,,,,1.85,2.95,,,,
04003530,04,Cao Bằng,4,7.5,,,,,8.5,5.5,,,,
04003531,04,Cao Bằng,5.6,5,,3.5,6.5,,,,,,,
04003532,04,Cao Bằng,3.75,4.5,,,,,3.85,3.35,,,,
04003533,04,Cao Bằng,4.75,3.5,,,,,4.75,4.1,,,,
04003534,04,Cao Bằng,9,8.75,,,,,8.75,8.25,,,,
04003535,04,Cao Bằng,3.6,4.75,,,2.6,,4.35,,,,,
04003536,04,Cao Bằng,4.5,8.5,5.75,,,,6.2,,,,,
04003537,04,Cao Bằng,5,4,,,,,4.95,,,,,Công nghệ nông nghiệp=6.25
04003538,04,Cao Bằng,5.25,6.25,5.5,3.6,,,,,,,,
04003539,04,Cao Bằng,4.35,5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.6
04003540,04,Cao Bằng,,3.75,,,,,5,5,,,,
04003541,04,Cao Bằng,5,6.75,,,,,6.25,4.85,,,,
04003542,04,Cao Bằng,5,5.75,,,,,6.5,3.5,,,,
04003543,04,Cao Bằng,3.25,3,,,,,5.25,5.1,,,,
04003544,04,Cao Bằng,5.75,5.5,,4.75,,,,,,6.5,,
04003545,04,Cao Bằng,3.25,6,,,,,6,5.85,,,,
04003546,04,Cao Bằng,5.25,5.75,,,,,9,,,,,Giáo dục kinh tế pháp luật=8.5
04003547,04,Cao Bằng,3.25,6.25,,3.6,,,,,,,,
04003548,04,Cao Bằng,,8.5,,,,,8,7.75,,,,
04003549,04,Cao Bằng,9.25,8.5,,7.25,7.25,,,,,,,
04003550,04,Cao Bằng,5,6.5,2.75,,,,6.75,,,,,
04003551,04,Cao Bằng,3.75,5.5,,,,,6.6,4.1,,,,
04003552,04,Cao Bằng,7,8.5,,8,8,,,,,,,
04003553,04,Cao Bằng,2.5,7.25,,,,,7.25,5.2,,,,
04003554,04,Cao Bằng,4.35,7.25,,,,,8.75,6.25,,,,
04003555,04,Cao Bằng,7.75,8.5,5,3.1,,,,,,,,
04003556,04,Cao Bằng,4.75,8.25,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=8.25
04003557,04,Cao Bằng,4.1,6.5,,,,2.95,5.5,,,,,
04003558,04,Cao Bằng,5.25,8.5,,,,,4.7,3.6,,,,
04003559,04,Cao Bằng,3.75,6.25,6,,,,4.25,,,,,
04003560,04,Cao Bằng,6.75,7.75,,5.25,4.75,,,,,,,
04003561,04,Cao Bằng,3.85,3.25,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=5.1
04003562,04,Cao Bằng,3.75,4.75,,,,,4.85,4.85,,,,
04003563,04,Cao Bằng,4.5,6.25,4,,,,8.1,,,,,
04003564,04,Cao Bằng,4.25,6.75,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=3.25
04003565,04,Cao Bằng,4.75,7,,,,,7.6,7,,,,
04003566,04,Cao Bằng,2.35,5.25,,,,,3.25,1.95,,,,
04003567,04,Cao Bằng,,8.25,,,,,9.25,7.75,,,,
04003568,04,Cao Bằng,3.5,7,,,,5.75,6,,,,,
04003569,04,Cao Bằng,6.6,6.25,,,,6.25,5,,,,,
04003570,04,Cao Bằng,4.5,5.5,,,,,7,7.6,,,,
04003571,04,Cao Bằng,7.75,7,,5.25,4,,,,,,,
04003572,04,Cao Bằng,7,8,5,,,,,4,,,,
04003573,04,Cao Bằng,4.75,8.25,,,,,9.75,9,,,,
04003574,04,Cao Bằng,4,6,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.1
04003575,04,Cao Bằng,3.1,7.75,3.5,,,,6.5,,,,,
04003576,04,Cao Bằng,3.35,7.75,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.1
04003577,04,Cao Bằng,4,8.25,,,3.45,,5,,,,,
04003578,04,Cao Bằng,7.75,8.5,,,,,8.75,8,,,,
04003579,04,Cao Bằng,4.6,4,,,,2.3,4.45,,,,,
04003580,04,Cao Bằng,1.6,2.75,,,,,,2.45,,,,Giáo dục kinh tế pháp luật=3.7
04003581,04,Cao Bằng,8,,8.75,6.5,,,,,,,,
04003582,04,Cao Bằng,2.35,4.75,,,,,3.75,4.1,,,,
04003583,04,Cao Bằng,5.75,7.75,,,,,8.25,7.25,,,,
04003584,04,Cao Bằng,2.35,6.25,,,,,6.5,4.1,,,,
04003585,04,Cao Bằng,3,5.25,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=4.95
04003586,04,Cao Bằng,2.45,4.25,,,,,4.45,3.1,,,,
04003587,04,Cao Bằng,3.1,4.25,,,,,4.2,3.25,,,,
04003588,04,Cao Bằng,8.5,6,,7.5,9.5,,,,,,,
04003589,04,Cao Bằng,4.5,5.25,,,,,9,7.5,,,,
04003590,04,Cao Bằng,4.25,6,,3.75,3.1,,,,,,,
04003591,04,Cao Bằng,4.5,5.75,,,,,7.75,6.5,,,,
04003592,04,Cao Bằng,5,7,,,,,8.75,6.5,,,,
04003593,04,Cao Bằng,5.25,7.5,,,,,5,5,,,,
04003594,04,Cao Bằng,7.5,8,,4.6,9.25,,,,,,,
04003595,04,Cao Bằng,2.7,3,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.35
04003596,04,Cao Bằng,3.5,5,,4,,,4,,,,,
04003597,04,Cao Bằng,3.75,6.5,,,,,5,3.6,,,,
04003598,04,Cao Bằng,3.1,6.25,,,,,5,4.1,,,,
04003599,04,Cao Bằng,3.75,5.25,,,,,5.5,4.1,,,,
04003600,04,Cao Bằng,8,5.75,,4.5,6,,,,,,,
04003601,04,Cao Bằng,5.75,6.75,,,,,8.75,7.75,,,,
04003602,04,Cao Bằng,4.5,3.75,,,,,5,4.85,,,,
04003603,04,Cao Bằng,4.35,5.5,,,,,4.5,3.85,,,,
04003604,04,Cao Bằng,3.85,6.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.6
04003605,04,Cao Bằng,5.5,6.25,,,4.25,4.85,,,,,,
04003606,04,Cao Bằng,5,5.75,,,,,5.25,3,,,,
04003607,04,Cao Bằng,3.6,4.5,,,,,5.25,3.35,,,,
04003608,04,Cao Bằng,3,5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=2.8
04003609,04,Cao Bằng,3.35,5.5,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5
04003610,04,Cao Bằng,2.95,4,,,,,3.85,3.7,,,,
04003611,04,Cao Bằng,4.35,3.5,,,,,3.35,,,,,Công nghệ công nghiệp=3.1
04003612,04,Cao Bằng,4.25,6.75,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=4.95
04003613,04,Cao Bằng,3.6,5,,,,,,5,,,,Giáo dục kinh tế pháp luật=3.6
04003614,04,Cao Bằng,4.25,4.75,,,1.55,3.45,,,,,,
04003615,04,Cao Bằng,8,9,5,,,,,8,,,,
04003616,04,Cao Bằng,3.5,6,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=4
04003617,04,Cao Bằng,2.6,2.25,,,,,4,2.2,,,,
04003618,04,Cao Bằng,7.5,8.75,9.25,,,,7,,,,,
04003619,04,Cao Bằng,6.25,7.25,,3.25,,,7.6,,,,,
04003620,04,Cao Bằng,6.75,7.25,,3.1,7.75,,,,,,,
04003621,04,Cao Bằng,5.5,7.25,2,,,,6.1,,,,,
04003622,04,Cao Bằng,5,6.25,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=6.75
04003623,04,Cao Bằng,3,7,,,,,3.6,,,4.6,,
04003624,04,Cao Bằng,7.25,6.25,,5.25,7,,,,,,,
04003625,04,Cao Bằng,7.25,7.75,5.75,,,,,6.1,,,,
04003626,04,Cao Bằng,4.5,7.25,,,,,4.85,3.75,,,,
04003627,04,Cao Bằng,3.25,7,,,,,9.25,6.35,,,,
04003628,04,Cao Bằng,6.5,7.75,,4.45,,,8.25,,,,,
04003629,04,Cao Bằng,4.75,6.75,,3.1,,,7.25,,,,,
04003630,04,Cao Bằng,8.25,8.25,,,,,8.6,7.5,,,,
04003631,04,Cao Bằng,1.75,4,,,,,3.2,3.5,,,,
04003632,04,Cao Bằng,2.25,6,,,,,5.25,2.85,,,,
04003633,04,Cao Bằng,4.1,4.5,,,,,4.25,3.35,,,,
04003634,04,Cao Bằng,6.75,7.75,,6,7.25,,,,,,,
04003635,04,Cao Bằng,8.5,6.25,3.25,6.6,,,,,,,,
04003636,04,Cao Bằng,3.6,3.75,,,,,4,3.75,,,,
04003637,04,Cao Bằng,6.5,7.25,,,4.5,3.95,,,,,,
04003638,04,Cao Bằng,6.5,4.25,,,2.6,4.6,,,,,,
04003639,04,Cao Bằng,5.5,6.25,3.25,3.25,,,,,,,,
04003640,04,Cao Bằng,6,6.25,5.5,,,,5.25,,,,,
04003641,04,Cao Bằng,4.75,7,,,3.35,6,,,,,,
04003642,04,Cao Bằng,3.1,7,3.5,,,,5.35,,,,,
04003643,04,Cao Bằng,8,7.5,3.5,6,,,,,,,,
04003644,04,Cao Bằng,2.95,6.25,,,,4.35,4.45,,,,,
04003645,04,Cao Bằng,3.25,8,,,,,8.75,7.25,,,,
