sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
33000376,33,Hưng Yên,9,6.75,8,8.5,,,,,,,,
33000377,33,Hưng Yên,10,7.25,8.25,8.25,,,,,,,,
33000378,33,Hưng Yên,9.25,6.5,,6.75,7,,,,,,,
33000379,33,Hưng Yên,10,7.25,,7,7.5,,,,,,,
33000380,33,Hưng Yên,10,6.75,,9.75,8.75,,,,,,,
33000381,33,Hưng Yên,9,7.75,,9.25,7.25,,,,,,,
33000382,33,Hưng Yên,9.5,6.75,,8.75,8.75,,,,,,,
33000383,33,Hưng Yên,9.5,7,,7.75,9,,,,,,,
33000384,33,Hưng Yên,8.5,8.25,,,6.75,,8.5,,,,,
33000385,33,Hưng Yên,7.25,8.75,,,,,9.25,6.75,,,,
33000386,33,Hưng Yên,9,7.5,8.25,,,,8.35,,,,,
33000387,33,Hưng Yên,8.25,6,,,8.5,9.75,,,,,,
33000388,33,Hưng Yên,8,8.25,,6,9,,,,,,,
33000389,33,Hưng Yên,8.75,7.5,,6.5,8.5,,,,,,,
33000390,33,Hưng Yên,6.75,7,4.5,,,,,7,,,,
33000391,33,Hưng Yên,8,7.5,,,,,9,8.5,,,,
33000392,33,Hưng Yên,8.75,8.5,,5.75,8.75,,,,,,,
33000393,33,Hưng Yên,8.5,7.5,7.75,,,,8.25,,,,,
33000394,33,Hưng Yên,8,8,10,,,,9.75,,,,,
33000395,33,Hưng Yên,9.5,7.75,6.75,7.5,,,,,,,,
33000396,33,Hưng Yên,9,7.5,,8,8.75,,,,,,,
33000397,33,Hưng Yên,8.5,8,8.75,,,,7.75,,,,,
33000398,33,Hưng Yên,8.5,7.25,,,8,7.75,,,,,,
33000399,33,Hưng Yên,7.75,,,6.5,7,,,,,,,
33000400,33,Hưng Yên,8.5,7,,4.75,5.1,,,,,,,
33000401,33,Hưng Yên,7.6,6.5,7.75,6.75,,,,,,,,
33000402,33,Hưng Yên,8,8.25,3.25,,,,6.35,,,,,
33000403,33,Hưng Yên,8.25,6,,7.75,7.75,,,,,,,
33000404,33,Hưng Yên,5.5,5.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=5.85
33000405,33,Hưng Yên,7.25,5.75,7.25,,,,,,,,,
33000406,33,Hưng Yên,7.25,6,,,6.75,7.75,,,,,,
33000407,33,Hưng Yên,6,5.25,,6.75,6.75,,,,,,,
33000408,33,Hưng Yên,5.1,6.5,,,,,3.5,4,,,,
33000409,33,Hưng Yên,6.75,5.75,6.75,6.75,,,,,,,,
33000410,33,Hưng Yên,3.75,5.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6
33000411,33,Hưng Yên,7,6,,7.5,5.1,,,,,,,
33000412,33,Hưng Yên,4.75,6.5,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.6
33000413,33,Hưng Yên,6.75,5.5,,,4.25,8.25,,,,,,
33000414,33,Hưng Yên,4,7,5.5,,,,9.5,,,,,
33000415,33,Hưng Yên,6.5,7.25,,,5.75,6.75,,,,,,
33000416,33,Hưng Yên,2.85,6,,,,5.1,5.1,,,,,
33000417,33,Hưng Yên,5.5,5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.6
33000418,33,Hưng Yên,9,7.25,,7.75,6.75,,,,,,,
33000419,33,Hưng Yên,6.25,4.75,,3.75,4.5,,,,,,,
33000420,33,Hưng Yên,5.75,7.5,4.25,,,,5.75,,,,,
33000422,33,Hưng Yên,8.25,7.25,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=5.6
33000423,33,Hưng Yên,9,7.75,4.75,,,,8.25,,,,,
33000424,33,Hưng Yên,3.25,,,,5.5,5.1,,,,,,
33000425,33,Hưng Yên,6.25,7,,,,,5.75,4.1,,,,
33000426,33,Hưng Yên,6.25,5.75,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.85
33000427,33,Hưng Yên,8,6.25,,8,7.25,,,,,,,
33000428,33,Hưng Yên,5.35,6,,,,,3.35,4.75,,,,
33000429,33,Hưng Yên,7.75,4,,3.75,4.6,,,,,,,
33000430,33,Hưng Yên,6.75,5.75,4.5,5.75,,,,,,,,
33000431,33,Hưng Yên,5.75,5.75,,,,,5.75,4.6,,,,
33000432,33,Hưng Yên,7.75,7,5.25,6.75,,,,,,,,
33000433,33,Hưng Yên,8.25,6.25,,,8,8.5,,,,,,
33000434,33,Hưng Yên,8.75,4.75,7.5,9.25,,,,,,,,
33000435,33,Hưng Yên,6.25,5.75,,6.25,5,,,,,,,
33000436,33,Hưng Yên,6.25,7,,,,,6,5.1,,,,
33000437,33,Hưng Yên,7.25,7.75,,,4.85,6.35,,,,,,
33000438,33,Hưng Yên,7,5.75,3,,,,9.75,,,,,
33000439,33,Hưng Yên,8.25,5.5,,6.75,5.25,,,,,,,
33000440,33,Hưng Yên,7.75,6.25,,5.25,4.75,,,,,,,
33000441,33,Hưng Yên,5.5,7.25,,,,,8,7.5,,,,
33000442,33,Hưng Yên,7.75,6.25,3.75,,,,,,,,,Giáo dục kinh tế pháp luật=4.35
33000443,33,Hưng Yên,5.75,6.5,,,,,7.35,7,,,,
33000444,33,Hưng Yên,6.25,6.25,5.5,3.35,,,,,,,,
33000445,33,Hưng Yên,5.25,6.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.5
33000446,33,Hưng Yên,5,7.5,,,,,6.6,5.5,,,,
33000447,33,Hưng Yên,7.5,4.5,,4.75,3.1,,,,,,,
33000448,33,Hưng Yên,7.5,7,,8.25,7.25,,,,,,,
33000449,33,Hưng Yên,8.25,7.5,,7.1,6.5,,,,,,,
33000450,33,Hưng Yên,,6.25,3.75,,,,6.5,,,,,
33000451,33,Hưng Yên,6.25,6.75,4.5,4,,,,,,,,
33000452,33,Hưng Yên,6.35,5.75,,,,,9.5,,,,,Giáo dục kinh tế pháp luật=5.25
33000453,33,Hưng Yên,6,4.5,,3.5,,,4.1,,,,,
33000454,33,Hưng Yên,7.25,6.25,5.75,,,,,,,,,
33000455,33,Hưng Yên,7.75,7,,7,6.25,,,,,,,
33000456,33,Hưng Yên,5.5,5.5,3.5,4.5,,,,,,,,
33000457,33,Hưng Yên,7.75,5.75,,7,,,,,,,,
33000458,33,Hưng Yên,7.25,5.5,7.25,8.5,,,,,,,,
33000459,33,Hưng Yên,9,7.5,,7.75,8.75,,,,,,,
33000460,33,Hưng Yên,8.5,7.5,,7.1,8.5,,,,,,,
33000461,33,Hưng Yên,6.25,5.75,,,,,9,,,,,Giáo dục kinh tế pháp luật=4.75
33000462,33,Hưng Yên,6.25,5.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.85
33000463,33,Hưng Yên,7,6.75,6.75,5.5,,,,,,,,
33000464,33,Hưng Yên,6.25,6,5.25,4.25,,,,,,,,
33000465,33,Hưng Yên,7.75,7.75,,6.5,8.5,,,,,,,
33000466,33,Hưng Yên,8.5,7.5,,4.6,5.35,,,,,,,
33000467,33,Hưng Yên,9,6.75,5.5,,,,,,,,,Giáo dục kinh tế pháp luật=7.25
33000468,33,Hưng Yên,4.1,6,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.25
33000469,33,Hưng Yên,7.25,6,5.5,,,,7.25,,,,,
33000470,33,Hưng Yên,6.25,7.25,,,,,,,,,,Giáo dục kinh tế pháp luật=6.6
33000471,33,Hưng Yên,8.5,9,5.5,,,,7.5,,,,,
33000472,33,Hưng Yên,6.5,8,4,,,,6.25,,,,,
33000473,33,Hưng Yên,8,6.5,6.25,7,,,,,,,,
33000474,33,Hưng Yên,4.25,6.75,3.25,,,,9,,,,,
33000475,33,Hưng Yên,8.5,7.25,,8.25,6.75,,,,,,,
33000476,33,Hưng Yên,6.5,6.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.25
33000477,33,Hưng Yên,9.5,4.75,,8.25,8.5,,,,,,,
33000478,33,Hưng Yên,8.25,7.5,,8,8,,,,,,,
33000479,33,Hưng Yên,9,5,6.5,6.75,,,,,,,,
33000480,33,Hưng Yên,8.5,7.5,,6.1,7,,,,,,,
33000481,33,Hưng Yên,5.25,7.75,2.25,,,,7.75,,,,,
33000482,33,Hưng Yên,7.25,6.25,4.5,3.1,,,,,,,,
33000483,33,Hưng Yên,7,7.25,,,,,7,6.35,,,,
33000484,33,Hưng Yên,7.25,8.25,,5.75,6,,,,,,,
33000485,33,Hưng Yên,9,6.25,4,4.55,,,,,,,,
33000486,33,Hưng Yên,9,8.25,,7.85,6.75,,,,,,,
33000487,33,Hưng Yên,7.75,6,,6,6.75,,,,,,,
33000488,33,Hưng Yên,4.5,7.5,,,,,,4.6,,,,Giáo dục kinh tế pháp luật=5.5
33000489,33,Hưng Yên,6.75,7.5,,5.25,5.75,,,,,,,
33000490,33,Hưng Yên,8.5,7.75,,8,9,,,,,,,
33000491,33,Hưng Yên,8.25,6.5,,,,,7.25,7.5,,,,
33000492,33,Hưng Yên,8.25,5.5,,6.1,8,,,,,,,
33000493,33,Hưng Yên,7,5.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.25
33000494,33,Hưng Yên,7.5,7,6,,,,8.75,,,,,
33000495,33,Hưng Yên,6,5.75,,,,,8.25,6.5,,,,
33000496,33,Hưng Yên,8,5.75,4.75,4.7,,,,,,,,
33000497,33,Hưng Yên,8.25,5.75,,7.75,8.25,,,,,,,
33000498,33,Hưng Yên,8.25,6.5,,5.1,6.25,,,,,,,
33000499,33,Hưng Yên,6,6.25,,,,,6.05,,,,,Giáo dục kinh tế pháp luật=5.5
33000500,33,Hưng Yên,7.25,6,3.25,,,,6.1,,,,,
33000501,33,Hưng Yên,5,6.25,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=4.7
33000502,33,Hưng Yên,8.25,5.75,,6.5,5.5,,,,,,,
33000503,33,Hưng Yên,9,7.25,,6.5,6.6,,,,,,,
33000504,33,Hưng Yên,6.5,7.5,4.75,,,,6.1,,,,,
33000505,33,Hưng Yên,9,7,,4,5.85,,,,,,,
33000506,33,Hưng Yên,8,8.25,6.75,6,,,,,,,,
33000507,33,Hưng Yên,8.5,6,,5.25,6.25,,,,,,,
33000508,33,Hưng Yên,6.25,7.5,5.25,,,,8,,,,,
33000509,33,Hưng Yên,7.5,8.5,4.25,,,,7.75,,,,,
33000510,33,Hưng Yên,8.25,6.75,,4.25,3.85,,,,,,,
33000511,33,Hưng Yên,8,7.75,,6,6.75,,,,,,,
33000512,33,Hưng Yên,9,7.75,7,,,,8.25,,,,,
33000513,33,Hưng Yên,4.5,6.25,,5.1,,,6.5,,,,,
33000514,33,Hưng Yên,6.75,6.5,,,,,7,6,,,,
33000515,33,Hưng Yên,7.5,6,,5,4.5,,,,,,,
33000516,33,Hưng Yên,6,5.5,,4,4,,,,,,,
33000517,33,Hưng Yên,,5.25,,,,,,,,,,
33000518,33,Hưng Yên,5,6.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.1
33000519,33,Hưng Yên,7.75,8,,7,5.25,,,,,,,
33000520,33,Hưng Yên,6.75,5.5,,8,7,,,,,,,
33000521,33,Hưng Yên,5,6.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=7
33000522,33,Hưng Yên,5.5,5.5,6,,,,5.45,,,,,
33000523,33,Hưng Yên,7.5,5,,5.5,6.75,,,,,,,
33000524,33,Hưng Yên,9,7.5,,7,7.75,,,,,,,
33000525,33,Hưng Yên,9,6,,8.25,6.85,,,,,,,
33000526,33,Hưng Yên,9,7,,,7.5,8.5,,,,,,
33000527,33,Hưng Yên,9,6.75,2.75,,,,7.5,,,,,
33000528,33,Hưng Yên,7.25,6.25,,6.75,7.1,,,,,,,
33000529,33,Hưng Yên,8.25,7.25,4.25,8.25,,,,,,,,
33000530,33,Hưng Yên,8,7.25,,8.75,9,,,,,,,
33000531,33,Hưng Yên,3.75,2,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=5.35
33000532,33,Hưng Yên,6.25,5,,3.5,3.2,,,,,,,
33000533,33,Hưng Yên,6.5,7.75,,5.5,3.1,,,,,,,
33000534,33,Hưng Yên,8.5,7.25,,6.25,7,,,,,,,
33000535,33,Hưng Yên,8,6.5,,7.35,6,,,,,,,
33000536,33,Hưng Yên,5.75,7.5,,,3.95,,5.35,,,,,
33000537,33,Hưng Yên,6.75,6,,5.75,,,6.75,,,,,
33000538,33,Hưng Yên,6.5,6.5,,4,6.25,,,,,,,
33000539,33,Hưng Yên,8.5,7.5,,7.75,8.5,,,,,,,
33000540,33,Hưng Yên,6.75,7.5,,,,,8,,,,,Giáo dục kinh tế pháp luật=5.75
33000541,33,Hưng Yên,5.75,7,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5
33000542,33,Hưng Yên,6,6.25,2.25,,,,,4.85,,,,
33000543,33,Hưng Yên,7.5,7,,,6.25,7.25,,,,,,
33000544,33,Hưng Yên,9,7,6.75,8.25,,,,,,,,
33000545,33,Hưng Yên,5.25,7.75,7,,,,8.5,,,,,
33000546,33,Hưng Yên,6.75,8.5,4.75,,,,,,,,,Giáo dục kinh tế pháp luật=4.75
33000547,33,Hưng Yên,7,6.75,,6.25,,,,,,,,Giáo dục kinh tế pháp luật=5.6
33000548,33,Hưng Yên,8.5,6.5,,7.35,8,,,,,,,
33000549,33,Hưng Yên,8,6.5,,4.85,7,,,,,,,
33000550,33,Hưng Yên,8,7.25,,7,8.5,,,,,,,
33000551,33,Hưng Yên,5.5,6,,2.85,,,5.5,,,,,
33000552,33,Hưng Yên,7.5,4.5,,6.5,6,,,,,,,
33000553,33,Hưng Yên,5.5,6.5,,,,,6,4.25,,,,
33000554,33,Hưng Yên,7.5,7,,5.5,6,,,,,,,
33000555,33,Hưng Yên,5.5,6,4.25,,,,,,,,,
33000556,33,Hưng Yên,6.5,5.75,5,3.2,,,,,,,,
33000557,33,Hưng Yên,4.75,6.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.85
33000558,33,Hưng Yên,8.5,7,,,7.5,7.5,,,,,,
33000559,33,Hưng Yên,7.75,6.5,,6.35,5.5,,,,,,,
33000560,33,Hưng Yên,,8,,,,,7.85,7.5,,,,
33000561,33,Hưng Yên,5,6.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.75
33000562,33,Hưng Yên,9.5,8.5,,8.5,8.6,,,,,,,
33000563,33,Hưng Yên,8.25,7.5,5.75,,,,,8,,,,
33000564,33,Hưng Yên,5.5,7.5,,,3.6,,4.35,,,,,
33000565,33,Hưng Yên,8.75,6.75,,8.75,8,,,,,,,
33000566,33,Hưng Yên,7.75,7,4.25,5.25,,,,,,,,
33000567,33,Hưng Yên,5.25,6.5,,3.75,,,5.45,,,,,
33000568,33,Hưng Yên,9,7,4.75,7.5,,,,,,,,
33000569,33,Hưng Yên,7,4.75,,4.1,4,,,,,,,
33000570,33,Hưng Yên,4.5,4.25,,3.1,,,,,,7.5,,
33000571,33,Hưng Yên,7.5,3.75,,6.25,5.5,,,,,,,
33000572,33,Hưng Yên,6.75,6.25,,5.75,4,,,,,,,
33000573,33,Hưng Yên,6.5,5.25,,4.25,3.35,,,,,,,
33000574,33,Hưng Yên,8.75,5.25,4.5,6.1,,,,,,,,
33000575,33,Hưng Yên,8.25,6.75,,8,7,,,,,,,
33000576,33,Hưng Yên,6.25,5,,3.1,5.5,,,,,,,
33000577,33,Hưng Yên,6.25,5.75,,6.1,5.5,,,,,,,
33000578,33,Hưng Yên,6.25,6.25,,4.25,6,,,,,,,
33000579,33,Hưng Yên,4,4,,3.5,,,,,,6.25,,
33000580,33,Hưng Yên,5.25,6.75,2.75,,,,4.6,,,,,
33000581,33,Hưng Yên,7.35,6,,6,6.5,,,,,,,
33000582,33,Hưng Yên,8.5,6.25,,6.25,8.5,,,,,,,
33000583,33,Hưng Yên,6.25,6,,,,,5.85,3.85,,,,
33000584,33,Hưng Yên,8.25,8.5,5,,,,,7.25,,,,
33000585,33,Hưng Yên,9,7.25,9,8,,,,,,,,
33000586,33,Hưng Yên,5.75,6.25,,3.1,,,5.7,,,,,
33000587,33,Hưng Yên,9,5.75,6.75,6.5,,,,,,,,
33000588,33,Hưng Yên,8.25,6,,7.75,7.35,,,,,,,
33000589,33,Hưng Yên,8.5,4,,6.25,7,,,,,,,
33000590,33,Hưng Yên,8.5,7.5,,8,8.25,,,,,,,
33000591,33,Hưng Yên,9,6.75,,,9.75,9.75,,,,,,
33000592,33,Hưng Yên,7.25,6,,,,,7.75,5,,,,
33000593,33,Hưng Yên,5.75,6.75,,,,,,,,,,Công nghệ nông nghiệp=6.75; Giáo dục kinh tế pháp luật=4.85
33000594,33,Hưng Yên,5.75,7.5,7.5,,,,8.5,,,,,
33000595,33,Hưng Yên,7.5,5.25,,7.75,6,,,,,,,
33000596,33,Hưng Yên,7.5,5.5,,5.35,7.25,,,,,,,
33000597,33,Hưng Yên,5.75,5.75,,,,,5.25,5.85,,,,
33000598,33,Hưng Yên,7.75,5.25,,5.25,6.5,,,,,,,
33000599,33,Hưng Yên,8.5,7.25,4,6.5,,,,,,,,
33000600,33,Hưng Yên,8.25,6.75,,7,7.5,,,,,,,
33000601,33,Hưng Yên,5.25,6.75,,4,5.2,,,,,,,
33000602,33,Hưng Yên,6.25,7,,2.45,,,6.25,,,,,
33000603,33,Hưng Yên,6,6,,2.95,5.1,,,,,,,
33000604,33,Hưng Yên,7,6.25,,2.45,4.6,,,,,,,
33000605,33,Hưng Yên,8.5,7,4.25,7,,,,,,,,
33000606,33,Hưng Yên,4.5,6.5,,,,,6.25,4.7,,,,
33000607,33,Hưng Yên,7.5,8.25,,3.1,,,4.35,,,,,
33000608,33,Hưng Yên,,5.75,,,,,,,,,,
33000609,33,Hưng Yên,5,5.5,4,,,,,,,,,Giáo dục kinh tế pháp luật=5.7
33000610,33,Hưng Yên,3.75,5,2.25,4.25,,,,,,,,
33000611,33,Hưng Yên,5.75,5,,,,,,7.1,,,,Giáo dục kinh tế pháp luật=5.75
33000612,33,Hưng Yên,8.25,6.25,,4.85,6.25,,,,,,,
33000613,33,Hưng Yên,5.5,6.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.1
33000614,33,Hưng Yên,7.25,5.75,,6,5.35,,,,,,,
33000615,33,Hưng Yên,7.25,8.5,3.5,,,,8.25,,,,,
33000616,33,Hưng Yên,8.5,7.75,,,,,8.25,5.75,,,,
33000617,33,Hưng Yên,7.25,6.25,,9,8.75,,,,,,,
33000618,33,Hưng Yên,6.5,7,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.1
33000619,33,Hưng Yên,6.75,6.5,,5.85,7,,,,,,,
33000620,33,Hưng Yên,7.75,6,,7,7,,,,,,,
33000621,33,Hưng Yên,8.5,6.25,,7.25,8,,,,,,,
33000622,33,Hưng Yên,6,7.25,2.5,,,,7.75,,,,,
33000623,33,Hưng Yên,8.5,6.25,,7.5,7.5,,,,,,,
33000624,33,Hưng Yên,6.75,5.75,,3.6,5,,,,,,,
33000625,33,Hưng Yên,4.5,4.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.6
33000626,33,Hưng Yên,8.25,5.5,,5.35,7.25,,,,,,,
33000627,33,Hưng Yên,7.5,8.25,4,,,,9.25,,,,,
33000628,33,Hưng Yên,8,7.25,5.25,5.25,,,,,,,,
33000630,33,Hưng Yên,8.5,,,4.35,7.75,,,,,,,
33000631,33,Hưng Yên,7.75,6.5,,7,7.75,,,,,,,
33000632,33,Hưng Yên,5.5,5.75,,5,7.5,,,,,,,
33000633,33,Hưng Yên,9,7.75,,,8.25,9,,,,,,
33000634,33,Hưng Yên,4.75,5.5,,,,,5.75,3.85,,,,
33000635,33,Hưng Yên,5,4.75,,,,,3.85,4.2,,,,
33000636,33,Hưng Yên,5.5,7,,5,5.75,,,,,,,
33000637,33,Hưng Yên,,6.75,,,,,6.5,4.5,,,,
33000638,33,Hưng Yên,5.75,7.75,,,,,8.5,8,,,,
33000639,33,Hưng Yên,6.5,8.5,,4.6,,,5.1,,,,,
33000640,33,Hưng Yên,6.25,7.25,4,,,,9,,,,,
33000641,33,Hưng Yên,4.35,3.5,2.75,3.25,,,,,,,,
33000642,33,Hưng Yên,6.5,6.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.5
33000643,33,Hưng Yên,6.25,7.25,2.25,,,,,,,,,Giáo dục kinh tế pháp luật=4.7
33000644,33,Hưng Yên,4,7.25,,,,,7.6,6.25,,,,
33000645,33,Hưng Yên,5.35,7.5,,,,,7.75,7,,,,
33000646,33,Hưng Yên,4.75,8,,,,,6.25,,,,,Công nghệ nông nghiệp=7.5
33000647,33,Hưng Yên,6.5,7.75,,4.6,6.25,,,,,,,
33000648,33,Hưng Yên,5.5,7.75,,4.75,,,9,,,,,
33000649,33,Hưng Yên,8.5,6.25,6.75,,,7.5,,,,,,
33000650,33,Hưng Yên,8.25,7,2.25,,,,,5.5,,,,
33000651,33,Hưng Yên,5,6.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=5.35
33000652,33,Hưng Yên,8.5,7.75,9.25,6.25,,,,,,,,
33000653,33,Hưng Yên,9.5,8,,8.25,8.75,,,,,,,
33000654,33,Hưng Yên,6,5.75,,5.75,6,,,,,,,
33000655,33,Hưng Yên,8.5,7.75,,7.75,7,,,,,,,
33000656,33,Hưng Yên,7.25,8.75,7,,,,,4.5,,,,
33000657,33,Hưng Yên,6.75,7,3.25,,,,,6.25,,,,
33000658,33,Hưng Yên,6.75,8,,,,,7.75,7.75,,,,
33000659,33,Hưng Yên,7.75,7,4,,,,,4.75,,,,
33000660,33,Hưng Yên,8.5,8,5.5,6.5,,,,,,,,
33000661,33,Hưng Yên,2.85,6.75,3,,,,,,,,,Giáo dục kinh tế pháp luật=5.1
33000662,33,Hưng Yên,8,6.75,,6.25,4.85,,,,,,,
33000663,33,Hưng Yên,8,6.5,3.75,,,,,6.25,,,,
33000664,33,Hưng Yên,8,7.25,5.25,,,,,7,,,,
33000665,33,Hưng Yên,8.5,9,6.75,,,,7.75,,,,,
33000666,33,Hưng Yên,6.5,7,,,,,7.6,,,,,Giáo dục kinh tế pháp luật=5.6
33000667,33,Hưng Yên,4.75,5.75,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=4.5
33000668,33,Hưng Yên,4.6,7.25,,2.1,,,5.25,,,,,
33000669,33,Hưng Yên,8.25,6.75,,5.25,4.75,,,,,,,
33000670,33,Hưng Yên,8,6.25,,4.25,3.85,,,,,,,
33000671,33,Hưng Yên,6.75,6.5,,,,,7.25,4.35,,,,
33000672,33,Hưng Yên,9,7,,5.5,8,,,,,,,
33000673,33,Hưng Yên,8.5,,,8,6.35,,,,,,,
33000674,33,Hưng Yên,3.85,7.5,,,,,9.5,7.25,,,,
33000675,33,Hưng Yên,6.25,7.25,4.75,,,,7.75,,,,,
33000676,33,Hưng Yên,9,7.5,,7,6.6,,,,,,,
33000677,33,Hưng Yên,,5.5,,,,,7.25,4.85,,,,
33000678,33,Hưng Yên,4.5,6.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.5
33000679,33,Hưng Yên,6.5,5.75,,4.75,4.35,,,,,,,
33000680,33,Hưng Yên,9,7,6.25,7,,,,,,,,
33000681,33,Hưng Yên,5.75,6.75,,,,,9,5.75,,,,
33000682,33,Hưng Yên,8.5,5.5,,,8.25,6.85,,,,,,
33000683,33,Hưng Yên,6.25,6.75,5.5,,,,7.25,,,,,
33000684,33,Hưng Yên,7.75,7.5,,7,7.5,,,,,,,
33000685,33,Hưng Yên,7.5,8.25,5.25,7.25,,,,,,,,
33000686,33,Hưng Yên,8,7,5.5,,,,7.2,,,,,
33000687,33,Hưng Yên,7.75,5.25,,,5,5.1,,,,,,
33000688,33,Hưng Yên,9,6.5,8.5,7.75,,,,,,,,
33000689,33,Hưng Yên,,4.75,,,,,,,,,,
33000690,33,Hưng Yên,4.6,5,,,,,5.25,2.95,,,,
33000691,33,Hưng Yên,8,6.25,,6.25,6.35,,,,,,,
33000692,33,Hưng Yên,7.25,7,,3.6,2.85,,,,,,,
33000693,33,Hưng Yên,10,5.25,9.75,10,,,,,,,,
33000694,33,Hưng Yên,6,5.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=6
33000695,33,Hưng Yên,8.25,4.5,5,6.1,,,,,,,,
33000696,33,Hưng Yên,9,7.5,,7.75,9,,,,,,,
33000697,33,Hưng Yên,7.75,5.5,7.25,,,,9,,,,,
33000698,33,Hưng Yên,5.25,6.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.25
33000699,33,Hưng Yên,7,6.75,3.25,,,,8.75,,,,,
33000700,33,Hưng Yên,8.5,7.25,4.25,5,,,,,,,,
33000701,33,Hưng Yên,6.5,5.75,,6,5.7,,,,,,,
33000703,33,Hưng Yên,7,8.25,6.75,,,,,,,,,Giáo dục kinh tế pháp luật=6
33000704,33,Hưng Yên,5.25,7.5,4.25,,,,,,,,,Giáo dục kinh tế pháp luật=4.7
33000705,33,Hưng Yên,7,7.75,4,,,,9,,,,,
33000706,33,Hưng Yên,7.5,8,,3.5,6,,,,,,,
33000707,33,Hưng Yên,9,8,,6,8,,,,,,,
33000708,33,Hưng Yên,8,7,5,,,,,5.75,,,,
33000709,33,Hưng Yên,3.6,7,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=6.5
33000710,33,Hưng Yên,4.35,6.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=7.1
33000711,33,Hưng Yên,6.75,7.75,,,,,7.85,,,,,Giáo dục kinh tế pháp luật=7.25
33000712,33,Hưng Yên,4.75,6,,5.5,4.35,,,,,,,
33000713,33,Hưng Yên,4.35,7,,2.1,2.2,,,,,,,
33000714,33,Hưng Yên,7.25,8,,2.95,5.25,,,,,,,
33000715,33,Hưng Yên,4.35,7,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.6
33000716,33,Hưng Yên,6.25,6.75,4.5,,,,,5.75,,,,
33000717,33,Hưng Yên,7,7.25,,,,,9.75,6,,,,
33000718,33,Hưng Yên,6,6.5,4.25,,,,,6,,,,
33000719,33,Hưng Yên,7.5,6.25,,5,6,,,,,,,
33000720,33,Hưng Yên,8.5,,2,7.75,,,,,,,,
33000721,33,Hưng Yên,7.75,6.75,,7.75,8.5,,,,,,,
33000722,33,Hưng Yên,6,6.5,,,,,6.6,4.6,,,,
33000723,33,Hưng Yên,6.5,6.75,3.5,,,,,,,,,Giáo dục kinh tế pháp luật=5
33000724,33,Hưng Yên,7.75,6.75,,6.5,7.5,,,,,,,
33000725,33,Hưng Yên,8.25,7,,4.75,4.25,,,,,,,
33000726,33,Hưng Yên,7.75,6.75,,,6.25,5.5,,,,,,
33000727,33,Hưng Yên,6,6.5,5.25,,,,9,,,,,
33000728,33,Hưng Yên,8,6.5,4.75,5.25,,,,,,,,
33000729,33,Hưng Yên,6.5,6.75,5.25,,6.75,,,,,,,
33000730,33,Hưng Yên,8.25,8.5,4.75,,,,,,,,,Giáo dục kinh tế pháp luật=6
33000731,33,Hưng Yên,9,7.5,,7.75,8.5,,,,,,,
33000732,33,Hưng Yên,7,8,,6.5,7.25,,,,,,,
33000733,33,Hưng Yên,5.5,6.5,,,,,8,5.25,,,,
33000734,33,Hưng Yên,6.5,7.5,,4,5.35,,,,,,,
33000735,33,Hưng Yên,8,8.25,3.5,,3.35,,,,,,,
33000736,33,Hưng Yên,7.75,6.75,,5.6,6,,,,,,,
33000737,33,Hưng Yên,8,8,9,,9.25,,,,,,,
33000738,33,Hưng Yên,6,6.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.85
33000739,33,Hưng Yên,7.75,6.5,,7,6,,,,,,,
