sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
96018377,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=5.25; H&#xF3;a=6; V&#x103;n=7
96018378,96,Cà Mau,,,,,,7.25,,,,,,To&#xE1;n=8.5; H&#xF3;a=8.5; V&#x103;n=6.25
96018379,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=2.5; V&#x103;n=5.5; S&#x1EED;=4.1; &#x110;&#x1ECB;a=3.6
96018380,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5.5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=4.75
96018381,96,Cà Mau,,,,,,6,,,,,,To&#xE1;n=6; H&#xF3;a=3.25; V&#x103;n=6.25
96018382,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=1.7; V&#x103;n=7; S&#x1EED;=2.7
96018383,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7.5; S&#x1EED;=7.75; &#x110;&#x1ECB;a=6.5
96018384,96,Cà Mau,,,,,,6.75,,,,,,To&#xE1;n=9; H&#xF3;a=8; V&#x103;n=7.5
96018385,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=5.5; &#x110;&#x1ECB;a=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.1
96018386,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=6; S&#x1EED;=6.25; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.75
96018387,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6; S&#x1EED;=4.85; &#x110;&#x1ECB;a=5.25
96018388,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.25; S&#x1EED;=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.6
96018389,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=5.25
96018390,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=7; &#x110;&#x1ECB;a=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.2
96018391,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=6.5; &#x110;&#x1ECB;a=5.85; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.25
96018392,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.25; S&#x1EED;=4.1; &#x110;&#x1ECB;a=4.35
96018393,96,Cà Mau,,,,,,4.1,,,,,,To&#xE1;n=6; H&#xF3;a=5.25; V&#x103;n=7.5
96018394,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.5; H&#xF3;a=8.25; V&#x103;n=7.75
96018396,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5.75; S&#x1EED;=6; &#x110;&#x1ECB;a=5
96018397,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.25; L&#xED;=2.35; V&#x103;n=5.25; S&#x1EED;=4.75
96018398,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=7.25; S&#x1EED;=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.5
96018400,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=1.55; V&#x103;n=6.25; S&#x1EED;=4.85
96018401,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=3.85; V&#x103;n=7.5; S&#x1EED;=4.75
96018402,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.75; S&#x1EED;=6.1; &#x110;&#x1ECB;a=4.5
96018403,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=4.75; V&#x103;n=6.5; S&#x1EED;=5.35
96018404,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; L&#xED;=4.75; V&#x103;n=6.25; S&#x1EED;=5.75
96018405,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=4.6; H&#xF3;a=5.5; V&#x103;n=5.25
96018406,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=6.5; S&#x1EED;=7; &#x110;&#x1ECB;a=6.75
96018407,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=5; V&#x103;n=8; S&#x1EED;=7.75
96018408,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=4.5; V&#x103;n=6.75; S&#x1EED;=7.25
96018409,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=4.75; H&#xF3;a=6.75; V&#x103;n=6.5
96018410,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.5; S&#x1EED;=5.1; &#x110;&#x1ECB;a=4
96018411,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.1; V&#x103;n=6.75; &#x110;&#x1ECB;a=5.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
96018412,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=6.75; H&#xF3;a=6.5; V&#x103;n=7.75
96018413,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.25; &#x110;&#x1ECB;a=5.35; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
96018414,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.25; S&#x1EED;=5.5; Ngo&#x1EA1;i ng&#x1EEF;=3.5
96018415,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6; S&#x1EED;=6; &#x110;&#x1ECB;a=5
96018416,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.75; S&#x1EED;=7.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.6
96018417,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=4.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=6.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.1
96018418,96,Cà Mau,,,,,,4.6,,,,,,To&#xE1;n=3.6; H&#xF3;a=3.45; V&#x103;n=6.75
96018419,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.75; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=6.75
96018420,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; L&#xED;=3.6; H&#xF3;a=4.35; V&#x103;n=5.5
96018421,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=2.85; V&#x103;n=6.75; S&#x1EED;=6.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.85
96018422,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
96018424,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=1.85; V&#x103;n=6; S&#x1EED;=5.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
96018425,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=5.85; H&#xF3;a=6; V&#x103;n=6
96018427,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=6.5; S&#x1EED;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4
96018428,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=5.5; S&#x1EED;=4.6; &#x110;&#x1ECB;a=4.75
96018429,96,Cà Mau,,,,,,5.5,,,,,,To&#xE1;n=5.75; L&#xED;=4; V&#x103;n=7.75
96018430,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=3.35; V&#x103;n=7.5; S&#x1EED;=6.35
96018431,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.25; S&#x1EED;=6.6; &#x110;&#x1ECB;a=5
96018432,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=4.75; H&#xF3;a=6; V&#x103;n=7.25
96018433,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.6; L&#xED;=3.1; V&#x103;n=5; S&#x1EED;=6
96018435,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=2.25; V&#x103;n=6.25; S&#x1EED;=5.25
96018436,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=5.75; S&#x1EED;=7.85; &#x110;&#x1ECB;a=6.75
96018437,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.25; S&#x1EED;=6; &#x110;&#x1ECB;a=6.25
96018438,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=5.5; &#x110;&#x1ECB;a=5.25; Ngo&#x1EA1;i ng&#x1EEF;=3.75
96018439,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=4.5; V&#x103;n=7.25; &#x110;&#x1ECB;a=6
96018440,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=2.55; V&#x103;n=6.75; S&#x1EED;=5.2
96018441,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=7; H&#xF3;a=8.25; V&#x103;n=6.25
96018442,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5; &#x110;&#x1ECB;a=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.35
96018443,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=5.25; S&#x1EED;=5.6; &#x110;&#x1ECB;a=2.5
96018444,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=4.75; V&#x103;n=7; &#x110;&#x1ECB;a=5.5
96018445,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=6.25; S&#x1EED;=8.25; &#x110;&#x1ECB;a=8
96018446,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5; S&#x1EED;=3.2; &#x110;&#x1ECB;a=5.25
96018447,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=6.5; S&#x1EED;=4.75; &#x110;&#x1ECB;a=4.25
96018448,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=6.75; S&#x1EED;=7; &#x110;&#x1ECB;a=7
96018449,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.5; S&#x1EED;=7.25; Ngo&#x1EA1;i ng&#x1EEF;=5.5
96018451,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.5; S&#x1EED;=5.1; &#x110;&#x1ECB;a=5.25
96018452,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7; S&#x1EED;=6.1; &#x110;&#x1ECB;a=5.25
96018453,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=5.75; S&#x1EED;=5.6; &#x110;&#x1ECB;a=3.35
96018454,96,Cà Mau,,,,,,4.6,,,,,,To&#xE1;n=7; V&#x103;n=8; S&#x1EED;=6.75
96018455,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.6; V&#x103;n=5.5; S&#x1EED;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
96018456,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.75; L&#xED;=3.2; V&#x103;n=6.75; S&#x1EED;=7.25
96018457,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.42; S&#x1EED;=5.25; &#x110;&#x1ECB;a=2.45
96018458,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.75; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
96018459,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7; S&#x1EED;=7.25; &#x110;&#x1ECB;a=5
96018460,96,Cà Mau,,,,,,4.25,,,,,,To&#xE1;n=3.85; V&#x103;n=5; S&#x1EED;=6.1
96018461,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=6.75; S&#x1EED;=6.85; &#x110;&#x1ECB;a=6.25
96018462,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.5; S&#x1EED;=8.75; Ngo&#x1EA1;i ng&#x1EEF;=3.25
96018463,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=5; H&#xF3;a=5.85; V&#x103;n=5.25
96018464,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=7.75; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=2.5
96018465,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=7; S&#x1EED;=5.85; Ngo&#x1EA1;i ng&#x1EEF;=4.25
96018466,96,Cà Mau,,,,,,7.25,,,,,,To&#xE1;n=9; H&#xF3;a=8.5; V&#x103;n=7
96018467,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.25; &#x110;&#x1ECB;a=3.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
96018468,96,Cà Mau,,,,,,5.85,,,,,,To&#xE1;n=5.25; L&#xED;=2.75; V&#x103;n=6.75
96018469,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=5; S&#x1EED;=6; Ngo&#x1EA1;i ng&#x1EEF;=5
96018470,96,Cà Mau,,,,,,4.5,,,,,,To&#xE1;n=3.5; V&#x103;n=5.75; S&#x1EED;=3.85
96018471,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3; L&#xED;=3.25; V&#x103;n=6; S&#x1EED;=4.1
96018472,96,Cà Mau,,,,,,3.95,,,,,,To&#xE1;n=5.25; V&#x103;n=5.5; S&#x1EED;=8
96018473,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.6; V&#x103;n=5; S&#x1EED;=5.5; &#x110;&#x1ECB;a=5.5
96018474,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.5; H&#xF3;a=8.5; V&#x103;n=7.75
96018475,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.5; S&#x1EED;=7.75; Ngo&#x1EA1;i ng&#x1EEF;=4.75
96018476,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=4.5; S&#x1EED;=5; &#x110;&#x1ECB;a=3.35
96018478,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5.5; S&#x1EED;=6; &#x110;&#x1ECB;a=6.25
96018479,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; L&#xED;=3.1; V&#x103;n=6.25; S&#x1EED;=6.1
96018480,96,Cà Mau,,,,,,4.6,,,,,,To&#xE1;n=4.1; V&#x103;n=7; S&#x1EED;=6.5
96018481,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=6.5; S&#x1EED;=7.25; &#x110;&#x1ECB;a=7
96018482,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7.25; S&#x1EED;=7.75; &#x110;&#x1ECB;a=6.35
96018484,96,Cà Mau,,,,,,7,,,,,,To&#xE1;n=4.75; H&#xF3;a=5.35; V&#x103;n=6.75
96018485,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=8; S&#x1EED;=9.25; &#x110;&#x1ECB;a=6.75
96018486,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=5.1
96018487,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7; S&#x1EED;=6.5; Ngo&#x1EA1;i ng&#x1EEF;=4.25
96018488,96,Cà Mau,,,,,,5.25,,,,,,To&#xE1;n=6; H&#xF3;a=5.35; V&#x103;n=5.75
96018489,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=2.75; V&#x103;n=6; S&#x1EED;=4.35; &#x110;&#x1ECB;a=2.6
96018490,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.25; S&#x1EED;=8.75; &#x110;&#x1ECB;a=8.5
96018491,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7.25; S&#x1EED;=6.6; &#x110;&#x1ECB;a=5
96018492,96,Cà Mau,,,,,,6,,,,,,To&#xE1;n=3.1; V&#x103;n=4.25; S&#x1EED;=3.6
96018493,96,Cà Mau,,,,,,5.75,,,,,,To&#xE1;n=8; H&#xF3;a=6.25; V&#x103;n=5.5
96018494,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=3.5; V&#x103;n=6; S&#x1EED;=7.5
96018495,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.6; V&#x103;n=6.75; S&#x1EED;=4.85; &#x110;&#x1ECB;a=4.25
96018497,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=5; S&#x1EED;=6.6; &#x110;&#x1ECB;a=5.25
96018498,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=4.92; S&#x1EED;=3.7; &#x110;&#x1ECB;a=1.7
96018499,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=5.5; S&#x1EED;=4.5; &#x110;&#x1ECB;a=6.25
96018500,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=4; H&#xF3;a=5.5; V&#x103;n=6
96018501,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=7; S&#x1EED;=6.1; &#x110;&#x1ECB;a=4.6
96018502,96,Cà Mau,,,,,,6.25,,,,,,To&#xE1;n=8; V&#x103;n=6.5; S&#x1EED;=9
96018503,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3; V&#x103;n=5.75; S&#x1EED;=5; &#x110;&#x1ECB;a=5.5
96018504,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=7.25; S&#x1EED;=6.45; &#x110;&#x1ECB;a=6.85
96018505,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=5.6; V&#x103;n=6.75; &#x110;&#x1ECB;a=6.75
96018506,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=6; S&#x1EED;=7.25; &#x110;&#x1ECB;a=6.75
96018507,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.75; L&#xED;=6.75; H&#xF3;a=6.25; V&#x103;n=6.5
96018508,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7.5; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=4.5
96018511,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.25; S&#x1EED;=4.85; &#x110;&#x1ECB;a=8
96018512,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7.5; H&#xF3;a=8.25; V&#x103;n=6.75
96018513,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; L&#xED;=1.45; V&#x103;n=5.5; S&#x1EED;=4.1
96018514,96,Cà Mau,,,,,,4.75,,,,,,To&#xE1;n=5.25; V&#x103;n=5; S&#x1EED;=4.1
96018515,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.75; S&#x1EED;=7; &#x110;&#x1ECB;a=5.5
96018516,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=6; S&#x1EED;=5.1; &#x110;&#x1ECB;a=5.85
96018517,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6; L&#xED;=6; V&#x103;n=6.25; S&#x1EED;=5.1
96018518,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.2; V&#x103;n=5.67; Ngo&#x1EA1;i ng&#x1EEF;=3.75
96018519,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=2.55; L&#xED;=2.35; V&#x103;n=6; Ngo&#x1EA1;i ng&#x1EEF;=3
96018520,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.85; L&#xED;=2.35; V&#x103;n=5.75; S&#x1EED;=7.25
96018521,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; L&#xED;=3.75; V&#x103;n=5.25; Ngo&#x1EA1;i ng&#x1EEF;=2.75
96018524,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=1.85; V&#x103;n=6; S&#x1EED;=6; &#x110;&#x1ECB;a=4.5
96018525,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=6.25; S&#x1EED;=7.75; &#x110;&#x1ECB;a=8.5
96018526,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5; S&#x1EED;=7.25; &#x110;&#x1ECB;a=5.5
96018527,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.75; H&#xF3;a=7.75; V&#x103;n=6.67
96018528,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.1; V&#x103;n=6.25; S&#x1EED;=5.75; &#x110;&#x1ECB;a=4.75
96018529,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.75; S&#x1EED;=5.85; &#x110;&#x1ECB;a=5.1
96018530,96,Cà Mau,,,,,,7.25,,,,,,To&#xE1;n=9; L&#xED;=7.25; V&#x103;n=8
96018531,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=7; &#x110;&#x1ECB;a=6.5; Ngo&#x1EA1;i ng&#x1EEF;=3.75
96018532,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=7.5; S&#x1EED;=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3.75
96018533,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=5.6; H&#xF3;a=7.25; V&#x103;n=5.67
96018534,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=5.25
96018535,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=5.75; S&#x1EED;=4.75; &#x110;&#x1ECB;a=5.1
96018536,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.35; V&#x103;n=7.75; S&#x1EED;=9.25; &#x110;&#x1ECB;a=6.5
96018537,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=5.75; S&#x1EED;=6.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.35
96018539,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=5.75; S&#x1EED;=5.35; &#x110;&#x1ECB;a=5.35
96018540,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4; V&#x103;n=5.5; S&#x1EED;=5.35; &#x110;&#x1ECB;a=4.5
96018541,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; L&#xED;=3.35; V&#x103;n=6.5; S&#x1EED;=4.85
96018542,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=6.5; S&#x1EED;=4.45; &#x110;&#x1ECB;a=7
96018543,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.25; S&#x1EED;=6.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.7
96018544,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6; S&#x1EED;=5.6; &#x110;&#x1ECB;a=3
96018546,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=7.25; S&#x1EED;=8.5; &#x110;&#x1ECB;a=7
96018547,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.5; S&#x1EED;=9.25; Ngo&#x1EA1;i ng&#x1EEF;=3.25
96018548,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=4.5; H&#xF3;a=5.75; V&#x103;n=6.25
96018549,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.6; V&#x103;n=7; S&#x1EED;=5.75; &#x110;&#x1ECB;a=7
96018550,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8; S&#x1EED;=10; Ngo&#x1EA1;i ng&#x1EEF;=5.75
96018551,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=7.25; S&#x1EED;=7; &#x110;&#x1ECB;a=5.5
96018552,96,Cà Mau,,,,,,,,,,8,,To&#xE1;n=7.75; V&#x103;n=7; Ngo&#x1EA1;i ng&#x1EEF;=6
96018553,96,Cà Mau,,,,,,6.25,,,,,,To&#xE1;n=8.25; L&#xED;=4.1; V&#x103;n=6
96018554,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.85; L&#xED;=5.85; V&#x103;n=6.25; S&#x1EED;=9.25
96018555,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=5.5; S&#x1EED;=5.85; &#x110;&#x1ECB;a=3.85
96018556,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=7.5; S&#x1EED;=6.5; &#x110;&#x1ECB;a=6
96018557,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=6.5; S&#x1EED;=6.85; Ngo&#x1EA1;i ng&#x1EEF;=4.75
96018558,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=7.5; S&#x1EED;=7.75; &#x110;&#x1ECB;a=7
96018559,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=6.75; S&#x1EED;=6.1; &#x110;&#x1ECB;a=6.5
96018560,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=6.75; S&#x1EED;=6.6; &#x110;&#x1ECB;a=7.25
96018561,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=7; S&#x1EED;=5.5; &#x110;&#x1ECB;a=5.1
96018562,96,Cà Mau,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=3.5; V&#x103;n=6.75; S&#x1EED;=6.6
