sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
08012469,08,Tuyên Quang,6.25,5.5,,,,,6,4.35,,,,
08012470,08,Tuyên Quang,6,6.25,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=4.75
08012471,08,Tuyên Quang,7,6,,,,,9,,,,,Giáo dục kinh tế pháp luật=6.35
08012472,08,Tuyên Quang,6.75,7.25,,,,,8.25,,,4.5,,
08012473,08,Tuyên Quang,7,6.25,,,,,4.5,3.5,,,,
08012474,08,Tuyên Quang,6.5,6.75,,,,,6.25,,,,,
08012475,08,Tuyên Quang,8.5,7.25,,,,5.35,8.25,,,,,
08012476,08,Tuyên Quang,6,6.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.25
08012477,08,Tuyên Quang,5.75,7.5,,,,,7.25,4.85,,,,
08012478,08,Tuyên Quang,5.25,6.75,,,,,8,5.75,,,,
08012479,08,Tuyên Quang,6.75,,4.75,7,,,,,,,,
08012480,08,Tuyên Quang,5.75,6.75,,3.25,5.6,,,,,,,
08012481,08,Tuyên Quang,5.5,5,,,,,5.45,5.85,,,,
08012482,08,Tuyên Quang,5.5,7.75,,,,,8,6.75,,,,
08012483,08,Tuyên Quang,5.85,5.25,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=4.85
08012484,08,Tuyên Quang,6,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.35
08012485,08,Tuyên Quang,6,6,,,,,6.1,,,3,,
08012486,08,Tuyên Quang,6.75,6.25,,4.5,,,,,,3.25,,
08012487,08,Tuyên Quang,7.5,6.25,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=5.1
08012488,08,Tuyên Quang,7.75,7.75,,,6.5,6.5,,,,,,
08012489,08,Tuyên Quang,7,7,,5.5,,,8.75,,,,,
08012490,08,Tuyên Quang,6.5,7.5,,4.35,,,7.5,,,,,
08012491,08,Tuyên Quang,9,6.75,,9,8.25,,,,,,,
08012492,08,Tuyên Quang,6.5,7.25,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.05
08012493,08,Tuyên Quang,4.5,6.25,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=4.85
08012494,08,Tuyên Quang,5.25,7.25,,,,,5.85,6.35,,,,
08012495,08,Tuyên Quang,6.25,6.5,,,,,8.25,6.85,,,,
08012496,08,Tuyên Quang,6,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=2.05
08012497,08,Tuyên Quang,6.25,6.75,,,,,,7,,,,Giáo dục kinh tế pháp luật=5.75
08012498,08,Tuyên Quang,5,5.75,,,,,3.2,,,,,Giáo dục kinh tế pháp luật=4.05
08012499,08,Tuyên Quang,4,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6.25
08012500,08,Tuyên Quang,5.25,5,,,,3,5.75,,,,,
08012501,08,Tuyên Quang,6.75,6,,6,,,8,,,,,
08012502,08,Tuyên Quang,6.75,7,,4.5,,,8.75,,,,,
08012503,08,Tuyên Quang,5,6.25,4.25,,,,9,,,,,
08012504,08,Tuyên Quang,6,6.25,,,,4,7.75,,,,,
08012505,08,Tuyên Quang,7,6.25,,5.1,,,6.6,,,,,
08012506,08,Tuyên Quang,7.75,6.75,4.5,,,,9.5,,,,,
08012507,08,Tuyên Quang,4.6,4,,,,,6,4.5,,,,
08012508,08,Tuyên Quang,6,3.5,,,,,7.75,6.5,,,,
08012509,08,Tuyên Quang,3.35,6.25,,,,3.85,8.1,,,,,
08012510,08,Tuyên Quang,7.5,,6.25,7.75,,,,,,,,
08012511,08,Tuyên Quang,6.5,4.5,,,,,4.2,4.45,,,,
08012512,08,Tuyên Quang,5.75,6.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.85
08012513,08,Tuyên Quang,6,5.5,,,,,7.5,6.35,,,,
08012514,08,Tuyên Quang,6.5,5,,4,4.7,,,,,,,
08012515,08,Tuyên Quang,6.5,6.25,,,,,6.45,3.85,,,,
08012516,08,Tuyên Quang,6,5.5,,,,3.55,6,,,,,
08012517,08,Tuyên Quang,4,5,,,,4,3.1,,,,,
08012518,08,Tuyên Quang,6.75,7,,5.5,,,6.1,,,,,
08012519,08,Tuyên Quang,4.35,4.5,,,,,4.35,4.35,,,,
08012520,08,Tuyên Quang,,6.75,,,,,5.2,4.6,,,,
08012521,08,Tuyên Quang,6.75,6.5,,,,,5.6,,,4.6,,
08012522,08,Tuyên Quang,4.25,6,,,,2.55,6.6,,,,,
08012523,08,Tuyên Quang,5,3.75,,,,,5.95,4.6,,,,
08012524,08,Tuyên Quang,8,6.75,,8,9.25,,,,,,,
08012525,08,Tuyên Quang,6.25,7.5,,,,,8.5,6.1,,,,
08012526,08,Tuyên Quang,7.5,7.25,,7,,,,,,6.25,,
08012527,08,Tuyên Quang,6.5,5.25,,,,,5.95,,,4.45,,
08012528,08,Tuyên Quang,5.75,2.25,,,,,3.7,6.1,,,,
08012529,08,Tuyên Quang,5.75,4.5,,,,,5.85,6.2,,,,
08012530,08,Tuyên Quang,6,6.75,,,,4.1,8.25,,,,,
08012531,08,Tuyên Quang,6,6.25,,,,,,2.95,,,,Giáo dục kinh tế pháp luật=5.6
08012532,08,Tuyên Quang,6.25,6.75,,,,6.1,6.1,,,,,
08012533,08,Tuyên Quang,5.5,4.5,,,,,4,6.45,,,,
08012534,08,Tuyên Quang,5,7,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.75
08012535,08,Tuyên Quang,5.5,5.25,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=6.75
08012536,08,Tuyên Quang,5.25,5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.95
08012537,08,Tuyên Quang,5.1,7.5,,,,,9,7.6,,,,
08012538,08,Tuyên Quang,5.25,7.5,,,,,8.75,8.5,,,,
08012539,08,Tuyên Quang,6.5,6.25,,,,,6.45,,,,,Giáo dục kinh tế pháp luật=3.3
08012540,08,Tuyên Quang,6,7.25,,,,,7.85,7.25,,,,
08012541,08,Tuyên Quang,5.35,4.25,,,,,4.85,,,4.85,,
08012542,08,Tuyên Quang,7.25,6.25,,5,,,,,,5,,
08012543,08,Tuyên Quang,6,5.75,,3.6,,,,,,5.25,,
08012544,08,Tuyên Quang,,7.25,,,,,,,,,,
08012545,08,Tuyên Quang,6,6.25,,,,,7.5,5.35,,,,
08012546,08,Tuyên Quang,4.1,6.5,,,,5,8,,,,,
08012547,08,Tuyên Quang,,7.25,,,,,4.85,3.25,,,,
08012548,08,Tuyên Quang,6.25,5.75,,,,,7.25,,,4.25,,
08012549,08,Tuyên Quang,6.25,4.25,,,,,7.5,,,4.85,,
08012550,08,Tuyên Quang,6.5,7,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.1
08012551,08,Tuyên Quang,4.25,4,,,,,7,2.2,,,,
08012552,08,Tuyên Quang,5.25,6.25,,,,,6.1,2.85,,,,
08012553,08,Tuyên Quang,6,7,,5.5,,,,,,4.25,,
08012554,08,Tuyên Quang,4.75,7,,,,4.75,6,,,,,
08012555,08,Tuyên Quang,5.5,4.25,,,,,8.5,4.5,,,,
08012556,08,Tuyên Quang,6,5.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.8
08012557,08,Tuyên Quang,5.75,6,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.35
08012558,08,Tuyên Quang,6.5,7.5,,,,,8.25,6.85,,,,
08012559,08,Tuyên Quang,5,6.75,,,,4.25,4.25,,,,,
08012560,08,Tuyên Quang,7.5,5.75,,3.25,,,5.6,,,,,
08012561,08,Tuyên Quang,5.75,7,,,,,8,6,,,,
08012562,08,Tuyên Quang,6.25,4,,3.6,,,6.35,,,,,
08012563,08,Tuyên Quang,4.25,5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.25
08012564,08,Tuyên Quang,4.35,7.25,,,,,2.1,,,,,Giáo dục kinh tế pháp luật=4.7
08012565,08,Tuyên Quang,5.1,8,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4
08012566,08,Tuyên Quang,6,7,,,,,7.75,5.75,,,,
08012567,08,Tuyên Quang,6.25,7,,3.5,,,6.25,,,,,
08012568,08,Tuyên Quang,5.1,6.75,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=3.7
08012570,08,Tuyên Quang,3.25,8,4.5,,,,6.1,,,,,
08012571,08,Tuyên Quang,5,7.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.1
08012572,08,Tuyên Quang,5,7.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=2.3
08012573,08,Tuyên Quang,4.75,6.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=5.35
08012574,08,Tuyên Quang,3.95,6.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.75
08012575,08,Tuyên Quang,,6,,,,,4.25,3.1,,,,
08012576,08,Tuyên Quang,4.5,7.5,,4.35,,,7.35,,,,,
08012577,08,Tuyên Quang,4.1,6,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.1
08012578,08,Tuyên Quang,3.85,6.25,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3.1
08012579,08,Tuyên Quang,4.75,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.6
08012580,08,Tuyên Quang,4.6,5.5,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=3.75
08012581,08,Tuyên Quang,5.75,7.75,,3.35,,,5.95,,,,,
08012582,08,Tuyên Quang,5.6,6,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=6
08012583,08,Tuyên Quang,4.6,5.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.45
08012584,08,Tuyên Quang,5,4.75,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.85
08012585,08,Tuyên Quang,5,6,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.35
08012586,08,Tuyên Quang,4.75,6,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.5
08012587,08,Tuyên Quang,5.5,6,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=1.8
08012588,08,Tuyên Quang,5.5,6.5,,3.75,,,7.25,,,,,
08012589,08,Tuyên Quang,6.25,6.75,,3.5,,,5.25,,,,,
08012590,08,Tuyên Quang,4.75,5.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=2.85
08012591,08,Tuyên Quang,4.85,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.85
08012592,08,Tuyên Quang,6.5,7,,3.5,,,6.25,,,,,
08012593,08,Tuyên Quang,5.5,7.5,,6,,,7,,,,,
08012594,08,Tuyên Quang,4.75,3.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=2.95
08012595,08,Tuyên Quang,5.5,4.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.95
08012596,08,Tuyên Quang,5.25,5.25,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=4
08012597,08,Tuyên Quang,4.5,6.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.5
08012598,08,Tuyên Quang,6,6.75,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=6.25
08012599,08,Tuyên Quang,5.75,4.5,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=5.2
08012600,08,Tuyên Quang,6.1,7,,,,,8,6.1,,,,
08012601,08,Tuyên Quang,4.1,7,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=4.75
08012602,08,Tuyên Quang,4.1,6.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.1
08012603,08,Tuyên Quang,3.85,8.25,,,,,8.1,6.1,,,,
08012604,08,Tuyên Quang,6,6,,,,,5,,,,,Giáo dục kinh tế pháp luật=5
08012605,08,Tuyên Quang,,8,,,,,6.1,4.75,,,,
08012606,08,Tuyên Quang,5.35,7.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.85
08012607,08,Tuyên Quang,5.5,7.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.95
08012608,08,Tuyên Quang,3.1,7.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.75
08012609,08,Tuyên Quang,4.75,5.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.85
08012610,08,Tuyên Quang,5,6.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.6
08012611,08,Tuyên Quang,4.25,7.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.35
08012612,08,Tuyên Quang,4.35,5.75,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=1.5
08012613,08,Tuyên Quang,4.5,5.5,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=4.35
08012614,08,Tuyên Quang,6.5,4.75,,5.5,,,8.75,,,,,
08012615,08,Tuyên Quang,6.75,7.5,,3.7,,,7.1,,,,,
08012616,08,Tuyên Quang,4.25,7.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=4.35
08012617,08,Tuyên Quang,3.85,7,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=6.75
08012618,08,Tuyên Quang,4.6,7,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=5.35
08012619,08,Tuyên Quang,7.5,7,,6,5.25,,,,,,,
08012620,08,Tuyên Quang,5,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.85
08012621,08,Tuyên Quang,4.75,5.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.75
08012622,08,Tuyên Quang,5.35,5.25,,,,,2.45,,,,,Giáo dục kinh tế pháp luật=3.5
08012623,08,Tuyên Quang,5.1,7.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.25
08012624,08,Tuyên Quang,5.25,6,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=4.35
08012625,08,Tuyên Quang,5.25,5.5,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.85
08012626,08,Tuyên Quang,4.25,6.5,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=3.95
08012627,08,Tuyên Quang,5.6,8.25,,,,,8,5.25,,,,
08012628,08,Tuyên Quang,4.5,5.75,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.6
08012629,08,Tuyên Quang,5,6.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.35
08012630,08,Tuyên Quang,5.5,5.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=5.25
08012631,08,Tuyên Quang,6.75,7,,,5.45,5.75,,,,,,
08012632,08,Tuyên Quang,5,4.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.85
08012633,08,Tuyên Quang,6.25,7.5,,4.3,,,6.5,,,,,
08012634,08,Tuyên Quang,6.5,6.25,,4.35,,,7.75,,,,,
08012635,08,Tuyên Quang,4.75,6.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6.5
08012636,08,Tuyên Quang,5.35,6.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.35
08012637,08,Tuyên Quang,5.5,6,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=4.1
08012638,08,Tuyên Quang,5.35,8.25,8.25,,,,9.5,,,,,
08012639,08,Tuyên Quang,4.5,7,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.25
08012640,08,Tuyên Quang,4.85,6.75,3.25,3.3,,,,,,,,
08012641,08,Tuyên Quang,4.75,5.25,,,,,3.2,,,,,Giáo dục kinh tế pháp luật=3.1
08012642,08,Tuyên Quang,5.25,6.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4.5
08012643,08,Tuyên Quang,3.85,7.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=5.6
08012644,08,Tuyên Quang,5.25,5.5,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.45
08012645,08,Tuyên Quang,5.25,7.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.1
08012646,08,Tuyên Quang,4.35,6.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.75
08012647,08,Tuyên Quang,4.75,8.5,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=4.5
08012648,08,Tuyên Quang,5.25,7.25,,3.5,,,6.1,,,,,
08012649,08,Tuyên Quang,4.6,6.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.75
08012650,08,Tuyên Quang,4.25,5.5,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=5
08012651,08,Tuyên Quang,5.25,7.5,,,,,7,5.5,,,,
08012652,08,Tuyên Quang,4.75,6.5,,,,,5.55,,,,,Giáo dục kinh tế pháp luật=5.85
08012653,08,Tuyên Quang,6.75,6.25,,3.85,,,4.95,,,,,
08012654,08,Tuyên Quang,5.5,6.75,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=5.1
08012655,08,Tuyên Quang,4.6,5.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5
08012656,08,Tuyên Quang,5.5,5.5,,,,,5.95,,,,,Giáo dục kinh tế pháp luật=5.6
08012657,08,Tuyên Quang,6.25,6.5,4,6.25,,,,,,,,
08012658,08,Tuyên Quang,9.5,7,5.25,7.5,,,,,,,,
08012659,08,Tuyên Quang,8,7.75,,,,,8.75,5.75,,,,
08012660,08,Tuyên Quang,7.5,7.25,,6,,,6.75,,,,,
08012661,08,Tuyên Quang,5.75,7,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.1
08012662,08,Tuyên Quang,5.5,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.95
08012663,08,Tuyên Quang,6,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=5
08012664,08,Tuyên Quang,5.5,7.25,,3.6,,,6.75,,,,,
08012665,08,Tuyên Quang,4.75,5.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.85
08012666,08,Tuyên Quang,5,6.75,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=4.7
08012667,08,Tuyên Quang,6.35,7,,,,,7.5,5.7,,,,
08012668,08,Tuyên Quang,6,6,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.45
08012669,08,Tuyên Quang,4.75,5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=6
08012670,08,Tuyên Quang,4.75,5.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=5.75
08012671,08,Tuyên Quang,4.5,5.25,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=3.85
08012672,08,Tuyên Quang,4.1,5.75,,,,,3.1,,,,,Giáo dục kinh tế pháp luật=3.35
08012673,08,Tuyên Quang,6.5,6.25,,2.85,,,7.35,,,,,
08012674,08,Tuyên Quang,4.6,8.5,5.25,,,,8,,,,,
08012675,08,Tuyên Quang,4.1,8,,,,,9,5,,,,
08012676,08,Tuyên Quang,6.5,6,,5,,,5.6,,,,,
08012677,08,Tuyên Quang,5.75,7.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.95
08012678,08,Tuyên Quang,5.25,5.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.6
08012679,08,Tuyên Quang,5.75,7.25,,,,,9.25,7.5,,,,
08012680,08,Tuyên Quang,5.5,6.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=5.35
08012681,08,Tuyên Quang,5.5,5.5,,3.45,,,4.1,,,,,
08012682,08,Tuyên Quang,6.5,7.5,,3.35,,,7.5,,,,,
08012683,08,Tuyên Quang,4.75,6.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=2.95
08012684,08,Tuyên Quang,3.85,6.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=5.35
08012685,08,Tuyên Quang,5.5,6.75,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.85
08012686,08,Tuyên Quang,5.5,7.5,,2.8,,,7.75,,,,,
08012687,08,Tuyên Quang,6.25,8,,,,,8.1,6.1,,,,
08012688,08,Tuyên Quang,6,7.25,,5.5,,,7.5,,,,,
08012689,08,Tuyên Quang,4.75,7.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.25
08012690,08,Tuyên Quang,4.75,6.25,,,,,8,,,,,Giáo dục kinh tế pháp luật=5.25
08012691,08,Tuyên Quang,5,7.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.1
08012692,08,Tuyên Quang,5,6.25,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.25
08012693,08,Tuyên Quang,5.25,6.75,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.85
08012694,08,Tuyên Quang,5.75,7,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.95
08012695,08,Tuyên Quang,5.1,7,,,,,6.45,,,,,Giáo dục kinh tế pháp luật=4.75
08012696,08,Tuyên Quang,4.5,7,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.35
08012697,08,Tuyên Quang,,4.5,,,,,4.6,3.1,,,,
08012698,08,Tuyên Quang,6.25,7.25,,4.75,7.25,,,,,,,
08012699,08,Tuyên Quang,6,7,,3.35,,,6.25,,,,,
08012700,08,Tuyên Quang,5.5,5.75,,,,,4,,,,,Giáo dục kinh tế pháp luật=5.25
08012701,08,Tuyên Quang,4.25,7,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6
08012702,08,Tuyên Quang,5.5,6.5,,,,,7.25,5,,,,
08012703,08,Tuyên Quang,7,5.75,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=3.1
08012704,08,Tuyên Quang,5.75,5.75,,,,,3.8,,,,,Giáo dục kinh tế pháp luật=3.5
08012705,08,Tuyên Quang,6.25,7.25,,,,,7,,,,,Giáo dục kinh tế pháp luật=3.75
08012706,08,Tuyên Quang,4.75,,,3.75,3.85,,,,,,,
08012707,08,Tuyên Quang,6.25,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.75
08012708,08,Tuyên Quang,5,7,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=4.6
08012709,08,Tuyên Quang,4.75,5,,,,,8,,,,,Giáo dục kinh tế pháp luật=4.1
08012710,08,Tuyên Quang,4.75,6.5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.2
08012711,08,Tuyên Quang,4.75,4.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.2
08012712,08,Tuyên Quang,6,7,,,,,8,6.75,,,,
08012713,08,Tuyên Quang,5.5,5.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.35
08012714,08,Tuyên Quang,5.25,7.5,,,,,5,,,,,Giáo dục kinh tế pháp luật=6.5
08012715,08,Tuyên Quang,3.85,4,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=2.6
08012716,08,Tuyên Quang,4.6,5.25,,,,,2.75,,,,,Giáo dục kinh tế pháp luật=3.35
08012717,08,Tuyên Quang,5.25,7.75,,,,,4.45,,,,,Giáo dục kinh tế pháp luật=4.5
08012718,08,Tuyên Quang,4.5,4.75,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=2.85
08012719,08,Tuyên Quang,4.75,7.5,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=7.75
08012720,08,Tuyên Quang,5.25,6.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.75
08012721,08,Tuyên Quang,4.35,7.25,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.95
08012722,08,Tuyên Quang,4.25,6,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=6
08012723,08,Tuyên Quang,8.5,7.75,7,8,,,,,,,,
08012724,08,Tuyên Quang,6,5.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=4.85
08012725,08,Tuyên Quang,7.25,7,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=6
08012726,08,Tuyên Quang,7.75,7.25,2.25,4.95,,,,,,,,
08012727,08,Tuyên Quang,4.6,4.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=3.45
08012728,08,Tuyên Quang,5.5,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=4
08012729,08,Tuyên Quang,4.75,2.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.25
08012730,08,Tuyên Quang,5,8,,,6,4.35,,,,,,
08012731,08,Tuyên Quang,6.75,8.25,,,,,6.25,5.25,,,,
08012732,08,Tuyên Quang,5.5,7.5,,,,,7.25,5,,,,
08012733,08,Tuyên Quang,6.75,7.25,,4.1,,,10,,,,,
08012734,08,Tuyên Quang,7,6.75,,,,,10,7.5,,,,
08012735,08,Tuyên Quang,5.25,6,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3.95
08012736,08,Tuyên Quang,5.5,7.25,,,,,4.2,,,,,Giáo dục kinh tế pháp luật=4.85
08012737,08,Tuyên Quang,4.75,6.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=4.6
08012738,08,Tuyên Quang,5,6,,,,,4.2,,,,,Giáo dục kinh tế pháp luật=3.45
08012739,08,Tuyên Quang,6,6.5,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=3
08012740,08,Tuyên Quang,4.35,5.75,,,,,3.2,,,,,Giáo dục kinh tế pháp luật=2.15
08012741,08,Tuyên Quang,5.25,5,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.75
08012742,08,Tuyên Quang,5.25,6,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=4.5
08012743,08,Tuyên Quang,5.75,6.75,,5,,,8.75,,,,,
08012744,08,Tuyên Quang,3.75,5.5,,,,,4.05,,,,,Giáo dục kinh tế pháp luật=3.6
08012745,08,Tuyên Quang,4.35,8.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.1
08012746,08,Tuyên Quang,6.25,6.75,,,,,7.25,5,,,,
08012747,08,Tuyên Quang,6.5,7.25,,2.85,,,8.75,,,,,
08012748,08,Tuyên Quang,5,6.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.7
08012749,08,Tuyên Quang,4.75,6.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.1
08012750,08,Tuyên Quang,4.25,6.25,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=3.85
08012751,08,Tuyên Quang,6.1,7,,3.85,,,9.25,,,,,
08012752,08,Tuyên Quang,6,7.25,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=3.75
08012753,08,Tuyên Quang,4.6,7.75,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.85
08012754,08,Tuyên Quang,4.5,6.75,,,,,3.95,,,,,Giáo dục kinh tế pháp luật=4.25
08012755,08,Tuyên Quang,4.75,6,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.6
08012756,08,Tuyên Quang,3.35,8.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=3.8
08012757,08,Tuyên Quang,6.75,8.5,3.25,4.35,,,,,,,,
08012758,08,Tuyên Quang,6,8.5,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=3.55
08012759,08,Tuyên Quang,5,4,,,,,2.6,,,,,Giáo dục kinh tế pháp luật=3.1
08012760,08,Tuyên Quang,5.1,7,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.2
08012761,08,Tuyên Quang,4.25,5.75,,,,,4.85,,,,,Công nghệ nông nghiệp=7
08012762,08,Tuyên Quang,6.75,7.5,,,,,6.1,5.1,,,,
08012763,08,Tuyên Quang,4.25,7.5,,,,,5.25,,,,,Công nghệ nông nghiệp=7.75
08012764,08,Tuyên Quang,6.35,6.25,,,7,7.5,,,,,,
08012765,08,Tuyên Quang,8.5,8,,6.5,8,,,,,,,
08012766,08,Tuyên Quang,5.35,7,,,,,5.95,4.1,,,,
08012767,08,Tuyên Quang,5.5,7.5,,,,,4.25,5,,,,
08012768,08,Tuyên Quang,8.5,6.75,,,9.5,7.25,,,,,,
