sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
80000332,80,Tây Ninh,5.5,6.5,2.5,,,,7.1,,,,,
80000333,80,Tây Ninh,4.75,4.25,,5,3.1,,,,,,,
80000334,80,Tây Ninh,3.5,5,,,,,3.8,,,,,Giáo dục kinh tế pháp luật=4.5
80000335,80,Tây Ninh,6,5,3.75,6.5,,,,,,,,
80000336,80,Tây Ninh,7.75,6.25,,7,7.25,,,,,,,
80000337,80,Tây Ninh,3.85,5.25,,,,,5,4.5,,,,
80000338,80,Tây Ninh,6.25,4.5,,,4.75,5.25,,,,,,
80000339,80,Tây Ninh,3.5,5.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.85
80000340,80,Tây Ninh,4.5,4.5,,,,,5.1,4.1,,,,
80000341,80,Tây Ninh,4.35,6.5,,,,,7.1,6.1,,,,
80000342,80,Tây Ninh,5.25,4.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=6.35
80000343,80,Tây Ninh,4.75,5.75,2.25,,,,7.75,,,,,
80000344,80,Tây Ninh,3.25,6,,,,,3.5,2.85,,,,
80000345,80,Tây Ninh,4,5.25,5.75,,,,6.75,,,,,
80000346,80,Tây Ninh,4.5,5.75,,,,,6.1,4.75,,,,
80000347,80,Tây Ninh,4,5.5,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.85
80000348,80,Tây Ninh,4.5,3.25,,,3.6,,3.25,,,,,
80000349,80,Tây Ninh,2.75,4.5,,,,,4.35,4.85,,,,
80000350,80,Tây Ninh,4.6,5.5,,3.25,2.35,,,,,,,
80000351,80,Tây Ninh,4.25,5.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=6.25
80000352,80,Tây Ninh,3.25,5.5,,,,,3.75,3,,,,
80000353,80,Tây Ninh,3.85,4.75,3.5,,,,5.5,,,,,
80000354,80,Tây Ninh,4,5.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.85
80000355,80,Tây Ninh,5.5,5.25,,,4.35,5,,,,,,
80000356,80,Tây Ninh,4.5,5.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.85
80000357,80,Tây Ninh,5.75,3.75,,4.1,5.1,,,,,,,
80000358,80,Tây Ninh,3.5,5.75,,,,,8,4.1,,,,
80000359,80,Tây Ninh,5,4.5,2.25,,,,5,,,,,
80000360,80,Tây Ninh,6.25,7.25,,5.5,,,9,,,,,
80000361,80,Tây Ninh,5.25,6,3.25,,,,7.5,,,,,
80000362,80,Tây Ninh,5.5,5.75,,7.25,5.75,,,,,,,
80000363,80,Tây Ninh,3.75,6.25,,,,,5.25,5.85,,,,
80000364,80,Tây Ninh,5.5,5.25,,4.75,3.6,,,,,,,
80000365,80,Tây Ninh,5.25,6.5,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=7.1
80000366,80,Tây Ninh,7.5,6,,4.85,5.35,,,,,,,
80000367,80,Tây Ninh,4.75,4.5,,,3.85,5.1,,,,,,
80000368,80,Tây Ninh,8,8,7.5,4.5,,,,,,,,
80000369,80,Tây Ninh,6.5,5.25,3.75,,,,,,,,,Giáo dục kinh tế pháp luật=6.5
80000370,80,Tây Ninh,2.85,6.25,,,,,5,3.7,,,,
80000371,80,Tây Ninh,2.75,6.5,,,,,4.85,,,,,Công nghệ nông nghiệp=7.5
80000372,80,Tây Ninh,3,5.25,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=4.25
80000373,80,Tây Ninh,4.25,6,,,,,5,5.75,,,,
80000374,80,Tây Ninh,4.75,5.5,,,,,6.5,5.35,,,,
80000375,80,Tây Ninh,6.75,5,,5.5,6,,,,,,,
80000376,80,Tây Ninh,5,6.5,,3.45,,,4.8,,,,,
80000377,80,Tây Ninh,4.5,6,,5.85,,,5.2,,,,,
80000378,80,Tây Ninh,3,6,,,,,6.1,,,,,Công nghệ nông nghiệp=6.75
80000379,80,Tây Ninh,7.25,6.75,,6.25,,5,,,,,,
80000380,80,Tây Ninh,3,6.25,,,,,5.75,3.1,,,,
80000381,80,Tây Ninh,5,4,,,,,5.6,4,,,,
80000382,80,Tây Ninh,4.5,3.5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.7
80000383,80,Tây Ninh,7.5,6,,7.75,7.25,,,,,,,
80000384,80,Tây Ninh,2.35,5.25,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.6
80000385,80,Tây Ninh,6.75,6.25,4,8,,,,,,,,
80000386,80,Tây Ninh,7.75,5.25,,7,,7,,,,,,
80000387,80,Tây Ninh,4.75,5.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=5.75
80000388,80,Tây Ninh,4.35,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=4.25
80000389,80,Tây Ninh,3.35,4,3.25,,,,,3.5,,,,
80000390,80,Tây Ninh,3.5,6,,,,,6,,,,,Công nghệ nông nghiệp=6.75
80000391,80,Tây Ninh,8,7,,,9,6.5,,,,,,
80000392,80,Tây Ninh,6,7.25,3.75,7.5,,,,,,,,
80000393,80,Tây Ninh,4.1,5.67,3.5,4.6,,,,,,,,
80000394,80,Tây Ninh,6,5.25,2.75,7,,,,,,,,
80000395,80,Tây Ninh,6.25,5.5,,,,,8.75,6.35,,,,
80000396,80,Tây Ninh,5,5,,,,,6,,,,,Công nghệ nông nghiệp=8.25
80000397,80,Tây Ninh,7.75,6.25,,6.5,6.25,,,,,,,
80000398,80,Tây Ninh,2.5,5,,,,,5.1,5.85,,,,
80000399,80,Tây Ninh,7,5.75,,,7,6.1,,,,,,
80000400,80,Tây Ninh,4.85,5.25,,,,,6.25,5.25,,,,
80000401,80,Tây Ninh,5.5,6.75,4.75,,,,,,,,,Công nghệ nông nghiệp=9.25
80000402,80,Tây Ninh,4.75,6,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5
80000403,80,Tây Ninh,4.5,5.75,,,,,6.25,6.35,,,,
80000404,80,Tây Ninh,8,5.75,,5.75,6,,,,,,,
80000405,80,Tây Ninh,5.25,5.25,,3.85,,,,,,,,Giáo dục kinh tế pháp luật=4.6
80000406,80,Tây Ninh,2.75,4,,,,,4.35,,,,,Công nghệ nông nghiệp=6.75
80000407,80,Tây Ninh,6.25,6.25,,,5.75,4.95,,,,,,
80000408,80,Tây Ninh,7.25,6.25,,8,,,9.25,,,,,
80000409,80,Tây Ninh,3.5,4.5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=2.7
80000410,80,Tây Ninh,5.25,5.5,4,,,5.25,,,,,,
80000411,80,Tây Ninh,8.25,6.25,,7.25,9,,,,,,,
80000412,80,Tây Ninh,4.6,6.25,,,,,9,7.25,,,,
80000413,80,Tây Ninh,3.75,4.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.85
80000414,80,Tây Ninh,5.85,5,,5.25,4.85,,,,,,,
80000415,80,Tây Ninh,4.75,4.75,,,,,6.75,,,,,Công nghệ nông nghiệp=8.25
80000416,80,Tây Ninh,4.75,4.75,,2.75,,,6.35,,,,,
80000417,80,Tây Ninh,6.25,3.75,,3.5,4.75,,,,,,,
80000418,80,Tây Ninh,6,5.25,,5.75,4.85,,,,,,,
80000419,80,Tây Ninh,5,4.5,,4.35,,,7.25,,,,,
80000420,80,Tây Ninh,3.85,5.75,,,,,6.25,4.5,,,,
80000421,80,Tây Ninh,4,5.25,3,3.45,,,,,,,,
80000422,80,Tây Ninh,5.25,6.75,5,,,,,7.75,,,,
80000423,80,Tây Ninh,5,6.25,,,,,8.5,,,,,Công nghệ nông nghiệp=6.75
80000424,80,Tây Ninh,3.75,4.75,,,,,6,2,,,,
80000425,80,Tây Ninh,4.75,6,,,,,9,5.75,,,,
80000426,80,Tây Ninh,3.5,4,,,,,3.1,5.85,,,,
80000427,80,Tây Ninh,7.25,6.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.35
80000428,80,Tây Ninh,6.75,7,,4.85,6.25,,,,,,,
80000429,80,Tây Ninh,6,6.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.5
80000430,80,Tây Ninh,6,5.25,,,,,6.75,6.1,,,,
80000431,80,Tây Ninh,4.25,5.75,,,,,8,6.75,,,,
80000432,80,Tây Ninh,5,5.5,,,,,6.1,,,,,Công nghệ nông nghiệp=7
80000433,80,Tây Ninh,6.5,4.25,,5.5,,,,,,,,Giáo dục kinh tế pháp luật=4.35
80000434,80,Tây Ninh,2.25,4.5,,,,,4.25,,,,,Công nghệ nông nghiệp=6.6
80000435,80,Tây Ninh,5.85,5.75,2,5.75,,,,,,,,
80000436,80,Tây Ninh,5.1,6.75,,3.1,3.6,,,,,,,
80000437,80,Tây Ninh,6.75,5.25,,7.25,7.85,,,,,,,
80000438,80,Tây Ninh,5.25,6,,,3.45,4.35,,,,,,
80000439,80,Tây Ninh,3.75,4.5,,,,,3.5,3.35,,,,
80000440,80,Tây Ninh,4.25,3.75,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=3.35
80000441,80,Tây Ninh,7.75,7.25,8.5,5.5,,,,,,,,
80000442,80,Tây Ninh,5,4.5,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.45
80000443,80,Tây Ninh,4.5,5,4.75,,,,8.75,,,,,
80000444,80,Tây Ninh,7.25,6.25,,5,6.25,,,,,,,
80000445,80,Tây Ninh,4.25,5,,,,,8.1,4.85,,,,
80000446,80,Tây Ninh,4.1,4.25,,,,,7.25,,,,,Công nghệ nông nghiệp=8.25
80000447,80,Tây Ninh,3.35,5.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=4.6
80000448,80,Tây Ninh,4.5,3.75,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=6.5
80000449,80,Tây Ninh,6.25,5.75,,,,,7.75,,,,,Công nghệ nông nghiệp=8.25
80000450,80,Tây Ninh,5.5,7.25,3.5,,,,9,,,,,
80000451,80,Tây Ninh,6,6.5,,,,,7,5.75,,,,
80000452,80,Tây Ninh,4.25,6.75,3.75,,,,9.25,,,,,
80000453,80,Tây Ninh,4.5,5.75,,6,,,6.6,,,,,
80000454,80,Tây Ninh,4.6,6.5,,,,,8,5.75,,,,
80000455,80,Tây Ninh,8.5,5.25,4,7.25,,,,,,,,
80000456,80,Tây Ninh,5.75,5.75,3.25,,,,,5.25,,,,
80000457,80,Tây Ninh,8.75,8.25,,8.5,9.5,,,,,,,
80000458,80,Tây Ninh,5.25,3.5,,4,,,4.6,,,,,
80000459,80,Tây Ninh,4.25,4.5,,,,,5.25,4.7,,,,
80000460,80,Tây Ninh,5.5,5.75,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=7.5
80000461,80,Tây Ninh,4,4.25,,,,,5,5,,,,
80000462,80,Tây Ninh,8,5.75,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.35
80000463,80,Tây Ninh,4.75,5.25,,,,,6.75,6.25,,,,
80000464,80,Tây Ninh,4,5.5,,,,,4.6,4.1,,,,
80000465,80,Tây Ninh,7,6.75,,,5.5,7,,,,,,
80000466,80,Tây Ninh,6.75,6,2.75,6,,,,,,,,
80000467,80,Tây Ninh,7,5.5,,5.1,6.75,,,,,,,
80000468,80,Tây Ninh,5,4,,,,,7,,,,,Công nghệ nông nghiệp=8.75
80000469,80,Tây Ninh,4.25,6.25,,,,,6,5,,,,
80000470,80,Tây Ninh,2,3.25,,,,,3,,,,,Giáo dục kinh tế pháp luật=3
80000471,80,Tây Ninh,3.35,6,,,,,7.25,5.35,,,,
80000472,80,Tây Ninh,4,3.5,,3.85,,,,,,,,Giáo dục kinh tế pháp luật=5.25
80000473,80,Tây Ninh,6.75,5.75,,,,6.5,7.1,,,,,
80000474,80,Tây Ninh,6.25,5.75,,,,,6,4.5,,,,
80000475,80,Tây Ninh,3.25,5.25,,,,,4.75,4,,,,
80000476,80,Tây Ninh,5.25,5.75,,,,,8,,,,,Công nghệ nông nghiệp=8.75
80000477,80,Tây Ninh,5,6.5,,,,,4,5.75,,,,
80000478,80,Tây Ninh,4,5.5,,,,,5.5,3.75,,,,
80000479,80,Tây Ninh,4.1,5,4,,,,5.75,,,,,
80000480,80,Tây Ninh,6.25,7,,6.25,,,,,,,,Giáo dục kinh tế pháp luật=7.25
80000481,80,Tây Ninh,4.5,5,,,,,6,5,,,,
80000482,80,Tây Ninh,8,6.75,,8,,,,,,7.75,,
80000483,80,Tây Ninh,5,4,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.25
80000484,80,Tây Ninh,7,5,,,8.75,7.25,,,,,,
80000485,80,Tây Ninh,6.25,5.5,,,,,6.5,,,,,Công nghệ nông nghiệp=7
80000486,80,Tây Ninh,6.75,5.25,4.25,5.75,,,,,,,,
80000487,80,Tây Ninh,3.75,3.25,,,0.95,,5.35,,,,,
80000488,80,Tây Ninh,5.25,7.5,,,,,8.5,6.25,,,,
80000489,80,Tây Ninh,4.25,6,,,,,4.95,,,,,Công nghệ nông nghiệp=7.75
80000490,80,Tây Ninh,4.5,5.25,,,,,4.6,3.6,,,,
80000491,80,Tây Ninh,3.75,5.5,,,,,7.5,,,,,Công nghệ nông nghiệp=6
80000492,80,Tây Ninh,4,5.25,,4.85,,6,,,,,,
80000493,80,Tây Ninh,2.6,3.75,,,,,4.25,5.25,,,,
80000494,80,Tây Ninh,5,6.25,,,,,7.25,,,,,Công nghệ nông nghiệp=7.5
80000495,80,Tây Ninh,5.25,4,,4.25,6.1,,,,,,,
80000496,80,Tây Ninh,3.85,3.5,,,,,,5.85,,,,Giáo dục kinh tế pháp luật=3.6
80000497,80,Tây Ninh,3.35,6,,,,,5,5,,,,
80000498,80,Tây Ninh,7.75,5.75,,8,6.1,,,,,,,
80000499,80,Tây Ninh,3.5,6,,,,,7.6,6.25,,,,
80000500,80,Tây Ninh,7,5.5,,6,7.5,,,,,,,
80000501,80,Tây Ninh,4.5,4.5,,,,,6.5,,,,,Công nghệ nông nghiệp=7.5
80000502,80,Tây Ninh,3.25,5,,,,,4.35,,,,,Công nghệ nông nghiệp=6.85
80000503,80,Tây Ninh,6.5,5.75,,5.5,,,9,,,,,
80000504,80,Tây Ninh,8.25,6,,,8.25,7.75,,,,,,
80000505,80,Tây Ninh,4.25,5.5,,,,,4.45,4.2,,,,
80000506,80,Tây Ninh,9,7.25,,4.5,,,9.5,,,,,
80000507,80,Tây Ninh,7.75,5.5,6,7.25,,,,,,,,
80000508,80,Tây Ninh,4,5,,3.35,,5.6,,,,,,
80000509,80,Tây Ninh,4.5,5.75,,,,,8.25,7.5,,,,
80000510,80,Tây Ninh,4,6,,,,,6.25,5.5,,,,
80000511,80,Tây Ninh,4,6.5,,,,,7,4.45,,,,
80000512,80,Tây Ninh,3.75,4.5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=4
80000513,80,Tây Ninh,6.75,5.25,,3.7,5,,,,,,,
80000514,80,Tây Ninh,5,5.25,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=5.75
80000515,80,Tây Ninh,5.75,5.75,4,5.5,,,,,,,,
80000516,80,Tây Ninh,7.25,4.5,,7.25,7,,,,,,,
80000517,80,Tây Ninh,3.75,6,,5.25,3.6,,,,,,,
80000518,80,Tây Ninh,4.35,6,,,,,5.35,,,,,Công nghệ nông nghiệp=8.5
80000519,80,Tây Ninh,4,5.75,,,,,4.5,5,,,,
80000520,80,Tây Ninh,5,5.25,,,,,8.5,,,,,Công nghệ nông nghiệp=9.25
80000521,80,Tây Ninh,7,6,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.95
80000522,80,Tây Ninh,2.85,5.75,,,,,7.5,,,,,Công nghệ nông nghiệp=6.75
80000523,80,Tây Ninh,6.75,6.75,,5.25,5.25,,,,,,,
80000524,80,Tây Ninh,7.5,5.25,5.5,6.25,,,,,,,,
80000525,80,Tây Ninh,7.75,5.25,,5.85,5.25,,,,,,,
80000526,80,Tây Ninh,6,6.75,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=5.75
80000527,80,Tây Ninh,9.5,6.25,5.5,6.75,,,,,,,,
80000528,80,Tây Ninh,6,4.75,4.5,4.5,,,,,,,,
80000529,80,Tây Ninh,4.75,3.75,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=7
80000530,80,Tây Ninh,3.35,5,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.35
80000531,80,Tây Ninh,7.5,3.75,,6.6,7.75,,,,,,,
80000532,80,Tây Ninh,3.85,4.75,,,,,5,,,,,Công nghệ nông nghiệp=7.35
80000533,80,Tây Ninh,4.75,5,,,,,5.5,5.75,,,,
80000534,80,Tây Ninh,3.75,4,,,,,5,2.85,,,,
80000535,80,Tây Ninh,5.25,5,3.75,,,,,6,,,,
80000536,80,Tây Ninh,2.25,5.75,3,,,,6.35,,,,,
80000537,80,Tây Ninh,5.75,4.25,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.7
80000538,80,Tây Ninh,4.1,5.5,,,,,5.25,5.75,,,,
80000539,80,Tây Ninh,4.35,6,,,,,5.35,5.2,,,,
80000540,80,Tây Ninh,4.35,5.5,,,,,7.5,,,4.75,,
80000541,80,Tây Ninh,5,5.75,3.5,,,,8.25,,,,,
80000542,80,Tây Ninh,5.25,6,,,,,6.1,4.35,,,,
80000543,80,Tây Ninh,4.75,5.25,,3.35,,,7.5,,,,,
80000544,80,Tây Ninh,4.35,5.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.35
80000545,80,Tây Ninh,5.5,6.75,,,,,8.75,7.25,,,,
80000546,80,Tây Ninh,5,6,,,,,6.25,5.1,,,,
80000547,80,Tây Ninh,5,5.5,3.75,,,6.1,,,,,,
80000548,80,Tây Ninh,5.25,7,,,,,4.85,4.85,,,,
80000549,80,Tây Ninh,6,5.25,,5.5,5.5,,,,,,,
80000550,80,Tây Ninh,3.25,5,,,,,5.1,3.1,,,,
80000551,80,Tây Ninh,3.35,4,,,,,4.6,,,,,Công nghệ nông nghiệp=7.25
80000552,80,Tây Ninh,3.6,4.75,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.85
80000553,80,Tây Ninh,5.25,5.75,,,,5.1,7,,,,,
80000554,80,Tây Ninh,1.85,2.5,,,,,5,5,,,,
80000555,80,Tây Ninh,5.5,6.5,,,,,5.5,,,,,Công nghệ nông nghiệp=7.75
80000556,80,Tây Ninh,3.5,5.5,,,3.2,,5.75,,,,,
80000557,80,Tây Ninh,3.5,5.25,,,,,6.1,3.6,,,,
80000558,80,Tây Ninh,3.25,6.75,,,,,5.85,4.6,,,,
80000559,80,Tây Ninh,3.75,6.25,,,,,7.1,4.85,,,,
80000560,80,Tây Ninh,5.5,7,,,,5.6,9,,,,,
80000561,80,Tây Ninh,4,5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.85
80000562,80,Tây Ninh,3.5,5.25,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=4.35
80000563,80,Tây Ninh,4.75,6.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.85
80000564,80,Tây Ninh,3.75,7.25,,,,,7,6.1,,,,
80000565,80,Tây Ninh,4.25,5,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.7
80000566,80,Tây Ninh,3.1,5.75,,,,,4,3.75,,,,
80000567,80,Tây Ninh,5.25,6.75,5.25,,,,8.6,,,,,
80000568,80,Tây Ninh,3.45,7,,,,,7.5,6.85,,,,
80000569,80,Tây Ninh,4,6.25,,,,,5.85,5.85,,,,
80000570,80,Tây Ninh,3.75,6.25,2.5,,,,5.75,,,,,
80000571,80,Tây Ninh,7.25,6,,,7.75,5.5,,,,,,
80000572,80,Tây Ninh,5.25,5.5,,,,,5.85,5,,,,
80000573,80,Tây Ninh,5.85,5,7.5,,,,,8.25,,,,
80000574,80,Tây Ninh,2.1,3,,,,,5.25,4.5,,,,
80000575,80,Tây Ninh,4,3.25,,,,,,5,,,,Giáo dục kinh tế pháp luật=7
80000576,80,Tây Ninh,7.5,6,,7,,,,,,8.25,,
80000577,80,Tây Ninh,4.5,5,4.25,,,,,6.25,,,,
80000578,80,Tây Ninh,4.5,6.25,,,,,4.2,4.85,,,,
80000579,80,Tây Ninh,6.5,5.5,,6.75,7.25,,,,,,,
80000580,80,Tây Ninh,6.25,6.17,,,,,8.5,5.75,,,,
80000581,80,Tây Ninh,5.5,5.75,,,,,5.5,4.1,,,,
80000582,80,Tây Ninh,4.25,7,2.75,3,,,,,,,,
80000583,80,Tây Ninh,6.75,5.25,,,5,5.5,,,,,,
80000584,80,Tây Ninh,2.75,4.25,,,,,4.25,4.25,,,,
80000585,80,Tây Ninh,4.5,4.75,,,,,5,3.75,,,,
80000586,80,Tây Ninh,5.25,5.25,,4.75,,,,5.85,,,,
80000587,80,Tây Ninh,3.1,2,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=2.35
80000588,80,Tây Ninh,5,6.5,3.25,,,,,,,,,Giáo dục kinh tế pháp luật=6.6
80000589,80,Tây Ninh,5,6.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.35
80000590,80,Tây Ninh,2.5,5.5,,,,,2.6,3.35,,,,
80000591,80,Tây Ninh,3.6,5.25,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4.8
80000592,80,Tây Ninh,7,6.75,,4.75,5,,,,,,,
80000593,80,Tây Ninh,5.75,4,,4.6,4.5,,,,,,,
80000594,80,Tây Ninh,5,5.75,,,,,8,,,,,Giáo dục kinh tế pháp luật=5.25
80000595,80,Tây Ninh,8.25,5.25,4.75,8,,,,,,,,
80000596,80,Tây Ninh,4.75,5,,3.1,,,,,,,,Giáo dục kinh tế pháp luật=4.25
80000597,80,Tây Ninh,6.75,5.25,,5.25,5.25,,,,,,,
80000598,80,Tây Ninh,4.75,6.25,,,,,7.75,6.75,,,,
80000599,80,Tây Ninh,7.75,5.5,,3.75,,,8.5,,,,,
80000600,80,Tây Ninh,4.25,4,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.95
80000601,80,Tây Ninh,4.25,6,,,,,5.5,4.85,,,,
80000602,80,Tây Ninh,4.5,7.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.85
80000603,80,Tây Ninh,4.75,5.5,,,,,5.1,5.5,,,,
80000604,80,Tây Ninh,5.25,6.75,,,,,8.75,7,,,,
80000605,80,Tây Ninh,6,7,4.25,,,,,6.5,,,,
80000606,80,Tây Ninh,5.5,5.75,,4.1,4.1,,,,,,,
80000607,80,Tây Ninh,6.75,7,,7.75,7.25,,,,,,,
80000608,80,Tây Ninh,5,5.5,,3.1,,,6,,,,,
80000609,80,Tây Ninh,4,5,,,,,6.75,5,,,,
80000610,80,Tây Ninh,6,7.5,,,,,8.75,7,,,,
80000611,80,Tây Ninh,4,5,,,,,4.85,4.35,,,,
80000612,80,Tây Ninh,6,4.75,,,,,8.5,,,,,Công nghệ nông nghiệp=9.5
80000613,80,Tây Ninh,5.5,7,,7.25,5.35,,,,,,,
80000614,80,Tây Ninh,2.75,5,,,,,6,4,,,,
80000615,80,Tây Ninh,3.75,6.5,,,,,6.45,5.85,,,,
80000616,80,Tây Ninh,5.75,6.25,,5.75,5.5,,,,,,,
80000617,80,Tây Ninh,2.6,4.5,,,,,,4.45,,,,Giáo dục kinh tế pháp luật=3.35
80000618,80,Tây Ninh,3.1,6,,,,,7,6.25,,,,
80000619,80,Tây Ninh,6,5.25,,4,,,6,,,,,
80000620,80,Tây Ninh,4.5,4.75,,,,,7.5,,,,,Công nghệ nông nghiệp=7.5
80000621,80,Tây Ninh,2.6,3.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.7
80000622,80,Tây Ninh,5.25,5,,,3.1,4.5,,,,,,
80000623,80,Tây Ninh,2.85,4.25,,4.25,,,4.85,,,,,
80000624,80,Tây Ninh,4.75,5.75,4.25,,,,,5.5,,,,
80000625,80,Tây Ninh,2.5,5,,3.5,,,3.5,,,,,
80000626,80,Tây Ninh,4.85,5.25,,,,,7,,,,,Công nghệ nông nghiệp=8.25
80000627,80,Tây Ninh,3.5,5,,,,,4.95,,,,,Giáo dục kinh tế pháp luật=3.6
80000628,80,Tây Ninh,6.5,6.25,,,,,9.25,7.5,,,,
80000629,80,Tây Ninh,6.5,5.5,2.25,5.75,,,,,,,,
80000630,80,Tây Ninh,7,5,,5.75,,,8,,,,,
80000631,80,Tây Ninh,3.35,5.25,3.25,,,,8.25,,,,,
80000632,80,Tây Ninh,4.75,6.25,,,,,8.75,7.25,,,,
80000633,80,Tây Ninh,4.35,6,,,,,7.5,8.25,,,,
80000634,80,Tây Ninh,6.75,5.25,,6,,,7.5,,,,,
80000635,80,Tây Ninh,4.6,6.75,,,,,9.25,5.75,,,,
80000636,80,Tây Ninh,6.25,6.75,,3.25,,,7.5,,,,,
80000637,80,Tây Ninh,4.35,5.5,,,,,5.75,,,,,Công nghệ nông nghiệp=6
80000638,80,Tây Ninh,5,5.75,,,4.2,,7.25,,,,,
80000639,80,Tây Ninh,3.75,5.5,3.75,,,,,,,,,Giáo dục kinh tế pháp luật=5.5
80000640,80,Tây Ninh,3.75,5.5,,3.75,,,5.75,,,,,
80000641,80,Tây Ninh,2.35,5.5,,,,,5.75,5.5,,,,
80000642,80,Tây Ninh,5.25,5.75,,4.95,,,,5,,,,
80000643,80,Tây Ninh,2.5,3.75,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=4.1
80000644,80,Tây Ninh,8.25,6.25,5,6.75,,,,,,,,
80000645,80,Tây Ninh,5.25,5,,4,,,5.75,,,,,
80000646,80,Tây Ninh,4.25,6,,,,,7.5,7,,,,
80000647,80,Tây Ninh,5.35,7.25,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=6.5
80000648,80,Tây Ninh,4.5,6.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.5
80000649,80,Tây Ninh,6.25,6.5,4.75,,,,7.75,,,,,
80000650,80,Tây Ninh,5.5,5.5,,4.85,,,,,,,,Giáo dục kinh tế pháp luật=5.6
80000651,80,Tây Ninh,3.25,4,,,,,5.25,4.35,,,,
80000652,80,Tây Ninh,3.35,6,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.35
80000653,80,Tây Ninh,3.5,5,3,,,,5,,,,,
80000654,80,Tây Ninh,4,5,,,3.5,,7.6,,,,,
80000655,80,Tây Ninh,4.25,5,,,,,6,5,,,,
80000656,80,Tây Ninh,7.5,5.5,,6.75,,7,,,,,,
80000657,80,Tây Ninh,3,4.75,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=2.7
80000658,80,Tây Ninh,4.5,6.5,2,,,,5.6,,,,,
80000659,80,Tây Ninh,6,6.75,,7,6,,,,,,,
80000660,80,Tây Ninh,5,5,,3.85,,,,,,,,Giáo dục kinh tế pháp luật=4.25
80000661,80,Tây Ninh,5,5.25,,,,,7.35,4.45,,,,
80000662,80,Tây Ninh,5.5,6.5,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=3.85
80000663,80,Tây Ninh,5,5.75,,3.35,,,5.35,,,,,
80000664,80,Tây Ninh,3.1,3.5,,,,,4.85,,,,,Công nghệ nông nghiệp=5.5
80000665,80,Tây Ninh,2.35,4.5,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=4.6
80000666,80,Tây Ninh,5.5,5.25,,4.5,4.5,,,,,,,
80000667,80,Tây Ninh,4.5,5.25,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.1
80000668,80,Tây Ninh,6.75,5.25,,5.25,,,,6.5,,,,
80000669,80,Tây Ninh,6.75,5.75,,5.35,,6.25,,,,,,
80000670,80,Tây Ninh,4.75,4.25,,,,,8.75,,,,,Công nghệ nông nghiệp=8.75
