sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
20000368,20,Lạng Sơn,3.35,5,,,,,5.25,3.35,,,,
20000369,20,Lạng Sơn,7.5,8.25,4.75,,,,8.5,,,,,
20000370,20,Lạng Sơn,8,6.75,8.25,6.25,,,,,,,,
20000371,20,Lạng Sơn,2.5,5,,,,,4.5,3.1,,,,
20000372,20,Lạng Sơn,3.5,6,4.25,,,,,,,,,
20000373,20,Lạng Sơn,6.75,8,5,,,,,3.1,,,,
20000374,20,Lạng Sơn,8.25,8.25,7.75,,,,8.75,,,,,
20000375,20,Lạng Sơn,8,7,,8.25,8,,,,,,,
20000376,20,Lạng Sơn,8,6.5,6.75,6.6,,,,,,,,
20000377,20,Lạng Sơn,7,8.25,,,,,8.25,7.5,,,,
20000378,20,Lạng Sơn,9.75,6.75,6.25,5.6,,,,,,,,
20000379,20,Lạng Sơn,5.25,6.75,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.5
20000380,20,Lạng Sơn,7.5,7,6.5,,,,8.5,,,,,
20000381,20,Lạng Sơn,7.75,7.5,9,,,,6.1,,,,,
20000382,20,Lạng Sơn,9.5,8,,7,8.5,,,,,,,
20000383,20,Lạng Sơn,7.5,8,5.5,,,,7.75,,,,,
20000384,20,Lạng Sơn,7.5,6.75,,4.45,6.5,,,,,,,
20000385,20,Lạng Sơn,7.25,5.25,8.75,5.75,,,,,,,,
20000386,20,Lạng Sơn,9,7,,,8,6.75,,,,,,
20000387,20,Lạng Sơn,,6,,,,,,,,,,
20000388,20,Lạng Sơn,8.25,5,7.75,5.75,,,,,,,,
20000389,20,Lạng Sơn,3.75,4.75,,,,,2.95,3.85,,,,
20000390,20,Lạng Sơn,6.25,7.75,8.5,,,,,4.35,,,,
20000391,20,Lạng Sơn,7.5,4.25,8.25,6,,,,,,,,
20000392,20,Lạng Sơn,,4.25,,,,,4.7,5,,,,
20000393,20,Lạng Sơn,8.5,8.25,5.5,,,,,6.75,,,,
20000394,20,Lạng Sơn,7.5,,,8,5.6,,,,,,,
20000395,20,Lạng Sơn,7.5,6.25,,8.75,8.25,,,,,,,
20000396,20,Lạng Sơn,2.75,4.25,,,,,5.35,4.25,,,,
20000397,20,Lạng Sơn,6.5,6.75,,4.85,5.6,,,,,,,
20000398,20,Lạng Sơn,7.5,7.75,4.75,,,,8.75,,,,,
20000399,20,Lạng Sơn,7.5,6.5,,7.25,7.75,,,,,,,
20000400,20,Lạng Sơn,2.6,6,,,,,4.25,2.95,,,,
20000401,20,Lạng Sơn,3.2,3.25,,,,,3.5,3.85,,,,
20000402,20,Lạng Sơn,5.25,8.75,5,,,,,7,,,,
20000403,20,Lạng Sơn,2.85,6.5,,,,,4.35,3.75,,,,
20000404,20,Lạng Sơn,1.35,2,,,,,3.5,2.85,,,,
20000405,20,Lạng Sơn,7,8.5,,,,,8.5,7,,,,
20000406,20,Lạng Sơn,6.5,5.75,4.25,4.75,,,,,,,,
20000407,20,Lạng Sơn,5.25,7.25,,,,,6.6,4.85,,,,
20000408,20,Lạng Sơn,2.25,4,,,,,1.85,3.1,,,,
20000409,20,Lạng Sơn,9,8.75,3.5,,,,7.75,,,,,
20000410,20,Lạng Sơn,9,7,,8,7.75,,,,,,,
20000411,20,Lạng Sơn,5.75,6.5,,,,,6.1,7.5,,,,
20000412,20,Lạng Sơn,4.35,6,,,,,4.25,3.1,,,,
20000413,20,Lạng Sơn,5.5,,3.5,5,,,,,,,,
20000414,20,Lạng Sơn,3,5.5,,,,,6,2.6,,,,
20000415,20,Lạng Sơn,5.75,8.25,5.75,,,,7.75,,,,,
20000416,20,Lạng Sơn,8,7.5,,,7.6,8.25,,,,,,
20000417,20,Lạng Sơn,9.75,5.75,,8,8.35,,,,,,,
20000418,20,Lạng Sơn,8.5,5.5,5.25,5.75,,,,,,,,
20000419,20,Lạng Sơn,7,7.25,,5.25,6.1,,,,,,,
20000420,20,Lạng Sơn,7.75,5.5,,,8.25,6.1,,,,,,
20000421,20,Lạng Sơn,2.5,5.25,,,,,4.7,3.5,,,,
20000422,20,Lạng Sơn,5.5,7.5,3.5,,,,9,,,,,
20000423,20,Lạng Sơn,,6,,,,,8.25,6.5,,,,
20000424,20,Lạng Sơn,5.85,,5,6.75,,,,,,,,
20000425,20,Lạng Sơn,1.6,2,,,,,4.25,3.5,,,,
20000426,20,Lạng Sơn,9.25,7.75,,,9.75,9.75,,,,,,
20000427,20,Lạng Sơn,7,5.25,6.25,8.25,,,,,,,,
20000428,20,Lạng Sơn,8.25,6.75,4.75,4.1,,,,,,,,
20000429,20,Lạng Sơn,7.25,7.25,7.75,,,,6.2,,,,,
20000430,20,Lạng Sơn,6.25,8.5,,,,,9.5,7.75,,,,
20000431,20,Lạng Sơn,9,4.5,7.25,,8.5,,,,,,,
20000432,20,Lạng Sơn,4.5,1.75,,,,,4.6,3.35,,,,
20000433,20,Lạng Sơn,9,7.25,7.5,,9.25,,,,,,,
20000434,20,Lạng Sơn,10,7,6.75,7,,,,,,,,
20000435,20,Lạng Sơn,7.75,7.75,6.75,,,,,9,,,,
20000436,20,Lạng Sơn,9,7.5,8.75,,,,7.75,,,,,
20000437,20,Lạng Sơn,5,7.75,6,,,,8.25,,,,,
20000438,20,Lạng Sơn,9,6.75,5.25,7.5,,,,,,,,
20000439,20,Lạng Sơn,8,6.75,,8.25,8,,,,,,,
20000440,20,Lạng Sơn,5.25,7.5,,,,,6.5,7,,,,
20000441,20,Lạng Sơn,4.25,4.5,,,,,5.5,3.75,,,,
20000442,20,Lạng Sơn,2.75,4.25,,,,,4.85,3.1,,,,
20000443,20,Lạng Sơn,8.5,7.25,,6.5,6.75,,,,,,,
20000444,20,Lạng Sơn,3,6,,,,,4.75,3.75,,,,
20000445,20,Lạng Sơn,3,5.25,,,,,5.1,4.75,,,,
20000446,20,Lạng Sơn,1.45,2,,,,,3.5,4,,,,
20000447,20,Lạng Sơn,6.75,5.75,5.25,6.25,,,,,,,,
20000448,20,Lạng Sơn,6.25,6,,6.5,8.25,,,,,,,
20000449,20,Lạng Sơn,2.6,4.5,,,,,5.75,2.1,,,,
20000450,20,Lạng Sơn,4.5,,3.5,4,,,,,,,,
20000452,20,Lạng Sơn,1.85,4.25,,,,,5.2,3.6,,,,
20000453,20,Lạng Sơn,2.85,4.75,,,,,5,5.25,,,,
20000454,20,Lạng Sơn,1.7,2.5,,,,,5.45,2.7,,,,
20000455,20,Lạng Sơn,8.25,4.75,9,3.6,,,,,,,,
20000456,20,Lạng Sơn,3.5,4,,,,,4.75,3.7,,,,
20000457,20,Lạng Sơn,6.5,5.25,8,,,,,5.5,,,,
20000458,20,Lạng Sơn,7,7.5,4.25,,,,,7.25,,,,
20000460,20,Lạng Sơn,3.35,3.5,,,,,3.5,2.95,,,,
20000461,20,Lạng Sơn,5.75,3.5,,,,,3.1,3,,,,
20000462,20,Lạng Sơn,9.5,7,,8.25,9.25,,,,,,,
20000463,20,Lạng Sơn,2.1,2,,,,,3,1.25,,,,
20000464,20,Lạng Sơn,3,4.5,,,,,7.25,5.5,,,,
20000465,20,Lạng Sơn,3.1,1.75,,,,,5.75,2.6,,,,
20000466,20,Lạng Sơn,6,5.5,7.5,3.85,,,,,,,,
20000467,20,Lạng Sơn,,3.25,,,,,6.85,6.25,,,,
20000468,20,Lạng Sơn,8,6.5,,,8.5,7.75,,,,,,
20000469,20,Lạng Sơn,6.75,8.25,5.25,,,,5,,,,,
20000470,20,Lạng Sơn,3.5,6.5,,,,,6,3.2,,,,
20000471,20,Lạng Sơn,6.5,7.75,5.25,,,,,7.75,,,,
20000472,20,Lạng Sơn,3.85,7.25,,,,,5.75,2.2,,,,
20000473,20,Lạng Sơn,6,8,5,,,,,,,,,
20000474,20,Lạng Sơn,8,6.75,,6.25,7.25,,,,,,,
20000475,20,Lạng Sơn,7.25,7.75,5.75,,,,,,,,,Giáo dục kinh tế pháp luật=3.85
20000476,20,Lạng Sơn,4.1,8,8.5,,,,,7.25,,,,
20000477,20,Lạng Sơn,7.75,7.5,7.5,,,,6.5,,,,,
20000478,20,Lạng Sơn,6.5,8,,,,,8.5,9.25,,,,
20000479,20,Lạng Sơn,4.25,8.5,,,,,7.75,6,,,,
20000480,20,Lạng Sơn,9,7.75,8.25,,,,8.5,,,,,
20000481,20,Lạng Sơn,4,4.5,,,,,3.45,2.7,,,,
20000483,20,Lạng Sơn,7.25,7.75,8,8.75,,,,,,,,
20000484,20,Lạng Sơn,2.5,7,,,,,4.6,3.6,,,,
20000485,20,Lạng Sơn,4.75,7.5,3,,,,6.5,,,,,
20000486,20,Lạng Sơn,8.5,8.75,7.5,,,,,6.35,,,,
20000487,20,Lạng Sơn,7.25,7.25,4.25,,,,,7.35,,,,
20000488,20,Lạng Sơn,7.25,7.5,8.25,,,,,,,,,Giáo dục kinh tế pháp luật=5.75
20000489,20,Lạng Sơn,3.75,5.5,,,,,4.75,2.2,,,,
20000490,20,Lạng Sơn,6.25,7.75,,,,,8.75,6.35,,,,
20000491,20,Lạng Sơn,6.25,8.75,,,,,8.25,7,,,,
20000492,20,Lạng Sơn,7.5,7.5,5.5,,,,9,,,,,
20000493,20,Lạng Sơn,2.7,6.5,,,,,3.95,4.35,,,,
20000494,20,Lạng Sơn,5.5,5.5,6,,,,,,,,,Giáo dục kinh tế pháp luật=3.7
20000495,20,Lạng Sơn,5.5,7,2.25,,,,,,,,,
20000496,20,Lạng Sơn,6,7.25,5,,7.5,,,,,,,
20000497,20,Lạng Sơn,8,6.25,,,7.75,7,,,,,,
20000498,20,Lạng Sơn,4.75,6.25,,,,,6.35,3.6,,,,
20000499,20,Lạng Sơn,6.75,7.75,5.5,,,,,5.35,,,,
20000500,20,Lạng Sơn,,8.5,,,,,9.5,8.5,,,,
20000501,20,Lạng Sơn,7,6.25,,4,6.25,,,,,,,
20000502,20,Lạng Sơn,1.95,4.75,,,,,4.35,5,,,,
20000503,20,Lạng Sơn,2,3,,,,,5.35,5,,,,
20000504,20,Lạng Sơn,4.1,5.5,,,,,5.85,3.6,,,,
20000505,20,Lạng Sơn,6.25,4.5,5,,,,5,,,,,
20000506,20,Lạng Sơn,8.25,1.5,,8.5,7.6,,,,,,,
20000507,20,Lạng Sơn,7.25,8.75,,,,,8.25,8,,,,
20000508,20,Lạng Sơn,8,6.25,,,8.75,8.25,,,,,,
20000509,20,Lạng Sơn,7.25,7,8,,,,7.25,,,,,
20000510,20,Lạng Sơn,8.5,5.5,,7.5,8.75,,,,,,,
20000511,20,Lạng Sơn,8,7.5,8.75,7.5,,,,,,,,
20000512,20,Lạng Sơn,8.75,6.75,2.5,4,,,,,,,,
20000513,20,Lạng Sơn,,7.75,,,,,9.25,9.75,,,,
20000514,20,Lạng Sơn,5.1,6.5,,,,,6.1,6.25,,,,
20000515,20,Lạng Sơn,7,7.5,8.75,3.25,,,,,,,,
20000516,20,Lạng Sơn,3.25,5,,,,,5.5,6.25,,,,
20000517,20,Lạng Sơn,2.2,3.5,,,,,4.6,2.25,,,,
20000518,20,Lạng Sơn,7.25,6.75,3.5,,,,,3.7,,,,
20000519,20,Lạng Sơn,1.95,6.5,,,,,6.5,4.75,,,,
20000520,20,Lạng Sơn,8.5,7.25,,8,9,,,,,,,
20000521,20,Lạng Sơn,3.5,5.25,,,,,5.35,3.25,,,,
20000522,20,Lạng Sơn,5,6,,,,,5,4,,,,
20000523,20,Lạng Sơn,7.75,6.25,,,7.5,6.25,,,,,,
20000524,20,Lạng Sơn,10,7,,7.25,9.75,,,,,,,
20000525,20,Lạng Sơn,5.75,8.25,5.75,,,,,8,,,,
20000526,20,Lạng Sơn,5.75,7.5,4,3.35,,,,,,,,
20000527,20,Lạng Sơn,8.5,8,6,,,,7.25,,,,,
20000528,20,Lạng Sơn,1.75,5,,,,,4.6,2.85,,,,
20000529,20,Lạng Sơn,8.5,7.5,3.75,6,,,,,,,,
20000530,20,Lạng Sơn,8.5,7.75,6.5,,,,8.75,,,,,
20000531,20,Lạng Sơn,10,8.5,8,9.25,,,,,,,,
20000532,20,Lạng Sơn,,5,,,,,5,3.25,,,,
20000533,20,Lạng Sơn,2.25,3.25,,,,,3.7,2.75,,,,
20000534,20,Lạng Sơn,8.75,6.5,,6.75,7.6,,,,,,,
20000535,20,Lạng Sơn,8,6.5,,7.5,8.6,,,,,,,
20000536,20,Lạng Sơn,3.1,1.75,,,,,4.85,2.6,,,,
20000537,20,Lạng Sơn,10,7.5,6.5,8.75,,,,,,,,
20000538,20,Lạng Sơn,8.25,7.5,,7,7.5,,,,,,,
20000539,20,Lạng Sơn,8.25,5.75,,5.5,5.25,,,,,,,
20000540,20,Lạng Sơn,7.5,7,6.5,,,,,9.75,,,,
20000541,20,Lạng Sơn,,7,,,,,6.75,7.25,,,,
20000542,20,Lạng Sơn,2.6,2.75,,,,,5.5,4.75,,,,
20000543,20,Lạng Sơn,8.75,8,7,7.5,,,,,,,,
20000544,20,Lạng Sơn,3.6,3.75,,,,,4.85,4.25,,,,
20000545,20,Lạng Sơn,2.85,4,,,,,3.5,3.25,,,,
20000546,20,Lạng Sơn,3,5.5,,,,,4.6,3.75,,,,
20000547,20,Lạng Sơn,3.1,2.75,,,,,5,3.95,,,,
20000548,20,Lạng Sơn,4.5,5.75,,,,,4.5,6.25,,,,
20000549,20,Lạng Sơn,3.35,2.75,,,,,4.75,2.6,,,,
20000550,20,Lạng Sơn,,5,,,,,7,6.5,,,,
20000551,20,Lạng Sơn,6.5,8,,,,,6.5,6.75,,,,
20000552,20,Lạng Sơn,4,6.75,,,,,5.35,4.5,,,,
20000553,20,Lạng Sơn,4.5,7,,,,,6.6,4.25,,,,
20000554,20,Lạng Sơn,,7,,,,,6.35,3.75,,,,
20000555,20,Lạng Sơn,7.75,8,8,,,,,6.75,,,,
20000556,20,Lạng Sơn,5.25,5,,,,,5.85,5.5,,,,
20000557,20,Lạng Sơn,3.1,4.75,,,,,4.25,4.25,,,,
20000558,20,Lạng Sơn,2.1,4.25,,,,,4.1,2.85,,,,
20000559,20,Lạng Sơn,7.75,6.75,,9,8,,,,,,,
20000560,20,Lạng Sơn,7.75,6.25,4.75,8.75,,,,,,,,
20000561,20,Lạng Sơn,9,5.5,,9.25,8.25,,,,,,,
20000562,20,Lạng Sơn,7.25,5.5,,4.1,4.75,,,,,,,
20000563,20,Lạng Sơn,8.5,7,,,9.25,9.25,,,,,,
20000564,20,Lạng Sơn,7.75,5,5.5,,,,,,,,,
20000565,20,Lạng Sơn,6.75,7,7,3.5,,,,,,,,
20000566,20,Lạng Sơn,3.25,2.25,,,,,3.35,3.25,,,,
20000567,20,Lạng Sơn,7.5,6,,4.1,6.75,,,,,,,
20000568,20,Lạng Sơn,3,3,,,,,5,4.85,,,,
20000569,20,Lạng Sơn,3.6,3.5,,,,,5.25,4.1,,,,
20000570,20,Lạng Sơn,8.75,8,8.5,,,,,7,,,,
20000571,20,Lạng Sơn,3.45,3,,,,,7.5,5.75,,,,
20000572,20,Lạng Sơn,7,7.5,,6.25,7.5,,,,,,,
20000573,20,Lạng Sơn,5.5,,5.5,4.6,,,,,,,,
20000574,20,Lạng Sơn,3.75,3,,,,,4.35,2.75,,,,
20000575,20,Lạng Sơn,4.75,3.5,,,,,4.25,2.35,,,,
20000576,20,Lạng Sơn,2.6,1.25,,,,,2.85,3.5,,,,
20000577,20,Lạng Sơn,2.85,4.25,,,,,4.5,3.6,,,,
20000578,20,Lạng Sơn,1.95,4,,,,,3.7,2.85,,,,
20000579,20,Lạng Sơn,,5.25,,,,,6.5,3.7,,,,
20000580,20,Lạng Sơn,3.75,4.5,,,,,4.1,3.5,,,,
20000581,20,Lạng Sơn,9.25,6.75,3.75,6.75,,,,,,,,
20000582,20,Lạng Sơn,9,8,8,,,,,,,4,,
20000583,20,Lạng Sơn,9,7,,7,7.5,,,,,,,
20000584,20,Lạng Sơn,9,6.75,,6.5,8.75,,,,,,,
20000585,20,Lạng Sơn,,4.25,,,,,4.1,3.5,,,,
20000586,20,Lạng Sơn,2.45,4.25,,,,,4.25,4.6,,,,
20000587,20,Lạng Sơn,,5.75,,,,,8,6.5,,,,
20000588,20,Lạng Sơn,9,7.5,7.75,,7.5,,,,,,,
20000589,20,Lạng Sơn,7.75,6.5,,,7.25,7.6,,,,,,
20000590,20,Lạng Sơn,7.5,7.75,5,,,,7.75,,,,,
20000591,20,Lạng Sơn,7,5,,,,,6.5,6.5,,,,
20000592,20,Lạng Sơn,8,5.75,6.75,8.75,,,,,,,,
20000593,20,Lạng Sơn,2.85,4.75,,,,,4.1,3,,,,
20000594,20,Lạng Sơn,,3.25,,,,,4.1,2.6,,,,
20000595,20,Lạng Sơn,5.5,3.75,,,,,5.25,4.1,,,,
20000596,20,Lạng Sơn,8.25,5.75,,5.85,8.75,,,,,,,
20000597,20,Lạng Sơn,4.6,3.5,,,,,4.6,4.75,,,,
20000598,20,Lạng Sơn,3.25,6.25,,,,,4.5,4.25,,,,
20000599,20,Lạng Sơn,2.5,3.5,,,,,4.75,3.5,,,,
20000600,20,Lạng Sơn,2.75,5.25,,,,,4.6,4.25,,,,
20000601,20,Lạng Sơn,2.5,2.5,,,,,4.75,2.45,,,,
20000602,20,Lạng Sơn,8.75,6.25,,8.25,8.75,,,,,,,
20000603,20,Lạng Sơn,7.25,6.75,8.25,4.6,,,,,,,,
20000604,20,Lạng Sơn,2.7,3.25,,,,,4.1,3.1,,,,
20000605,20,Lạng Sơn,2.2,3.5,,,,,4.2,4.1,,,,
20000606,20,Lạng Sơn,8,5.5,4.25,4.75,,,,,,,,
20000607,20,Lạng Sơn,8.25,6.5,6.75,6.35,,,,,,,,
20000608,20,Lạng Sơn,8.5,6.25,,7.5,8.75,,,,,,,
20000609,20,Lạng Sơn,1.85,3.25,,,,,2.5,3,,,,
20000610,20,Lạng Sơn,4.5,5,,,,,6.25,3.5,,,,
20000611,20,Lạng Sơn,7.5,7.75,8.5,,,,,8,,,,
20000612,20,Lạng Sơn,3.1,3.5,,,,,3.2,3.5,,,,
20000613,20,Lạng Sơn,2.5,4.5,,,,,4.85,3.1,,,,
20000614,20,Lạng Sơn,3.25,3.25,,,,,2.7,4,,,,
20000615,20,Lạng Sơn,6,8,6.75,,,,8.5,,,,,
20000616,20,Lạng Sơn,8,7.75,6,6,,,,,,,,
20000617,20,Lạng Sơn,7.5,6,,,,,6.25,,,,,
20000618,20,Lạng Sơn,8,7.5,7,,,,,5.6,,,,
20000619,20,Lạng Sơn,,7.25,3,,,,6.75,,,,,
20000620,20,Lạng Sơn,2.85,3.75,,,,,3.1,2,,,,
20000621,20,Lạng Sơn,4.35,6.75,,,,,4.5,4.75,,,,
20000622,20,Lạng Sơn,8.25,7.25,,5.75,7.25,,,,,,,
20000623,20,Lạng Sơn,8,8,,6.25,7,,,,,,,
20000624,20,Lạng Sơn,4.75,6.25,7,,,,8,,,,,
20000625,20,Lạng Sơn,5.75,7.75,9,,,,7.25,,,,,
20000626,20,Lạng Sơn,4.75,7.5,,,,,7.75,7.25,,,,
20000627,20,Lạng Sơn,4,4.25,,,,,4.05,,,,,
20000628,20,Lạng Sơn,,4.75,,,,,5.5,3.25,,,,
20000629,20,Lạng Sơn,3.5,4,,,,,5.5,4.35,,,,
20000630,20,Lạng Sơn,4,6.25,,,,,6.75,6.35,,,,
20000631,20,Lạng Sơn,3,4.5,,,,,5.1,4,,,,
20000632,20,Lạng Sơn,4.75,2.5,,,,,4,3.25,,,,
20000633,20,Lạng Sơn,3.6,2,,,,,2.75,2.5,,,,
20000634,20,Lạng Sơn,6.5,6,8,,,,,5.1,,,,
20000635,20,Lạng Sơn,5.25,5.75,,,,,8.25,3.35,,,,
20000636,20,Lạng Sơn,6.25,5,,,,,7.25,,,,,
20000637,20,Lạng Sơn,7.75,7.5,,8,8.25,,,,,,,
20000638,20,Lạng Sơn,,5.75,,,,,4.75,6,,,,
20000639,20,Lạng Sơn,8.5,,,5.35,6.35,,,,,,,
20000640,20,Lạng Sơn,7.5,7,8.5,,,,,7.25,,,,
20000641,20,Lạng Sơn,3,4.25,,,,,5.25,4,,,,
20000642,20,Lạng Sơn,7.5,8.25,6.5,,,,6.5,,,,,
20000643,20,Lạng Sơn,7.25,6.75,4.25,5,,,,,,,,
20000644,20,Lạng Sơn,,6.75,,,,,,,,,,
20000645,20,Lạng Sơn,2.6,3.25,,,,,6.35,2.95,,,,
20000646,20,Lạng Sơn,3,4.25,,,,,4.75,4.5,,,,
20000647,20,Lạng Sơn,7.75,8,7.75,,,,8.5,,,,,
20000648,20,Lạng Sơn,3,6.25,,,,,2.95,2,,,,
20000649,20,Lạng Sơn,9.5,7.5,,7.25,8.25,,,,,,,
20000650,20,Lạng Sơn,9.5,8.75,6.75,8.5,,,,,,,,
20000651,20,Lạng Sơn,8.5,7.5,5,,,,9.5,,,,,
20000652,20,Lạng Sơn,6.5,7.75,6,,,,,6.25,,,,
20000653,20,Lạng Sơn,9,7.75,,5.75,8.5,,,,,,,
20000654,20,Lạng Sơn,7.5,8.5,,8,7,,,,,,,
20000656,20,Lạng Sơn,7.75,7,,7.5,7.75,,,,,,,
20000657,20,Lạng Sơn,4.25,7.25,6,,,,7,,,,,
20000658,20,Lạng Sơn,7.75,7.5,,7,6.75,,,,,,,
20000659,20,Lạng Sơn,8,8,8,,,,,7.5,,,,
20000660,20,Lạng Sơn,6,7,3.25,,,,8.75,,,,,
20000661,20,Lạng Sơn,3,4.5,,,,,4.85,3.75,,,,
20000662,20,Lạng Sơn,8.5,7,8.75,,,,9.75,,,,,
20000663,20,Lạng Sơn,,4,,,,,4.35,3.85,,,,
20000664,20,Lạng Sơn,3.75,4,,,,,6.75,4.75,,,,
20000665,20,Lạng Sơn,2.45,1.25,,,,,3.5,2.6,,,,
20000666,20,Lạng Sơn,3,4.5,,,,,4.25,2.75,,,,
20000667,20,Lạng Sơn,3.5,4,,,,,4.5,3.25,,,,
20000668,20,Lạng Sơn,8,,6.5,5.25,,,,,,,,
20000669,20,Lạng Sơn,6,6.25,,,,,6.1,6.25,,,,
20000670,20,Lạng Sơn,10,7.5,5.25,9,,,,,,,,
20000671,20,Lạng Sơn,7,6.75,,,,,9.5,8.25,,,,
20000672,20,Lạng Sơn,7.25,,,,8.25,5.75,,,,,,
20000673,20,Lạng Sơn,7.5,,7.75,8.25,,,,,,,,
20000674,20,Lạng Sơn,2.75,2.75,,,,,4.35,2.6,,,,
20000675,20,Lạng Sơn,3.1,2.75,,,,,3.7,4.85,,,,
20000676,20,Lạng Sơn,8,6.25,8.5,5.75,,,,,,,,
20000677,20,Lạng Sơn,4.75,4.75,,,,,4.5,3.35,,,,
20000679,20,Lạng Sơn,1.35,1.75,,,,,4.75,4,,,,
20000680,20,Lạng Sơn,8.5,6.5,7.5,6.75,,,,,,,,
20000681,20,Lạng Sơn,,6,,,,,6.25,5.25,,,,
20000682,20,Lạng Sơn,3.25,2.75,,,,,4.1,2.6,,,,
20000683,20,Lạng Sơn,8.5,6.25,7.25,8.25,,,,,,,,
20000684,20,Lạng Sơn,2.5,5.25,,,,,3.6,3.5,,,,
20000685,20,Lạng Sơn,3.5,3,,,,,4.25,2.85,,,,
20000686,20,Lạng Sơn,9,7.25,,9,7.5,,,,,,,
20000687,20,Lạng Sơn,2.35,2,,,,,5.25,4.25,,,,
20000688,20,Lạng Sơn,8.25,5.25,,8.5,8.25,,,,,,,
20000689,20,Lạng Sơn,9.25,6.75,,9,7.25,,,,,,,
20000690,20,Lạng Sơn,8,6,6,7.5,,,,,,,,
20000691,20,Lạng Sơn,,4.5,,,,,8.5,6,,,,
20000692,20,Lạng Sơn,4.75,,3.75,3.6,,,,,,,,
20000693,20,Lạng Sơn,3.85,5.5,,,,,5,4.5,,,,
20000694,20,Lạng Sơn,,5.75,,,,,4.6,4.5,,,,
20000695,20,Lạng Sơn,,5,,,,,4.5,4,,,,
20000696,20,Lạng Sơn,9,7.25,,7.5,8.25,,,,,,,
20000697,20,Lạng Sơn,3.75,6.25,,,,,5.25,5.5,,,,
20000698,20,Lạng Sơn,3,4.5,,,,,6.25,4,,,,
20000699,20,Lạng Sơn,4.2,4.5,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=5.1
20000700,20,Lạng Sơn,9,6.25,,8.25,8,,,,,,,
20000701,20,Lạng Sơn,3.75,5.25,,,,,6.6,6.5,,,,
20000702,20,Lạng Sơn,8.25,7.5,5,,,,7.25,,,,,
20000703,20,Lạng Sơn,6,7,6,4.6,,,,,,,,
20000704,20,Lạng Sơn,7.75,7.25,8.5,,,,,4.25,,,,
20000705,20,Lạng Sơn,4.1,5,,,,,7,,,,,
20000706,20,Lạng Sơn,3,1.25,,,,,3.6,3.35,,,,
20000707,20,Lạng Sơn,8,4.75,8,6.5,,,,,,,,
20000708,20,Lạng Sơn,9.5,8.25,,8,9,,,,,,,
20000709,20,Lạng Sơn,4.75,5,3.75,,,,,,,,,
20000710,20,Lạng Sơn,,6,,,,,6.45,7.5,,,,
20000711,20,Lạng Sơn,,5,,,,,5.2,4.35,,,,
20000712,20,Lạng Sơn,5.5,7,,,,,9,7.5,,,,
20000713,20,Lạng Sơn,3.75,2.75,,,,,3.5,2.95,,,,
20000714,20,Lạng Sơn,2,4.25,,,,,4.35,3.1,,,,
20000715,20,Lạng Sơn,4.75,4.5,,,,,5.1,3.85,,,,
20000716,20,Lạng Sơn,5.75,4.75,,,,,3.6,2.85,,,,
20000717,20,Lạng Sơn,6.5,7,,,,,9,5.6,,,,
20000718,20,Lạng Sơn,8.25,5,6.5,7,,,,,,,,
20000719,20,Lạng Sơn,6,3.75,,,,,3.1,2.1,,,,
20000720,20,Lạng Sơn,3.85,3.25,,,,,5.25,3.85,,,,
20000721,20,Lạng Sơn,7,7.25,5,5.5,,,,,,,,
20000722,20,Lạng Sơn,8.5,7.75,8.75,,,,7.75,,,,,
20000723,20,Lạng Sơn,6.25,7.5,5.5,,,,7,,,,,
20000724,20,Lạng Sơn,9,7.5,,8.25,9.75,,,,,,,
20000725,20,Lạng Sơn,7.5,6.25,7.25,7.25,,,,,,,,
20000726,20,Lạng Sơn,2.1,1.75,,,,,4.1,2.75,,,,
20000727,20,Lạng Sơn,4.25,5.5,,,,,3.6,2.35,,,,
20000728,20,Lạng Sơn,9,6.5,,,7.6,8.5,,,,,,
20000729,20,Lạng Sơn,7.5,8.25,5.5,,,,8,,,,,
20000730,20,Lạng Sơn,8.5,7,6.5,,,,,7.5,,,,
20000731,20,Lạng Sơn,6.5,8.5,,,,,9.25,7,,,,
20000732,20,Lạng Sơn,2.1,4.25,,,,,5.25,3.5,,,,
20000733,20,Lạng Sơn,7.25,6.75,6.25,3.5,,,,,,,,
20000734,20,Lạng Sơn,6.5,7.25,3.5,,,,,4.5,,,,
20000735,20,Lạng Sơn,7.25,7,,4,7.5,,,,,,,
20000736,20,Lạng Sơn,7.25,5.75,,7.25,5.5,,,,,,,
20000737,20,Lạng Sơn,7.25,7,6.25,7.25,,,,,,,,
20000738,20,Lạng Sơn,7.25,7.5,4.5,3.2,,,,,,,,
20000739,20,Lạng Sơn,2.35,1.25,5,,,,,,,3.35,,
20000740,20,Lạng Sơn,5.1,6,2.75,,,,4.45,,,,,
20000741,20,Lạng Sơn,7.5,6.75,,4.75,,,6,,,,,
20000742,20,Lạng Sơn,5.75,6.5,,3.45,,,4.5,,,,,
20000743,20,Lạng Sơn,5.5,7.25,3.5,,,,8.25,,,,,
20000744,20,Lạng Sơn,7.75,5.75,,,,,8,7.5,,,,
20000745,20,Lạng Sơn,7.5,6.75,3.5,5.75,,,,,,,,
20000746,20,Lạng Sơn,3.5,8,,,,,5.35,5.75,,,,
