sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
42000333,42,Hà Tĩnh,7,7.75,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.5
42000334,42,Hà Tĩnh,6.75,6.75,,,,,,6,,,,
42000335,42,Hà Tĩnh,8,7.75,,6.5,7,,,,,,,
42000336,42,Hà Tĩnh,8.25,,4.5,7.25,,,,,,,,
42000337,42,Hà Tĩnh,6.5,7.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=5.85
42000338,42,Hà Tĩnh,3.5,5.5,,,,,5.25,2,,,,
42000339,42,Hà Tĩnh,9,7.75,,8,7.35,,,,,,,
42000340,42,Hà Tĩnh,5.5,6.25,1.75,,,,,,,,,Giáo dục kinh tế pháp luật=5.5
42000341,42,Hà Tĩnh,3,4.75,,,,,5.35,3,,,,
42000342,42,Hà Tĩnh,6,7,4.5,,,,8.35,,,,,
42000343,42,Hà Tĩnh,7,6.5,5,,,,,4.6,,,,
42000344,42,Hà Tĩnh,5.75,8,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.1
42000345,42,Hà Tĩnh,3.25,5,,,,,5.5,3.1,,,,
42000346,42,Hà Tĩnh,4.5,7,,,,,5.6,3.75,,,,
42000347,42,Hà Tĩnh,7.6,7.25,3.5,,,,7.85,,,,,
42000349,42,Hà Tĩnh,7.5,7.75,,6.5,8.25,,,,,,,
42000350,42,Hà Tĩnh,9,7.75,,8,8.1,,,,,,,
42000351,42,Hà Tĩnh,8,7.25,,3.85,2.95,,,,,,,
42000352,42,Hà Tĩnh,6.25,7.25,,3.85,7.75,,,,,,,
42000353,42,Hà Tĩnh,6,5.75,,,,,4.5,4.5,,,,
42000354,42,Hà Tĩnh,4.35,6.5,,,,,3.35,4.6,,,,
42000355,42,Hà Tĩnh,4.25,6,,,,,3.25,2.3,,,,
42000356,42,Hà Tĩnh,2.45,6,,,,,2.85,2.6,,,,
42000357,42,Hà Tĩnh,9.5,8,6.25,8,,,,,,,,
42000358,42,Hà Tĩnh,7.75,5.75,3,6.25,,,,,,,,
42000359,42,Hà Tĩnh,4.75,6.75,,,,,5.5,4.25,,,,
42000360,42,Hà Tĩnh,9,7.25,,7.5,9,,,,,,,
42000361,42,Hà Tĩnh,7.75,7.75,7.25,,,,,9,,,,
42000362,42,Hà Tĩnh,3.35,8,,,,,3.5,3.35,,,,
42000363,42,Hà Tĩnh,4.5,7.25,,,,,3.6,1.95,,,,
42000364,42,Hà Tĩnh,5.35,8.25,4.25,,,,6.85,,,,,
42000365,42,Hà Tĩnh,6.75,8,,,,,8.75,7.25,,,,
42000366,42,Hà Tĩnh,4,7.25,,,,,5.7,6.5,,,,
42000367,42,Hà Tĩnh,5,8.5,4.75,,,,7.5,,,,,
42000368,42,Hà Tĩnh,6,7.75,,,,,8.5,6.1,,,,
42000369,42,Hà Tĩnh,5.5,7.5,4.25,,,,8.75,,,,,
42000370,42,Hà Tĩnh,6,6,,,,,6,6.5,,,,
42000371,42,Hà Tĩnh,8.5,8.5,5.5,,,,8,,,,,
42000372,42,Hà Tĩnh,4.75,6.75,3,,,,5.5,,,,,
42000373,42,Hà Tĩnh,7,8,,,,,9.5,8.5,,,,
42000374,42,Hà Tĩnh,7.75,7.5,5.25,,,,,7.75,,,,
42000375,42,Hà Tĩnh,5.75,8.25,3.5,,,,8.25,,,,,
42000376,42,Hà Tĩnh,8,8,3.75,,,,,8.5,,,,
42000377,42,Hà Tĩnh,5.25,7.25,4,,,,6.1,,,,,
42000378,42,Hà Tĩnh,5,7.5,4.75,,,,,6.25,,,,
42000379,42,Hà Tĩnh,6.25,7,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=8
42000380,42,Hà Tĩnh,5,6.75,,,,,5.45,6.25,,,,
42000381,42,Hà Tĩnh,6.25,7.5,4.25,,,,7.5,,,,,
42000382,42,Hà Tĩnh,6.5,7.75,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=6.5
42000383,42,Hà Tĩnh,7,7.75,5.5,,,,,8.6,,,,
42000384,42,Hà Tĩnh,3.75,5.75,,,,,3.1,6,,,,
42000385,42,Hà Tĩnh,6,7.5,4,,,,,7.6,,,,
42000386,42,Hà Tĩnh,5.75,6.75,,,,,9.5,6,,,,
42000387,42,Hà Tĩnh,6.75,8.25,4.75,,,,,8.25,,,,
42000388,42,Hà Tĩnh,6.25,8.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=6.5
42000389,42,Hà Tĩnh,7.75,8.25,4,,,,,9.5,,,,
42000390,42,Hà Tĩnh,6,7.25,4.5,,,,,5.5,,,,
42000391,42,Hà Tĩnh,9,8,7.75,8,,,,,,,,
42000392,42,Hà Tĩnh,6.5,8.75,,,,,,8,,,,Giáo dục kinh tế pháp luật=6.75
42000393,42,Hà Tĩnh,6.5,7.25,,,,,5.25,6.35,,,,
42000394,42,Hà Tĩnh,4.75,7,,,,,,6,,,,Giáo dục kinh tế pháp luật=6
42000395,42,Hà Tĩnh,3.25,5.75,,,,,2.35,3.1,,,,
42000396,42,Hà Tĩnh,8,8,7.25,,,,,7,,,,
42000397,42,Hà Tĩnh,5.5,7.75,3.75,,,,8,,,,,
42000398,42,Hà Tĩnh,3.5,7.25,4.5,,,,4.35,,,,,
42000399,42,Hà Tĩnh,5.75,8.25,4.75,,,,,8.75,,,,
42000400,42,Hà Tĩnh,6.75,7.25,5,,,,,8.6,,,,
42000401,42,Hà Tĩnh,6.5,6.75,,,,,4.5,4.25,,,,
42000402,42,Hà Tĩnh,5,6.75,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=7
42000403,42,Hà Tĩnh,5.25,6,4.25,,,,6.35,,,,,
42000404,42,Hà Tĩnh,7.5,7.25,,,,,,6.75,,,,
42000405,42,Hà Tĩnh,7.5,8.25,5.25,,,,,7.85,,,,
42000406,42,Hà Tĩnh,5,7.25,,,,,,5.85,,,,Giáo dục kinh tế pháp luật=6.25
42000407,42,Hà Tĩnh,6.5,8,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=5.25
42000408,42,Hà Tĩnh,5.75,8,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.5
42000409,42,Hà Tĩnh,7.25,7.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.35
42000410,42,Hà Tĩnh,5.25,7,,,,,9,,,,,Giáo dục kinh tế pháp luật=6.25
42000411,42,Hà Tĩnh,6.75,7.75,,,,,8.25,7.75,,,,
42000412,42,Hà Tĩnh,4.75,4.75,,,,,5.6,4.5,,,,
42000413,42,Hà Tĩnh,3.85,5,,,,,5.5,5,,,,
42000414,42,Hà Tĩnh,6,7.5,,,,,,5,,,,Giáo dục kinh tế pháp luật=4
42000415,42,Hà Tĩnh,7.5,7.25,,8.25,7.35,,,,,,,
42000416,42,Hà Tĩnh,3.25,6.75,,,,,5.75,5.5,,,,
42000417,42,Hà Tĩnh,8.75,7.75,6.25,,,,7.5,,,,,
42000418,42,Hà Tĩnh,8,7,,,7,7,,,,,,
42000419,42,Hà Tĩnh,4.5,6.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.85
42000421,42,Hà Tĩnh,5.5,6,,,,,5.6,4.75,,,,
42000422,42,Hà Tĩnh,5.5,5,,,,,5,6.25,,,,
42000423,42,Hà Tĩnh,6,8,,,,,,7,,,,Giáo dục kinh tế pháp luật=4.35
42000424,42,Hà Tĩnh,5.25,5.75,,,,,6.1,5.25,,,,
42000425,42,Hà Tĩnh,9,7.25,,,8.5,7.25,,,,,,
42000426,42,Hà Tĩnh,8,7.75,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=6.5
42000427,42,Hà Tĩnh,8.75,7.5,,8.25,9,,,,,,,
42000428,42,Hà Tĩnh,3.75,7.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.85
42000429,42,Hà Tĩnh,7,6.5,,3.35,6,,,,,,,
42000430,42,Hà Tĩnh,8.5,7.5,,7.5,8.5,,,,,,,
42000431,42,Hà Tĩnh,5.25,6.75,,,,,4.25,5,,,,
42000432,42,Hà Tĩnh,7,7.75,4.25,,,,,,,,,Giáo dục kinh tế pháp luật=6.6
42000433,42,Hà Tĩnh,4.1,5.5,,,,,3.1,2.85,,,,
42000434,42,Hà Tĩnh,5,6,,,,,5.1,3.5,,,,
42000435,42,Hà Tĩnh,8,8,7.5,,,,8,,,,,
42000436,42,Hà Tĩnh,4.75,6.25,,,,,5.5,5.25,,,,
42000437,42,Hà Tĩnh,6,7,2.5,,,,8.25,,,,,
42000438,42,Hà Tĩnh,5.75,7.5,,,,,6.85,4.85,,,,
42000439,42,Hà Tĩnh,5.75,7,,,,,5.7,,,,,Giáo dục kinh tế pháp luật=5.75
42000440,42,Hà Tĩnh,7.25,7.5,6,,,,7.85,,,,,
42000441,42,Hà Tĩnh,7.25,8.25,6.5,,,,,8,,,,
42000442,42,Hà Tĩnh,6.75,8,,,,,9.75,8.5,,,,
42000443,42,Hà Tĩnh,6.25,5,,,,,7.5,6.5,,,,
42000444,42,Hà Tĩnh,7,8.25,5,,,,8.5,,,,,
42000445,42,Hà Tĩnh,,7.25,3.25,,,,8.75,,,,,
42000446,42,Hà Tĩnh,6.25,7.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.25
42000447,42,Hà Tĩnh,9,8,4.75,,,,,7.5,,,,
42000448,42,Hà Tĩnh,6.5,6.75,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=6
42000449,42,Hà Tĩnh,6,8,,,,,8.75,6.5,,,,
42000450,42,Hà Tĩnh,4.35,4.75,,,,,6.5,6,,,,
42000451,42,Hà Tĩnh,6.75,7,4.5,,,,,4.75,,,,
42000452,42,Hà Tĩnh,5.25,6.75,,,,,6.25,6.5,,,,
42000453,42,Hà Tĩnh,10,6.75,,9.25,8.5,,,,,,,
42000454,42,Hà Tĩnh,6.5,7.25,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=3.05
42000455,42,Hà Tĩnh,3.5,5.5,,,,,7.75,3.75,,,,
42000456,42,Hà Tĩnh,5.5,6.25,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=6.35
42000457,42,Hà Tĩnh,4.5,5.75,,,,,6,3.85,,,,
42000458,42,Hà Tĩnh,6.75,6.5,,,6.75,7.25,,,,,,
42000459,42,Hà Tĩnh,8,8,,,,,9.5,6.25,,,,
42000460,42,Hà Tĩnh,5,7,,,,,8.25,8,,,,
42000461,42,Hà Tĩnh,5,7.5,,,,,,8,,,,Giáo dục kinh tế pháp luật=6
42000462,42,Hà Tĩnh,6.75,5.75,,,,,6,6.75,,,,
42000463,42,Hà Tĩnh,8.75,7.25,5.5,,,,,6.25,,,,
42000464,42,Hà Tĩnh,7.5,7,5,,,,8.25,,,,,
42000465,42,Hà Tĩnh,5,6.75,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.35
42000466,42,Hà Tĩnh,7.5,7.75,5.25,,,,6.75,,,,,
42000467,42,Hà Tĩnh,5.25,7,,,,,7.5,6,,,,
42000468,42,Hà Tĩnh,6.25,7,2.75,,,,5.5,,,,,
42000469,42,Hà Tĩnh,6.5,6.75,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=4.25
42000470,42,Hà Tĩnh,8.25,7.5,,,6.5,5.25,,,,,,
42000471,42,Hà Tĩnh,4.5,6.75,,,,,4.35,3.45,,,,
42000472,42,Hà Tĩnh,4.75,8,,,,,7,5.5,,,,
42000473,42,Hà Tĩnh,4,6,,,,,7.75,3.25,,,,
42000474,42,Hà Tĩnh,5.5,7.25,,,,,6.1,3.35,,,,
42000475,42,Hà Tĩnh,6,6.75,,,,,6.1,3.35,,,,
42000476,42,Hà Tĩnh,7.5,7.75,3.75,,,,,6.5,,,,
42000477,42,Hà Tĩnh,6.25,6.75,,,,,,6.35,,,,Giáo dục kinh tế pháp luật=5.25
42000478,42,Hà Tĩnh,6.25,7.25,,,,,,9,,,,Giáo dục kinh tế pháp luật=6.75
42000479,42,Hà Tĩnh,6.75,6.75,,,,,,6.1,,,,Giáo dục kinh tế pháp luật=4.5
42000480,42,Hà Tĩnh,9,6.75,,7.25,8.25,,,,,,,
42000481,42,Hà Tĩnh,8.25,8,,,8.25,9,,,,,,
42000482,42,Hà Tĩnh,4.35,8,2.5,,,,,5.5,,,,
42000483,42,Hà Tĩnh,4,7.5,,,,,9.5,7.35,,,,
42000484,42,Hà Tĩnh,7,6.5,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=6
42000485,42,Hà Tĩnh,8.25,8,,,,,10,,,,,
42000486,42,Hà Tĩnh,9.5,6,,8,7,,,,,,,
42000487,42,Hà Tĩnh,7.5,6.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.6
42000488,42,Hà Tĩnh,5.25,3.5,,,,,3.7,3.1,,,,
42000489,42,Hà Tĩnh,6.5,7.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=6
42000490,42,Hà Tĩnh,6.25,5.25,,,,,6.6,5.95,,,,
42000491,42,Hà Tĩnh,7.25,8.25,,,,,8,7.25,,,,
42000492,42,Hà Tĩnh,4,5.75,,,,,4.6,4.35,,,,
42000493,42,Hà Tĩnh,7,7.5,3,,,,,7.75,,,,
42000494,42,Hà Tĩnh,4.5,6.25,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=4.2
42000495,42,Hà Tĩnh,3.85,6.75,,,,,7.5,4.1,,,,
42000496,42,Hà Tĩnh,9,7.5,,8.75,8.35,,,,,,,
42000497,42,Hà Tĩnh,6.75,7.5,,,,,8.75,6.25,,,,
42000498,42,Hà Tĩnh,4.6,7.25,,,,,7.1,4.85,,,,
42000499,42,Hà Tĩnh,7.5,8,4.25,,,,,6,,,,
42000500,42,Hà Tĩnh,4.75,7.5,,,,,8.25,5.75,,,,
42000501,42,Hà Tĩnh,5.5,7.5,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.85
42000502,42,Hà Tĩnh,5.75,7.25,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.35
42000503,42,Hà Tĩnh,8,7.5,,8,8.35,,,,,,,
42000504,42,Hà Tĩnh,7,8,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=7.75
42000505,42,Hà Tĩnh,7.25,7.75,6.25,,,,9.75,,,,,
42000506,42,Hà Tĩnh,6.75,7.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=3.95
42000507,42,Hà Tĩnh,7.75,6.5,,6,7.35,,,,,,,
42000508,42,Hà Tĩnh,4.75,5.75,,,,,4.75,4.35,,,,
42000509,42,Hà Tĩnh,6,6.5,,,,,7,5.1,,,,
42000510,42,Hà Tĩnh,7.5,5.25,,6.6,7.6,,,,,,,
42000511,42,Hà Tĩnh,8,6,,6.5,7.5,,,,,,,
42000512,42,Hà Tĩnh,5.75,6.5,,,,,4.85,4.1,,,,
42000513,42,Hà Tĩnh,5.5,6.75,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=5.6
42000514,42,Hà Tĩnh,5.75,6.25,5.5,,,,7.5,,,,,
42000515,42,Hà Tĩnh,6.25,7.75,5,,,,7.6,,,,,
42000516,42,Hà Tĩnh,8.5,8.25,6.5,,,,8.5,,,,,
42000517,42,Hà Tĩnh,6.35,7.75,,5.75,7.75,,,,,,,
42000518,42,Hà Tĩnh,7.75,8.25,7.25,,,,9,,,,,
42000519,42,Hà Tĩnh,5.75,5.25,,,,,4.75,3.85,,,,
42000520,42,Hà Tĩnh,5.75,7.5,,,,,4.35,7.25,,,,
42000521,42,Hà Tĩnh,5,5.75,,,,,5.35,5.5,,,,
42000522,42,Hà Tĩnh,10,7,,9.5,8.25,,,,,,,
42000523,42,Hà Tĩnh,8,8.5,4.25,,,,,7,,,,
42000524,42,Hà Tĩnh,8.5,8,8,,,,9.5,,,,,
42000525,42,Hà Tĩnh,8.5,8.25,7.5,,,,9.5,,,,,
42000526,42,Hà Tĩnh,5,7,,,,,,7,,,,Giáo dục kinh tế pháp luật=5.6
42000527,42,Hà Tĩnh,7.5,8,4,,,,,5.5,,,,
42000528,42,Hà Tĩnh,8.25,8,4.75,,,,9.5,,,,,
42000529,42,Hà Tĩnh,9,7.5,,7.75,6.75,,,,,,,
42000530,42,Hà Tĩnh,6.5,7,,,,,5.85,4.5,,,,
42000531,42,Hà Tĩnh,9,7.75,,9.5,7,,,,,,,
42000532,42,Hà Tĩnh,5.75,7.75,5.25,,,,,6.6,,,,
42000533,42,Hà Tĩnh,9.5,7.75,5,8.5,,,,,,,,
42000534,42,Hà Tĩnh,6.25,6.5,,3.85,4.25,,,,,,,
42000535,42,Hà Tĩnh,9.75,8,7.75,8.75,,,,,,,,
42000536,42,Hà Tĩnh,7.5,8.75,6,,,,,8.75,,,,
42000537,42,Hà Tĩnh,7.5,7.25,,6.5,6.25,,,,,,,
42000538,42,Hà Tĩnh,9,8,,7.75,8.5,,,,,,,
42000539,42,Hà Tĩnh,5.5,6.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=3.7
42000540,42,Hà Tĩnh,6,7,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.2
42000541,42,Hà Tĩnh,5.75,7,,,,,,5.85,,,,Giáo dục kinh tế pháp luật=5
42000542,42,Hà Tĩnh,3.1,5.5,,,,,4.75,3.25,,,,
42000543,42,Hà Tĩnh,5.25,6.5,,,,,5.6,3.75,,,,
42000544,42,Hà Tĩnh,7.75,6.75,,,7.1,7.75,,,,,,
42000545,42,Hà Tĩnh,3.85,5.5,,,,,4.45,3,,,,
42000546,42,Hà Tĩnh,6.5,8,,,,,7.75,7.25,,,,
42000547,42,Hà Tĩnh,5,6.25,,,,,5.5,4.25,,,,
42000548,42,Hà Tĩnh,8.5,7.75,4.5,,,,9,,,,,
42000549,42,Hà Tĩnh,8.5,7.5,4.5,,,,,8.25,,,,
42000550,42,Hà Tĩnh,4.6,7,,,,,5.85,3.1,,,,
42000551,42,Hà Tĩnh,4.5,6.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.6
42000552,42,Hà Tĩnh,5.25,5.75,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=4.75
42000553,42,Hà Tĩnh,6,8,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=6.25
42000554,42,Hà Tĩnh,4.75,5.5,,,,,4.1,5.5,,,,
42000555,42,Hà Tĩnh,8,7.75,,6.25,7.5,,,,,,,
42000556,42,Hà Tĩnh,5.75,6.75,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.5
42000557,42,Hà Tĩnh,4,6.75,,,,,3.85,4.5,,,,
42000558,42,Hà Tĩnh,8,7.5,,5.75,6.1,,,,,,,
42000559,42,Hà Tĩnh,5.25,7.5,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=3.85
42000560,42,Hà Tĩnh,5.25,6.75,,,,,5.75,4.3,,,,
42000561,42,Hà Tĩnh,5,7.25,,,,,,5,,,,Giáo dục kinh tế pháp luật=3.6
42000562,42,Hà Tĩnh,7.5,6.75,,4.5,5.1,,,,,,,
42000563,42,Hà Tĩnh,8.5,7.75,4.75,,,,,6.5,,,,
42000564,42,Hà Tĩnh,6.25,7.5,4.5,,,,7.25,,,,,
42000565,42,Hà Tĩnh,6,7,,,,,,5,,,,Giáo dục kinh tế pháp luật=6.25
42000566,42,Hà Tĩnh,5.5,6.75,,,,,6.85,6.25,,,,
42000567,42,Hà Tĩnh,4,6,,,,,6.25,5.75,,,,
42000568,42,Hà Tĩnh,6,6,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=5.25
42000569,42,Hà Tĩnh,5,7,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.5
42000570,42,Hà Tĩnh,8.25,7,,5.5,8,,,,,,,
42000571,42,Hà Tĩnh,8.75,7.5,,8.25,7.5,,,,,,,
42000572,42,Hà Tĩnh,6.5,6.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.85
42000573,42,Hà Tĩnh,5.25,7,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=5.25
42000574,42,Hà Tĩnh,7.5,7.5,4.5,,,,8.75,,,,,
42000575,42,Hà Tĩnh,5,6.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.75
42000577,42,Hà Tĩnh,6.5,7.5,5.25,3.35,,,,,,,,
42000578,42,Hà Tĩnh,4.75,7.25,,,,,4.85,4.5,,,,
42000579,42,Hà Tĩnh,4,6.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.85
42000580,42,Hà Tĩnh,7,7.25,5.75,,,,9.25,,,,,
42000581,42,Hà Tĩnh,5,6.75,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5
42000582,42,Hà Tĩnh,6.75,6.75,4.75,,,,8,,,,,
42000583,42,Hà Tĩnh,8.5,7.5,3.75,,,,,7.6,,,,
42000584,42,Hà Tĩnh,4.5,6.25,,,,,,4.7,,,,Giáo dục kinh tế pháp luật=3.85
42000585,42,Hà Tĩnh,5.5,5.75,,,,,5,4.1,,,,
42000586,42,Hà Tĩnh,6.75,7.25,4.75,,,,,7.75,,,,
42000587,42,Hà Tĩnh,6.25,7.25,2.5,4.25,,,,,,,,
42000588,42,Hà Tĩnh,8,7.5,4,,,,,7.5,,,,
42000589,42,Hà Tĩnh,7,7,,,,,6.75,5.5,,,,
42000590,42,Hà Tĩnh,6.25,7.75,,,,,6.75,7.25,,,,
42000591,42,Hà Tĩnh,5,5.25,,,,,5.75,2.85,,,,
42000592,42,Hà Tĩnh,4.1,6.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.95
42000593,42,Hà Tĩnh,8.25,7.75,5.5,,,,,8.25,,,,
42000594,42,Hà Tĩnh,7,7.5,,,,,7,7.5,,,,
42000595,42,Hà Tĩnh,6.75,7.25,,,,,,6.85,,,,Giáo dục kinh tế pháp luật=6.25
42000596,42,Hà Tĩnh,6,6.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=5.35
42000597,42,Hà Tĩnh,7.5,7,,5.75,,6.25,,,,,,
42000598,42,Hà Tĩnh,4.85,7.25,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=4.6
42000599,42,Hà Tĩnh,4.6,5.5,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=5.6
42000600,42,Hà Tĩnh,7.5,7.5,5.75,,,,,9,,,,
42000601,42,Hà Tĩnh,4.75,6.75,,,,,3.1,5.25,,,,
42000602,42,Hà Tĩnh,4.75,7.25,,,,,5.7,6.75,,,,
42000603,42,Hà Tĩnh,5.25,7,,,,,5.85,4.25,,,,
42000604,42,Hà Tĩnh,8.5,6.75,,,6.35,6.1,,,,,,
42000605,42,Hà Tĩnh,5,6.75,,,,,5,5.25,,,,
42000606,42,Hà Tĩnh,5,5,,,,,5.5,3.25,,,,
42000607,42,Hà Tĩnh,8.5,7.5,,7.25,,,,,,8.25,,
42000608,42,Hà Tĩnh,4,5.25,,,,,4.1,3,,,,
42000609,42,Hà Tĩnh,8,7,,7.5,6.5,,,,,,,
42000610,42,Hà Tĩnh,7.25,7,,2.85,4.5,,,,,,,
42000611,42,Hà Tĩnh,5,5.5,,,,,5.75,7,,,,
42000612,42,Hà Tĩnh,8.5,8,6.5,,,,8.25,,,,,
42000613,42,Hà Tĩnh,8.5,7.5,,,9.25,8.6,,,,,,
42000614,42,Hà Tĩnh,8.25,6.5,,7.75,6.25,,,,,,,
42000615,42,Hà Tĩnh,7.5,6.75,,6.5,4.6,,,,,,,
42000616,42,Hà Tĩnh,4.75,5.25,,,,,6,3.6,,,,
42000617,42,Hà Tĩnh,8,7,,8.25,7.5,,,,,,,
42000618,42,Hà Tĩnh,4.75,5.25,,,,,2.95,5.35,,,,
42000619,42,Hà Tĩnh,7.25,6.75,6,,,,,6.6,,,,
42000620,42,Hà Tĩnh,7.75,7.5,6.75,,,,7,,,,,
42000621,42,Hà Tĩnh,,7.5,,,,,,,,,,
42000622,42,Hà Tĩnh,7.25,8.25,4.75,,,,8.75,,,,,
42000623,42,Hà Tĩnh,4.25,7,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=6
42000624,42,Hà Tĩnh,3.75,8.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.75
42000625,42,Hà Tĩnh,6.75,8,2.25,,,,6.75,,,,,
42000626,42,Hà Tĩnh,7.5,7.25,5.75,,,,,5.6,,,,
42000627,42,Hà Tĩnh,5.5,7.5,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=5.5
42000628,42,Hà Tĩnh,7.5,7.75,6.75,,,,,8.25,,,,
42000629,42,Hà Tĩnh,7.75,6.75,4.75,,,,,8,,,,
42000630,42,Hà Tĩnh,5.25,7.25,4.5,,,,,8.25,,,,
42000631,42,Hà Tĩnh,7.75,7.5,5,5.75,,,,,,,,
42000632,42,Hà Tĩnh,9,,,8,8.75,,,,,,,
42000633,42,Hà Tĩnh,4.25,7,,,,,,8.25,,,,Giáo dục kinh tế pháp luật=5.85
42000634,42,Hà Tĩnh,4.25,6.75,,,,,6.5,5.75,,,,
42000635,42,Hà Tĩnh,8.5,7.5,7,6.5,,,,,,,,
42000636,42,Hà Tĩnh,4.75,5,,,,,7.25,6.5,,,,
42000637,42,Hà Tĩnh,6.25,7.75,,,,,8,6,,,,
42000638,42,Hà Tĩnh,5.5,7.5,,,,,,7,,,,Giáo dục kinh tế pháp luật=7.25
42000639,42,Hà Tĩnh,5.5,7.25,,,,,5.75,5,,,,
42000640,42,Hà Tĩnh,8,7,,7.1,7.75,,,,,,,
42000641,42,Hà Tĩnh,5.75,8,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.2
42000642,42,Hà Tĩnh,6.6,6.5,,,,,6.75,5.5,,,,
42000643,42,Hà Tĩnh,5.75,5.25,,,,,4.75,4.35,,,,
42000644,42,Hà Tĩnh,7,6.75,,4.5,7.5,,,,,,,
42000645,42,Hà Tĩnh,6,6.25,,,,,5.5,5.5,,,,
42000646,42,Hà Tĩnh,6.5,7.5,4,,,,,6.5,,,,
42000647,42,Hà Tĩnh,5.25,6.25,,4.75,6.25,,,,,,,
42000648,42,Hà Tĩnh,7,8,4.75,,,,8,,,,,
42000649,42,Hà Tĩnh,4.75,5.75,,,,,4.1,6.5,,,,
42000650,42,Hà Tĩnh,9.5,6,,8.25,8.1,,,,,,,
42000651,42,Hà Tĩnh,7.25,7.5,6.5,,,,,8.5,,,,
42000652,42,Hà Tĩnh,4.5,5.5,,,,,5.5,4.45,,,,
42000653,42,Hà Tĩnh,4.75,8,,,,,,7,,,,Giáo dục kinh tế pháp luật=5.85
42000654,42,Hà Tĩnh,5.1,6.5,,,,,7,4.85,,,,
42000655,42,Hà Tĩnh,5,6.75,,,,,,6.6,,,,Giáo dục kinh tế pháp luật=6.5
42000656,42,Hà Tĩnh,4.85,7,,,,,5.25,3.35,,,,
42000657,42,Hà Tĩnh,4.35,7.25,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=5.5
42000658,42,Hà Tĩnh,4.75,5.75,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=5.6
42000659,42,Hà Tĩnh,8.75,6.75,,8.75,7.85,,,,,,,
42000660,42,Hà Tĩnh,8,7.75,,5.75,6.1,,,,,,,
42000661,42,Hà Tĩnh,5.5,7,,,,,7.5,5.75,,,,
42000662,42,Hà Tĩnh,5,5.5,,,,,6.5,5.75,,,,
42000663,42,Hà Tĩnh,5.5,6.5,,,,,8.25,7.25,,,,
42000664,42,Hà Tĩnh,5.75,7.75,,,,,9,7.75,,,,
42000665,42,Hà Tĩnh,6.5,7,,4.75,5.6,,,,,,,
42000666,42,Hà Tĩnh,7.5,6,,3.25,,6.5,,,,,,
