sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
12000386,12,Lai Châu,,5.5,,,,,6.75,6.5,,,,
12000387,12,Lai Châu,,5.5,,,,,5.1,5,,,,
12000388,12,Lai Châu,8.5,5.75,,7.5,8.5,,,,,,,
12000389,12,Lai Châu,,7.5,,,,,9.75,6,,,,
12000390,12,Lai Châu,,6.75,,,,,3.6,2.55,,,,
12000391,12,Lai Châu,8.25,8.75,,,7.25,7.5,,,,,,
12000392,12,Lai Châu,6.5,6.25,,,,,6.35,3.5,,,,
12000393,12,Lai Châu,8,7.75,6.75,6.25,,,,,,,,
12000394,12,Lai Châu,4.75,8,,,4.35,,7.75,,,,,
12000395,12,Lai Châu,8,8.25,7.5,6.75,,,,,,,,
12000396,12,Lai Châu,3.35,7.5,2.75,,,,,,,,,
12000397,12,Lai Châu,8,7.75,5.25,,,,,6.6,,,,
12000398,12,Lai Châu,7.25,8.5,,5.1,,,,,,,,
12000399,12,Lai Châu,8,8.75,,,,,7.6,7.75,,,,
12000400,12,Lai Châu,7.75,7.5,,,8.25,8.75,,,,,,
12000401,12,Lai Châu,6.25,,,5.6,6.5,,,,,,,
12000402,12,Lai Châu,4.75,5.5,,,,,8.75,5.6,,,,
12000403,12,Lai Châu,8.5,6.75,,8.25,8.5,,,,,,,
12000404,12,Lai Châu,8,7,,6.75,6,,,,,,,
12000405,12,Lai Châu,7.25,,,5.5,7,,,,,,,
12000406,12,Lai Châu,,6.5,,,,,4.85,4.5,,,,
12000407,12,Lai Châu,8,7.25,,6.75,6.6,,,,,,,
12000408,12,Lai Châu,5.5,7.75,,,,,6.25,6.5,,,,
12000409,12,Lai Châu,6.5,,,4.35,7.25,,,,,,,
12000410,12,Lai Châu,6.5,6,,5.75,5.25,,,,,,,
12000411,12,Lai Châu,8.25,7.5,4.75,6.75,,,,,,,,
12000412,12,Lai Châu,8.5,8,,8.25,9,,,,,,,
12000413,12,Lai Châu,2.2,6.75,,,,,5.35,3.6,,,,
12000414,12,Lai Châu,8.5,8,,8,9.25,,,,,,,
12000415,12,Lai Châu,8,8.25,,,7.6,8,,,,,,
12000416,12,Lai Châu,6,6,,2.85,,,7.1,,,,,
12000417,12,Lai Châu,,7.5,,,,,6,3.85,,,,
12000418,12,Lai Châu,6.75,6.75,,,,7.25,4.5,,,,,
12000419,12,Lai Châu,7,6.5,4.25,5.75,,,,,,,,
12000420,12,Lai Châu,3.6,6.75,,,,,6.5,,,,,
12000421,12,Lai Châu,3.75,6,,,,,5.75,3.85,,,,
12000422,12,Lai Châu,5.25,8.5,4.75,,,,7.75,,,,,
12000423,12,Lai Châu,6.25,8.5,,,,,9.25,8.75,,,,
12000424,12,Lai Châu,6.5,6.25,,,5.25,4.25,,,,,,
12000425,12,Lai Châu,,8.25,,,,,8.25,6.5,,,,
12000426,12,Lai Châu,6.5,7.5,3,6.25,,,,,,,,
12000427,12,Lai Châu,4,6.25,,,,,7.35,,,,,
12000428,12,Lai Châu,6.5,7.5,2.75,5,,,,,,,,
12000429,12,Lai Châu,6.25,5.75,,3.6,,,,,,,,
12000430,12,Lai Châu,9,8.25,,5.75,,,,,,,,
12000431,12,Lai Châu,7.25,7.5,,5.6,8,,,,,,,
12000432,12,Lai Châu,6.6,6.25,,,5.5,6.35,,,,,,
12000433,12,Lai Châu,7.25,8.25,6.25,7.75,,,,,,,,
12000434,12,Lai Châu,8.25,7.25,,5.1,5.5,,,,,,,
12000435,12,Lai Châu,8.25,8.5,9.25,7,,,,,,,,
12000436,12,Lai Châu,8.5,6.5,,7.75,,,,,,8,,
12000437,12,Lai Châu,7.25,6,,,8,6,,,,,,
12000438,12,Lai Châu,,6.75,,,,,6.35,4.5,,,,
12000439,12,Lai Châu,4.75,8,,,,,7.5,6.5,,,,
12000440,12,Lai Châu,5.5,7.5,,,4.6,5.85,,,,,,
12000441,12,Lai Châu,2.85,5.75,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.45
12000442,12,Lai Châu,7.5,8.25,,6.85,8.5,,,,,,,
12000443,12,Lai Châu,7,8.75,4.75,,,,7.5,,,,,
12000444,12,Lai Châu,6.25,7.25,,,6.75,6,,,,,,
12000445,12,Lai Châu,,5.25,,,,,9.5,7.25,,,,
12000446,12,Lai Châu,8.5,7.25,,,6.75,5.5,,,,,,
12000447,12,Lai Châu,4.6,8.5,,4.25,,,8,,,,,
12000448,12,Lai Châu,3.75,5.75,,3.45,,,4.85,,,,,
12000449,12,Lai Châu,6.5,6,,,,,6.75,6,,,,
12000450,12,Lai Châu,7.5,8.75,3.5,,,,8.75,,,,,
12000451,12,Lai Châu,7.25,7,,4.5,7.25,,,,,,,
12000452,12,Lai Châu,8.5,6.75,4.25,6.25,,,,,,,,
12000453,12,Lai Châu,5,6.75,,,,,5,3,,,,
12000454,12,Lai Châu,4,8.75,,,,,7.5,7.75,,,,
12000455,12,Lai Châu,6.5,7.75,,,,,8.25,5.75,,,,
12000456,12,Lai Châu,5,7,4.5,3.2,,,,,,,,
12000457,12,Lai Châu,8.75,5,,4.5,5.75,,,,,,,
12000458,12,Lai Châu,7.75,7.5,,,5.25,4.25,,,,,,
12000459,12,Lai Châu,5.25,6.25,,,,,7.1,5,,,,
12000460,12,Lai Châu,5.75,5,,3.6,5.1,,,,,,,
12000461,12,Lai Châu,7.25,8.5,,,5.75,5.35,,,,,,
12000462,12,Lai Châu,6,7.75,2,,,,6.25,,,,,
12000463,12,Lai Châu,4.25,7.5,,,,,6.5,7.25,,,,
12000464,12,Lai Châu,6,8,,,,,7,5,,,,
12000465,12,Lai Châu,7.75,7,5.25,6.25,,,,,,,,
12000466,12,Lai Châu,6,7.75,,,,,8.5,7.25,,,,
12000467,12,Lai Châu,4.25,8,4.25,,,,,6.5,,,,
12000468,12,Lai Châu,6.5,7.5,,,,,6.85,6,,,,
12000469,12,Lai Châu,4.25,5.5,,,,,5.5,5.75,,,,
12000470,12,Lai Châu,4.75,7.5,,,,,4.85,4.1,,,,
12000471,12,Lai Châu,,4.75,,,,,5,4.5,,,,
12000472,12,Lai Châu,7.25,7.5,4.25,3.85,,,,,,,,
12000473,12,Lai Châu,9,6,,,6.75,6,,,,,,
12000474,12,Lai Châu,3.35,6.75,,,,,5.25,5,,,,
12000475,12,Lai Châu,,4.5,,,,,3.85,4.85,,,,
12000476,12,Lai Châu,5.5,8.5,,,,,5.75,5.6,,,,
12000477,12,Lai Châu,,6.5,,,,,9,5.5,,,,
12000478,12,Lai Châu,5.5,6.5,3.5,,,,4.85,,,,,
12000479,12,Lai Châu,7,8,,,,,7.25,6.5,,,,
12000480,12,Lai Châu,5.5,6.25,,,,4,5.6,,,,,
12000481,12,Lai Châu,5.75,6.5,,4.25,,,5.25,,,,,
12000482,12,Lai Châu,4.25,6,,,,,4.85,,,,,Giáo dục kinh tế pháp luật=4.45
12000483,12,Lai Châu,5.25,8.25,,,3.5,3.25,,,,,,
12000484,12,Lai Châu,5.25,8,,3.25,4.25,,,,,,,
12000485,12,Lai Châu,6.25,7,,,,,7.5,6.85,,,,
12000486,12,Lai Châu,5.5,8,3.25,,,,8.75,,,,,
12000487,12,Lai Châu,5,6,,,,,7.35,5.75,,,,
12000488,12,Lai Châu,,4.75,,,,,5.1,3.6,,,,
12000489,12,Lai Châu,,5,,,,,5.45,5.25,,,,
12000490,12,Lai Châu,6,7,,,,,7.35,6.75,,,,
12000491,12,Lai Châu,,4.5,,,,,7.25,4.75,,,,
12000492,12,Lai Châu,,3,,,,,4.25,3.5,,,,
12000493,12,Lai Châu,4,6.25,,,,,7.25,6,,,,
12000494,12,Lai Châu,4.35,6.5,,,,,5.75,4.25,,,,
12000495,12,Lai Châu,7.75,7.25,,5.5,5.25,,,,,,,
12000496,12,Lai Châu,4.25,4.5,,,,,4.75,2.6,,,,
12000497,12,Lai Châu,5,6.5,,,,,,6.6,,,,Giáo dục kinh tế pháp luật=4.35
12000498,12,Lai Châu,3.75,6.5,,,,,7.5,6.75,,,,
12000499,12,Lai Châu,,6.25,,,,,8.25,6,,,,
12000500,12,Lai Châu,7.5,7,4,3.95,,,,,,,,
12000501,12,Lai Châu,3.75,6,,,,,7,4.35,,,,
12000502,12,Lai Châu,7.25,6.75,,5.25,,,,,,6.5,,
12000503,12,Lai Châu,4.25,8,,,,,5.35,4,,,,
12000504,12,Lai Châu,7.5,7.75,6.5,,,,,4.6,,,,
12000505,12,Lai Châu,6.75,7.25,,5.1,5.85,,,,,,,
12000506,12,Lai Châu,6,8.25,2.25,,,,5.5,,,,,
12000507,12,Lai Châu,4.75,8,,,,,8.25,7,,,,
12000508,12,Lai Châu,3.6,6.5,,,,,5.6,4.1,,,,
12000509,12,Lai Châu,5.35,7.75,,,,,7.25,5.75,,,,
12000510,12,Lai Châu,5.25,5.75,,,7.25,5.35,,,,,,
12000511,12,Lai Châu,8,7,,6,,,,4.6,,,,
12000512,12,Lai Châu,8.5,7,,5.5,5.25,,,,,,,
12000513,12,Lai Châu,6.75,6,,6.25,5.5,,,,,,,
12000514,12,Lai Châu,4,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.85
12000515,12,Lai Châu,5.25,6.5,,,,,6.75,3.75,,,,
12000516,12,Lai Châu,9,7.5,,8,7,,,,,,,
12000517,12,Lai Châu,7.75,6.25,5.75,,,,,6,,,,
12000518,12,Lai Châu,5.35,7.5,,4.5,5.25,,,,,,,
12000519,12,Lai Châu,7.25,6.5,,5,5.75,,,,,,,
12000520,12,Lai Châu,5.25,6.5,,,,6,7.5,,,,,
12000521,12,Lai Châu,4.75,7,4.25,,,,6,,,,,
12000522,12,Lai Châu,4.75,5.25,,,3,3.6,,,,,,
12000523,12,Lai Châu,6.75,7.75,,,,,8,6.1,,,,
12000524,12,Lai Châu,,6.75,,,,,9.25,5.35,,,,
12000525,12,Lai Châu,6.5,6.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.5
12000526,12,Lai Châu,,6.5,,,,,8.5,4.6,,,,
12000527,12,Lai Châu,7.75,6.75,,4.75,6.6,,,,,,,
12000528,12,Lai Châu,4.75,7.25,,,4.85,4.6,,,,,,
12000529,12,Lai Châu,3.25,7.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.35
12000530,12,Lai Châu,4.85,7.75,,,,,8,4.85,,,,
12000531,12,Lai Châu,8,8,,5.75,7.25,,,,,,,
12000532,12,Lai Châu,4.85,6.75,,,,5.75,5.1,,,,,
12000533,12,Lai Châu,,4.5,,,,,5.75,4.5,,,,
12000534,12,Lai Châu,2.85,4.75,,,,,4.2,3.2,,,,
12000535,12,Lai Châu,4.25,6.5,,,,,5.35,5.5,,,,
12000536,12,Lai Châu,8.5,8.25,,3.95,7,,,,,,,
12000537,12,Lai Châu,6.25,7,3.5,3.45,,,,,,,,
12000538,12,Lai Châu,8.5,7.5,,4.85,5.25,,,,,,,
12000539,12,Lai Châu,3,6.5,,,,,3.45,,,,,
12000540,12,Lai Châu,8,6.5,,,,,9.75,6.5,,,,
12000541,12,Lai Châu,7,6.25,,,,,8.5,3.95,,,,
12000542,12,Lai Châu,6.5,6,2.75,,,,8.25,,,,,
12000543,12,Lai Châu,5.75,5.25,,,5.25,6.25,,,,,,
12000544,12,Lai Châu,6,6,,3.75,,5.5,,,,,,
12000545,12,Lai Châu,5.25,7.25,,,4.1,,5.85,,,,,
12000546,12,Lai Châu,9,6.25,,7.5,7.75,,,,,,,
12000547,12,Lai Châu,,7,,,,,4.6,4.25,,,,
12000548,12,Lai Châu,5,6.5,,3.85,,,6,,,,,
12000549,12,Lai Châu,4.35,6.5,,3.25,4.45,,,,,,,
12000550,12,Lai Châu,5.25,5.75,3.75,2.6,,,,,,,,
12000551,12,Lai Châu,,6.5,,,,,7.6,4.35,,,,
12000552,12,Lai Châu,,6.25,,,,,5.35,4,,,,
12000553,12,Lai Châu,7.25,3,3.75,4.5,,,,,,,,
12000554,12,Lai Châu,4.75,7.25,,,,,6.25,6,,,,
12000555,12,Lai Châu,5,7.25,,,,,3.2,3.85,,,,
12000556,12,Lai Châu,6.25,8.25,,3.85,5.35,,,,,,,
12000557,12,Lai Châu,9,7,4.5,5.75,,,,,,,,
12000558,12,Lai Châu,6.75,6.5,,,,,5.25,5.25,,,,
12000559,12,Lai Châu,5,7.75,3.75,5.25,,,,,,,,
12000560,12,Lai Châu,4.75,5.5,,,,,5,,,,,
12000561,12,Lai Châu,6.25,5.75,,,,,6.75,6.75,,,,
12000562,12,Lai Châu,6.5,5.5,,,,,7.1,6.75,,,,
12000563,12,Lai Châu,3.6,4.25,,,,,5.25,4.5,,,,
12000564,12,Lai Châu,3,7.75,,,,,7.6,8.75,,,,
12000565,12,Lai Châu,,6.75,,,,,3.85,4.85,,,,
12000566,12,Lai Châu,4.5,4.75,,,,4.1,5.25,,,,,
12000567,12,Lai Châu,4.5,5.25,,,,,3.5,,,,,Giáo dục kinh tế pháp luật=3.25
12000568,12,Lai Châu,8.75,7.75,3,5,,,,,,,,
12000569,12,Lai Châu,8,7,,6.75,6,,,,,,,
12000570,12,Lai Châu,6.25,5.25,,,,,7.75,6.5,,,,
12000571,12,Lai Châu,8.5,5.5,,8.25,7.75,,,,,,,
12000572,12,Lai Châu,5.25,8.25,,,,,7.1,7,,,,
12000573,12,Lai Châu,5.5,8.5,4,4,,,,,,,,
12000574,12,Lai Châu,7.5,6.25,6.75,,5.5,,,,,,,
12000575,12,Lai Châu,8.5,7.25,6.5,,,,8,,,,,
12000576,12,Lai Châu,4,7.25,,,,,6.25,3.75,,,,
12000577,12,Lai Châu,5,7.5,,,,,7,6.6,,,,
12000578,12,Lai Châu,6.75,7.75,,,,,5.95,6.75,,,,
12000579,12,Lai Châu,3.75,5.5,,,,,6.25,6.1,,,,
12000580,12,Lai Châu,9,8,7.75,7.75,,,,,,,,
12000581,12,Lai Châu,7,7.5,,3.45,4.95,,,,,,,
12000582,12,Lai Châu,5,6.5,,2.85,,,5.25,,,,,
12000583,12,Lai Châu,4.75,7,,,,,6.75,6.75,,,,
12000584,12,Lai Châu,8,8,,,6,6.6,,,,,,
12000585,12,Lai Châu,4,7.75,2.75,,,,,6,,,,
12000586,12,Lai Châu,5.5,8,,,,,7.25,6.5,,,,
12000587,12,Lai Châu,3.25,6.5,,,,,5.35,2.85,,,,
12000588,12,Lai Châu,5.75,8.75,,,,,7.6,,,,,Giáo dục kinh tế pháp luật=5.8
12000589,12,Lai Châu,5.75,8,3.5,2.85,,,,,,,,
12000590,12,Lai Châu,4.25,6,,,,,4.25,3.5,,,,
12000591,12,Lai Châu,6.5,8.25,,5,,,8.75,,,,,
12000592,12,Lai Châu,7.5,6.5,2.5,4.25,,,,,,,,
12000593,12,Lai Châu,2.95,5.25,,,,,5.6,3.75,,,,
12000594,12,Lai Châu,6.25,7,,3.5,,,5.25,,,,,
12000595,12,Lai Châu,4.75,7,,2.2,,,5.5,,,,,
12000596,12,Lai Châu,6,5.25,,3.1,,,4.1,,,,,
12000597,12,Lai Châu,7.75,8.5,5.25,,,,6,,,,,
12000598,12,Lai Châu,5.5,8.75,,,,,9.5,8.75,,,,
12000599,12,Lai Châu,3,7.25,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=5.1
12000600,12,Lai Châu,6.5,7,,,,,6.25,5.1,,,,
12000601,12,Lai Châu,7,7.5,3.5,6.25,,,,,,,,
12000602,12,Lai Châu,4.75,6.5,,,,,6.1,4.75,,,,
12000603,12,Lai Châu,5.75,6.5,,,,,5.75,4.1,,,,
12000604,12,Lai Châu,5.75,6.25,,,,,7.5,5.75,,,,
12000605,12,Lai Châu,7.75,6.5,5.75,3.75,,,,,,,,
12000606,12,Lai Châu,5.75,6,,5.5,6.35,,,,,,,
12000607,12,Lai Châu,8,6.5,,8.75,8.5,,,,,,,
12000608,12,Lai Châu,8.25,6,,7,4.1,,,,,,,
12000609,12,Lai Châu,5.75,7.25,,3.85,4.75,,,,,,,
12000610,12,Lai Châu,6.75,7.75,,3.2,4.75,,,,,,,
12000611,12,Lai Châu,6.25,7.5,3.25,5.1,,,,,,,,
12000612,12,Lai Châu,4.35,5.75,,,,,5.75,3.75,,,,
12000613,12,Lai Châu,6.25,8.25,4.25,5.25,,,,,,,,
12000614,12,Lai Châu,9,7.5,,8.75,6.25,,,,,,,
12000615,12,Lai Châu,5.5,7.25,,3.85,5,,,,,,,
12000616,12,Lai Châu,6.25,6,,,,,6.5,6.25,,,,
12000617,12,Lai Châu,5.5,8.75,3.25,,,,8.75,,,,,
12000618,12,Lai Châu,8,8.75,4.5,4.35,,,,,,,,
12000619,12,Lai Châu,,5.5,,,,,7.75,5,,,,
12000620,12,Lai Châu,5.25,6.25,,,,,5.6,4.25,,,,
12000621,12,Lai Châu,7.25,6.75,,,6.75,6.75,,,,,,
12000622,12,Lai Châu,4.5,6.75,5.5,,,,6.25,,,,,
12000623,12,Lai Châu,,4.75,,,,,3.6,3.35,,,,
12000624,12,Lai Châu,4,6.75,,,,,5.75,5.75,,,,
12000625,12,Lai Châu,5.75,5,5,,,,6.25,,,,,
12000626,12,Lai Châu,7.25,6.75,,,,,7.6,6.6,,,,
12000627,12,Lai Châu,5.75,8.75,,,,,7.5,7,,,,
12000628,12,Lai Châu,3.35,7.25,,,,,4.75,4.85,,,,
12000629,12,Lai Châu,,4,,,,,4.6,5.25,,,,
12000630,12,Lai Châu,8.5,7.5,,6,,7.25,,,,,,
12000631,12,Lai Châu,5.25,8,,,,,6.5,5,,,,
12000632,12,Lai Châu,,7.25,,,,,8,5,,,,
12000633,12,Lai Châu,6,6.75,3.25,3.35,,,,,,,,
12000634,12,Lai Châu,8,6.75,,,3,,9.25,,,,,
12000635,12,Lai Châu,6.5,8.25,5,,,,8.75,,,,,
12000636,12,Lai Châu,7.75,7.75,,6.25,6.25,,,,,,,
12000637,12,Lai Châu,6.5,8.5,3.75,,,,,4.5,,,,
12000638,12,Lai Châu,,4.5,,,,,5.75,4.35,,,,
12000639,12,Lai Châu,3.5,6.75,,,,,4,3.5,,,,
12000640,12,Lai Châu,,8,,,,,8.25,6.75,,,,
12000641,12,Lai Châu,4.75,8.5,,,,,5.85,5,,,,
12000642,12,Lai Châu,6.1,8.5,9.75,,,,8.25,,,,,
12000643,12,Lai Châu,7,7.25,2.5,,,,8.5,,,,,
12000644,12,Lai Châu,5.25,6.75,3.25,3.95,,,,,,,,
12000645,12,Lai Châu,6.25,8.75,4.25,,,,7.25,,,,,
12000646,12,Lai Châu,8.5,8.75,4.75,5.25,,,,,,,,
12000647,12,Lai Châu,5.5,5,,5.5,,,7.25,,,,,
12000648,12,Lai Châu,5.5,7.25,,,,,6.5,5.25,,,,
12000649,12,Lai Châu,5,7.5,,,,,5.85,5.45,,,,
12000650,12,Lai Châu,5.25,6.75,,,,,7.5,6,,,,
12000651,12,Lai Châu,5,7.5,,5.25,5,,,,,,,
12000652,12,Lai Châu,4.5,6.75,,,,,5.5,4.6,,,,
12000653,12,Lai Châu,,4.75,,,,,3.45,2.5,,,,
12000654,12,Lai Châu,,5,,,,,4.5,5,,,,
12000655,12,Lai Châu,,6.25,,,,,6.6,5.25,,,,
12000656,12,Lai Châu,5.5,6,3.5,5.25,,,,,,,,
12000657,12,Lai Châu,3.1,6.75,,,2.85,,5.6,,,,,
12000658,12,Lai Châu,,7.75,,,,,7.25,5.6,,,,
12000659,12,Lai Châu,4.25,6,,,,,6,5.25,,,,
12000660,12,Lai Châu,3.85,6,,,,,6.6,5.25,,,,
12000661,12,Lai Châu,6.75,6,3.75,4.35,,,,,,,,
12000662,12,Lai Châu,4.75,5.5,,2.35,,,4.95,,,,,
12000663,12,Lai Châu,7.75,7,,5.75,6.35,,,,,,,
12000664,12,Lai Châu,7.25,7.5,3.5,4.75,,,,,,,,
12000665,12,Lai Châu,3.6,7.5,,,,,7.75,5,,,,
12000666,12,Lai Châu,5.25,2.75,,,,,4.7,3.85,,,,
12000667,12,Lai Châu,6.25,5.75,2.75,2.75,,,,,,,,
12000668,12,Lai Châu,,6.75,,,,,7,3.6,,,,
12000669,12,Lai Châu,,5.25,,,,,4.75,4.1,,,,
12000670,12,Lai Châu,3.5,7.25,,,,,5.25,6.25,,,,
12000671,12,Lai Châu,5.75,7.75,4.75,,,,5.5,,,,,
12000672,12,Lai Châu,5.25,8.25,5.25,,,,,6,,,,
12000673,12,Lai Châu,4.25,7.75,4.5,,,,6.25,,,,,
12000674,12,Lai Châu,8.25,7.75,,7,8.5,,,,,,,
12000675,12,Lai Châu,3.85,6.5,,,,,5.75,4.1,,,,
12000676,12,Lai Châu,5.75,8.25,,,,,9,7.25,,,,
12000677,12,Lai Châu,6.5,7,,6,6,,,,,,,
12000678,12,Lai Châu,,8.5,,,,,8,6.75,,,,
12000679,12,Lai Châu,7.75,5.75,,4,5.25,,,,,,,
12000680,12,Lai Châu,6,7,,,,,6.5,5.75,,,,
12000681,12,Lai Châu,,4.75,,,,,2.35,2,,,,
12000682,12,Lai Châu,8.25,7.75,,,,,8.75,6.25,,,,
12000683,12,Lai Châu,5.75,8.25,,,,5.35,8.75,,,,,
12000684,12,Lai Châu,4.25,7.5,,,,,6.75,5.75,,,,
12000685,12,Lai Châu,5.25,8.5,,,,,7,7.5,,,,
12000686,12,Lai Châu,5,6,,,,,4.85,4.7,,,,
12000687,12,Lai Châu,6.25,7.25,2.5,5.25,,,,,,,,
12000688,12,Lai Châu,4.85,5,,,,,5.75,5.6,,,,
12000689,12,Lai Châu,4.5,5.5,,,,,6,5,,,,
12000690,12,Lai Châu,,8,,,,,5.2,4.5,,,,
12000691,12,Lai Châu,8.5,8.5,,,,,8.5,7,,,,
12000692,12,Lai Châu,5.75,7.25,,,,,6.5,5.5,,,,
12000693,12,Lai Châu,4.25,7,,,,,5.5,4.35,,,,
12000694,12,Lai Châu,4.5,8.5,,,,4.5,6.5,,,,,
12000695,12,Lai Châu,5.25,7,,,,,5.5,6.25,,,,
12000696,12,Lai Châu,3.75,5,,,,,3.35,2.6,,,,
12000697,12,Lai Châu,7.5,8.25,5.5,7.25,,,,,,,,
12000698,12,Lai Châu,,7.75,,,,,7,4,,,,
12000699,12,Lai Châu,5.25,7.75,,,,,8,5.75,,,,
12000700,12,Lai Châu,5.5,8.25,4,4.1,,,,,,,,
12000701,12,Lai Châu,,6,,,,,7.85,4.6,,,,
12000702,12,Lai Châu,8.75,8.25,,7.75,7.5,,,,,,,
12000703,12,Lai Châu,,7.5,,,,,4.85,2.35,,,,
12000704,12,Lai Châu,3.85,6.75,,,,,6.35,3.1,,,,
12000705,12,Lai Châu,4.5,8.25,,,,,9.5,8.75,,,,
12000706,12,Lai Châu,,7,,,,,8.5,7.25,,,,
12000707,12,Lai Châu,6.75,8.5,4.25,5.5,,,,,,,,
12000708,12,Lai Châu,5.75,7.5,,2.85,4.85,,,,,,,
12000709,12,Lai Châu,5,8,,,,,6.75,5,,,,
12000710,12,Lai Châu,5.5,6,,,,,8.5,4.5,,,,
12000711,12,Lai Châu,3.6,7.75,,,,,4.25,2.6,,,,
12000712,12,Lai Châu,5.25,6.25,,,,,6.75,5,,,,
12000713,12,Lai Châu,5.25,6.25,,,,,6.7,7.25,,,,
12000714,12,Lai Châu,5,7.5,,,,,8.25,5.5,,,,
12000715,12,Lai Châu,5,8.5,,,,,5.6,5,,,,
12000716,12,Lai Châu,4.5,6.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.05
12000717,12,Lai Châu,8,8,,6.25,,,,8.25,,,,
12000718,12,Lai Châu,4.25,8.5,,,,,6.25,4.6,,,,
12000719,12,Lai Châu,6.75,7.25,,,4,,7,,,,,
12000720,12,Lai Châu,,6.25,,,,,8,5.25,,,,
12000721,12,Lai Châu,8.25,8.5,,6.5,7,,,,,,,
12000722,12,Lai Châu,4.25,7.25,,,,,5.1,5.35,,,,
12000723,12,Lai Châu,5.25,7.25,,3.6,3.1,,,,,,,
12000724,12,Lai Châu,6.5,6.5,,4.1,4.75,,,,,,,
12000725,12,Lai Châu,3.25,7.25,,,,,5.75,2.5,,,,
12000726,12,Lai Châu,7.5,7.25,,7,,,5.75,,,,,
12000727,12,Lai Châu,6,8.5,,,,,6.1,5.5,,,,
12000728,12,Lai Châu,,6.5,,,,,9,8.75,,,,
12000729,12,Lai Châu,3.85,8.5,,,,,8.25,7.25,,,,
12000730,12,Lai Châu,5.75,5.5,,,,,7.85,6.25,,,,
12000731,12,Lai Châu,5.25,8.5,,,,,8.25,7.25,,,,
12000732,12,Lai Châu,4.5,7.75,,,3.2,5.25,,,,,,
12000733,12,Lai Châu,3.1,6,,,,,4.95,3.75,,,,
12000734,12,Lai Châu,3.85,6.25,,,,,4.5,3.5,,,,
12000735,12,Lai Châu,4.25,7.25,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=6.25
12000736,12,Lai Châu,4.75,5.75,,,,2.85,4.95,,,,,
12000737,12,Lai Châu,4.25,4.5,,,,,2.35,2.5,,,,
12000738,12,Lai Châu,3.35,6.5,,,,2.25,4,,,,,
12000739,12,Lai Châu,5.25,5,,,,,3.1,3,,,,
12000740,12,Lai Châu,5.25,6.5,,,3.5,3.85,,,,,,
12000741,12,Lai Châu,2.25,6.25,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=3.25
12000742,12,Lai Châu,1.95,3.75,,,,,4.6,4.35,,,,
12000743,12,Lai Châu,4.75,5.25,,,,,5.85,5,,,,
12000744,12,Lai Châu,4.5,5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.5
12000745,12,Lai Châu,3.1,3.75,,,,,4.75,2.5,,,,
12000746,12,Lai Châu,4,6.5,,,,,7.75,4,,,,
12000747,12,Lai Châu,5,6.25,,,,,5.85,4.1,,,,
12000748,12,Lai Châu,6,6.75,,,,,7.75,7.1,,,,
12000749,12,Lai Châu,3.5,6,,,,,6.1,4.1,,,,
12000750,12,Lai Châu,4.5,7,,,,,5,2.95,,,,
12000751,12,Lai Châu,2.75,5.25,,,,,4.6,3.25,,,,
12000752,12,Lai Châu,3.75,5.25,,,,3.5,4.75,,,,,
12000753,12,Lai Châu,4.2,6,,,,,6.75,6.75,,,,
12000754,12,Lai Châu,4.25,6.25,,,,,8.75,4.1,,,,
12000755,12,Lai Châu,2.45,7.25,,,,,6.25,4.25,,,,
12000756,12,Lai Châu,4.25,5.75,,,,,7,5.5,,,,
12000757,12,Lai Châu,3.25,6,,,,,4.75,4.25,,,,
12000758,12,Lai Châu,5.25,7.25,,,,4.85,5.85,,,,,
12000759,12,Lai Châu,4,5.5,,,,,5.45,4.2,,,,
12000760,12,Lai Châu,2.2,5.75,,,,,1.95,,,,,Giáo dục kinh tế pháp luật=5.6
12000761,12,Lai Châu,6.25,6.5,,3.75,4.6,,,,,,,
12000762,12,Lai Châu,3.85,6.5,,,,,5.25,4.1,,,,
12000763,12,Lai Châu,4.1,7,,,,,3.35,2.6,,,,
12000764,12,Lai Châu,5.25,6.75,,,,,7.75,5.75,,,,
12000765,12,Lai Châu,4,5.5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.85
12000766,12,Lai Châu,3.25,5.25,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=5.2
12000767,12,Lai Châu,3.45,7,,,,3.85,4.7,,,,,
12000768,12,Lai Châu,2.8,5.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.25
12000769,12,Lai Châu,4.25,6.75,,2.25,4.25,,,,,,,
12000770,12,Lai Châu,3.5,5,,,,4.1,5.75,,,,,
12000771,12,Lai Châu,5.75,8.25,,5,5.25,,,,,,,
12000772,12,Lai Châu,4.25,6.25,,,,,6.1,6.35,,,,
